time(sec),Ewe(V),Q-Q0(mAh),I(mA),cycle#,Ece (V)
0.036719999072374776,-0.940637469291687,1.0002497479979746e-11,9.996211636220664e-07,0,-1.0137453079223633
0.0373199990572175,-0.9394384622573853,1.016905888199619e-11,9.993695870846864e-07,0,-1.0127174854278564
0.037919999042060226,-0.9384106993675232,1.0335621247747895e-11,9.99453519945348e-07,0,-1.0130600929260254
0.038399999029934406,-0.9372116923332214,1.0468863430467145e-11,9.992857652463272e-07,0,-1.0137453079223633
0.03875999902084004,-0.9361839294433594,1.0568779647742351e-11,9.991180105473063e-07,0,-1.0137453079223633
0.038959999015787616,-0.9351562261581421,1.0624283089091494e-11,9.990341887089471e-07,0,-1.0147731304168701
0.039199999009724706,-0.93412846326828,1.0690881050804773e-11,9.98782612171567e-07,0,-1.015458345413208
0.039439999003661796,-0.933100700378418,1.0757468411430143e-11,9.986987903332079e-07,0,-1.015800952911377
0.039679998997598886,-0.9319016933441162,1.0824055772055512e-11,9.986987903332079e-07,0,-1.015800952911377
0.04007999898749404,-0.93053138256073,1.0935014467990575e-11,9.986987903332079e-07,0,-1.016143560409546
0.0405199989763787,-0.9295036196708679,1.10570561194666e-11,9.98531035634187e-07,0,-1.0178565979003906
0.04075999897031579,-0.9283046126365662,1.1123633842739327e-11,9.98531035634187e-07,0,-1.0171713829040527
0.04135999895515852,-0.9272768497467041,1.1290046829525046e-11,9.984471027735253e-07,0,-1.0185418128967285
0.04155999895010609,-0.9262491464614868,1.1345515576404669e-11,9.98279459096807e-07,0,-1.0185418128967285
0.04179999894404318,-0.9252213835716248,1.1412062460148932e-11,9.981955262361453e-07,0,-1.0188844203948975
0.04223999893292785,-0.9241936206817627,1.153407809077282e-11,9.98279459096807e-07,0,-1.0199122428894043
0.04279999891878106,-0.9231659173965454,1.1689378246224378e-11,9.986148574725462e-07,0,-1.0205974578857422
0.04339999890362378,-0.9219668507575989,1.185577003083428e-11,9.984471027735253e-07,0,-1.0205974578857422
0.04379999889351893,-0.9209391474723816,1.196669114109403e-11,9.981955262361453e-07,0,-1.021625280380249
0.04439999887836166,-0.9199113845825195,1.21330973817329e-11,9.98531035634187e-07,0,-1.0205974578857422
0.04519999885815196,-0.9188836812973022,1.2354979115398242e-11,9.983632809351661e-07,0,-1.02128267288208
0.04587999884097371,-0.9178559184074402,1.2543594635205935e-11,9.98531035634187e-07,0,-1.0205974578857422
0.04667999882076401,-0.9168281555175781,1.2765521664428707e-11,9.98531035634187e-07,0,-1.0202548503875732
0.04815999878337607,-0.9156291484832764,1.3176195281455133e-11,9.991180105473063e-07,0,-1.0185418128967285
0.05055999872274697,-0.9169994592666626,1.3842459200490926e-11,9.997049854604256e-07,0,-1.015458345413208
0.05279999866615981,-0.9159717559814453,1.4464638013590561e-11,9.999566730201082e-07,0,-1.0137453079223633
0.053719998642918654,-0.9149439930915833,1.472017049148406e-11,9.997889183210873e-07,0,-1.0130600929260254
0.05439999862574041,-0.9134023785591125,1.4909019235225744e-11,9.998727401594465e-07,0,-1.0147731304168701
0.05519999860553071,-0.9123746156692505,1.51311688872946e-11,9.997889183210873e-07,0,-1.0144305229187012
0.055479998598457314,-0.9113469123840332,1.5208907628664708e-11,9.993695870846864e-07,0,-1.015115737915039
0.05567999859340489,-0.9101478457450867,1.5264429380983872e-11,9.99201943407968e-07,0,-1.015115737915039
0.055959998586331494,-0.9089488387107849,1.5342146920178164e-11,9.992857652463272e-07,0,-1.015458345413208
0.056279998578247614,-0.9077498316764832,1.5430958016001327e-11,9.989502558482855e-07,0,-1.0164861679077148
0.056759998566121794,-0.9063795208930969,1.5564160685574733e-11,9.989502558482855e-07,0,-1.0171713829040527
0.05695999856106937,-0.9053517580032349,1.561965641704176e-11,9.98782612171567e-07,0,-1.0171713829040527
0.057479998547933064,-0.9043239951133728,1.5763931441068222e-11,9.986148574725462e-07,0,-1.0181992053985596
0.05791999853681773,-0.9032962918281555,1.5886002004602183e-11,9.986148574725462e-07,0,-1.0175139904022217
0.05823999852873385,-0.9022685289382935,1.5974779369691088e-11,9.98531035634187e-07,0,-1.0192270278930664
0.058639998518629,-0.9010695219039917,1.6085735174420357e-11,9.986148574725462e-07,0,-1.0192270278930664
0.05919999850448221,-0.9000417590141296,1.6241059423253528e-11,9.986148574725462e-07,0,-1.0202548503875732
0.059879998487303965,-0.8990140557289124,1.6429677834267013e-11,9.984471027735253e-07,0,-1.02128267288208
0.060439998473157175,-0.8978149890899658,1.6585012684188095e-11,9.986148574725462e-07,0,-1.02128267288208
0.06119999845395796,-0.8964446783065796,1.6795837483164613e-11,9.98531035634187e-07,0,-1.021625280380249
0.062359998424653895,-0.8954169154167175,1.711764603519307e-11,9.988664340099263e-07,0,-1.0209400653839111
0.06307999840646517,-0.8943892121315002,1.7317422573098144e-11,9.98782612171567e-07,0,-1.02128267288208
0.06507999835594092,-0.8933614492416382,1.7872499390941203e-11,9.99201943407968e-07,0,-1.0195696353912354
0.06667999831552152,-0.8943892121315002,1.8316746653374634e-11,9.997889183210873e-07,0,-1.0164861679077148
0.06739999829733279,-0.8954169154167175,1.8516733285567355e-11,1.0000404948584674e-06,0,-1.015115737915039
0.07023999822558835,-0.8943892121315002,1.930569901473531e-11,9.997889183210873e-07,0,-1.0137453079223633
0.07087999820942059,-0.8931901454925537,1.9483481186435527e-11,9.999566730201082e-07,0,-1.0144305229187012
0.07155999819224235,-0.8921624422073364,1.9672355951029355e-11,9.997889183210873e-07,0,-1.0137453079223633
0.07207999817910604,-0.8911346793174744,1.9816769752933894e-11,9.997049854604256e-07,0,-1.0144305229187012
0.0722399981750641,-0.8901069760322571,1.9861192166212602e-11,9.996211636220664e-07,0,-1.0147731304168701
0.07247999816900119,-0.889079213142395,1.992782674986593e-11,9.993695870846864e-07,0,-1.015458345413208
0.07283999815990683,-0.8878802061080933,2.0027756459434838e-11,9.993695870846864e-07,0,-1.0164861679077148
0.07323999814980198,-0.8866811394691467,2.0138778761897354e-11,9.993695870846864e-07,0,-1.0171713829040527
0.07359999814070761,-0.8856534361839294,2.0238691124231503e-11,9.990341887089471e-07,0,-1.0175139904022217
0.0738399981346447,-0.8846256732940674,2.030528908594478e-11,9.98782612171567e-07,0,-1.0171713829040527
0.0743599981215084,-0.8835979104042053,2.0449577602264946e-11,9.98782612171567e-07,0,-1.0178565979003906
0.07491999810736161,-0.8823989033699036,2.0604960638949246e-11,9.98782612171567e-07,0,-1.0195696353912354
0.07523999809927773,-0.8813711404800415,2.069374378644974e-11,9.986987903332079e-07,0,-1.0202548503875732
0.07587999808310997,-0.8803434371948242,2.0871298516627553e-11,9.986987903332079e-07,0,-1.0202548503875732
0.07655999806593172,-0.8791443705558777,2.105994583969897e-11,9.98782612171567e-07,0,-1.0205974578857422
0.07719999804976396,-0.8781166672706604,2.123749285999467e-11,9.98782612171567e-07,0,-1.021967887878418
0.07807999802753329,-0.8770889043807983,2.1481637842003645e-11,9.98782612171567e-07,0,-1.021625280380249
0.07939999799418729,-0.876061201095581,2.184792084901509e-11,9.991180105473063e-07,0,-1.02128267288208
0.08035999796993565,-0.875033438205719,2.211433389804402e-11,9.992857652463272e-07,0,-1.0205974578857422
0.08087999795679934,-0.876061201095581,2.2258676383538994e-11,9.99453519945348e-07,0,-1.0192270278930664
0.08095999795477837,-0.875033438205719,2.2280884698972554e-11,9.992857652463272e-07,0,-1.0195696353912354
0.08335999789414927,-0.876061201095581,2.2947280649739575e-11,9.999566730201082e-07,0,-1.0164861679077148
0.08403999787697103,-0.8770889043807983,2.3136170834097632e-11,1.0000404948584674e-06,0,-1.015115737915039
0.08727999779512174,-0.876061201095581,2.4036349685310456e-11,1.0001243166968266e-06,0,-1.0137453079223633
0.08787999777996447,-0.875033438205719,2.420301998941178e-11,9.999566730201082e-07,0,-1.0130600929260254
0.08859999776177574,-0.8740056753158569,2.4402996984251857e-11,9.996211636220664e-07,0,-1.0140879154205322
0.08887999775470234,-0.8726353645324707,2.4480756927797782e-11,9.995373417837072e-07,0,-1.015115737915039
0.08919999774661846,-0.87109375,2.45696017543552e-11,9.996211636220664e-07,0,-1.016143560409546
0.0895599977375241,-0.8700660467147827,2.4669546883688338e-11,9.995373417837072e-07,0,-1.015800952911377
0.0900799977243878,-0.8686957359313965,2.481388936918331e-11,9.992857652463272e-07,0,-1.0164861679077148
0.09047999771428294,-0.8676679730415344,2.492490781670477e-11,9.99201943407968e-07,0,-1.0168287754058838
0.09083999770518858,-0.8664689660072327,2.5024810541686274e-11,9.988664340099263e-07,0,-1.0181992053985596
0.09139999769104179,-0.8654412031173706,2.5180208998134803e-11,9.990341887089471e-07,0,-1.0185418128967285
0.09187999767891597,-0.8644134402275085,2.5313393356738188e-11,9.989502558482855e-07,0,-1.0188844203948975
0.09235999766679015,-0.8633857369422913,2.5446568077988927e-11,9.98782612171567e-07,0,-1.0199122428894043
0.09287999765365385,-0.8623579740524292,2.5590837319603803e-11,9.98782612171567e-07,0,-1.0209400653839111
0.09379999763041269,-0.8613302707672119,2.584608645932956e-11,9.98782612171567e-07,0,-1.021625280380249
0.09439999761525542,-0.8603025078773499,2.6012562088907468e-11,9.99201943407968e-07,0,-1.022310495376587
0.09575999758089893,-0.8592747449874878,2.638993576134199e-11,9.99201943407968e-07,0,-1.02128267288208
0.0967599975556368,-0.8582470417022705,2.666747224279299e-11,9.99201943407968e-07,0,-1.0209400653839111
0.09939999748894479,-0.8592747449874878,2.7400444953097472e-11,9.998727401594465e-07,0,-1.0168287754058838
0.10027999746671412,-0.8603025078773499,2.764486941833313e-11,1.0002081385351858e-06,0,-1.016143560409546
0.1010399974475149,-0.8613302707672119,2.7856019959829028e-11,1.0003758932342066e-06,0,-1.0147731304168701
0.10387999737577047,-0.8603025078773499,2.864514181410982e-11,1.0002081385351858e-06,0,-1.0134027004241943
0.10471999735455029,-0.8592747449874878,2.8878489106216106e-11,9.999566730201082e-07,0,-1.0144305229187012
0.10543999733636156,-0.8582470417022705,2.9078487303232002e-11,9.997889183210873e-07,0,-1.0147731304168701
0.10563999733130913,-0.857047975063324,2.913402929399172e-11,9.99453519945348e-07,0,-1.015800952911377
0.10599999732221477,-0.8560202717781067,2.923399177055962e-11,9.993695870846864e-07,0,-1.016143560409546
0.10627999731514137,-0.8549925088882446,2.931172472951814e-11,9.995373417837072e-07,0,-1.016143560409546
0.10659999730705749,-0.8539648056030273,2.940056184619344e-11,9.993695870846864e-07,0,-1.0168287754058838
0.10703999729594216,-0.8529370427131653,2.952269601625485e-11,9.992857652463272e-07,0,-1.0175139904022217
0.10735999728785828,-0.8519092798233032,2.9611511930754335e-11,9.99201943407968e-07,0,-1.0181992053985596
0.10799999727169052,-0.8507102727890015,2.978913604987119e-11,9.99201943407968e-07,0,-1.0178565979003906
0.10831999726360664,-0.8496825098991394,2.987793847207697e-11,9.988664340099263e-07,0,-1.0192270278930664
0.10911999724339694,-0.8486548066139221,3.0099923325415605e-11,9.989502558482855e-07,0,-1.0199122428894043
0.10967999722925015,-0.8476270437240601,3.0255300579688324e-11,9.98782612171567e-07,0,-1.021625280380249
0.11055999720701948,-0.8465993404388428,3.04994725462847e-11,9.986987903332079e-07,0,-1.02128267288208
0.11163999717973638,-0.8455715775489807,3.079915373664181e-11,9.989502558482855e-07,0,-1.021625280380249
0.11351999713224359,-0.8445438146591187,3.1320939283510346e-11,9.99453519945348e-07,0,-1.021967887878418
0.11655999705544673,-0.8457428812980652,3.216511933344811e-11,1.0001243166968266e-06,0,-1.016143560409546
0.11703999704332091,-0.8467705845832825,3.2298471381987506e-11,1.0000404948584674e-06,0,-1.015800952911377
0.1180799970170483,-0.847969651222229,3.258745125596837e-11,1.0004598260948683e-06,0,-1.0147731304168701
0.1207599969493458,-0.8469418883323669,3.3332179609028386e-11,1.0003758932342066e-06,0,-1.0144305229187012
0.1215599969291361,-0.8459141850471497,3.3554432380770535e-11,1.0002920713958474e-06,0,-1.0134027004241943
0.12211999691498931,-0.8447151184082031,3.3709983107390845e-11,9.997889183210873e-07,0,-1.015115737915039
0.12239999690791592,-0.8433448076248169,3.3787744978407294e-11,9.997049854604256e-07,0,-1.015458345413208
0.12283999689680059,-0.8419744968414307,3.390992733523193e-11,9.995373417837072e-07,0,-1.0168287754058838
0.12331999688467477,-0.8409467339515686,3.4043181082774355e-11,9.992857652463272e-07,0,-1.0171713829040527
0.12363999687659089,-0.8397477269172668,3.41320143445086e-11,9.993695870846864e-07,0,-1.0178565979003906
0.12407999686547555,-0.8387199640274048,3.425414273215842e-11,9.99201943407968e-07,0,-1.0185418128967285
0.12479999684728682,-0.8376922607421875,3.445396745682672e-11,9.992857652463272e-07,0,-1.0195696353912354
0.12507999684021343,-0.836493194103241,3.453167150372731e-11,9.991180105473063e-07,0,-1.0192270278930664
0.12603999681596179,-0.8352941870689392,3.479805949563936e-11,9.988664340099263e-07,0,-1.021625280380249
0.12675999679777306,-0.8342664241790771,3.4997837961014966e-11,9.98782612171567e-07,0,-1.02128267288208
0.12807999676442705,-0.8332387208938599,3.536414217020223e-11,9.990341887089471e-07,0,-1.021625280380249
0.12963999672501814,-0.8322109580039978,3.579710987510075e-11,9.99201943407968e-07,0,-1.0205974578857422
0.13315999663609546,-0.8332387208938599,3.677452632534618e-11,1.0000404948584674e-06,0,-1.0181992053985596
0.13363999662396964,-0.8346090316772461,3.6907880301356104e-11,1.0002081385351858e-06,0,-1.016143560409546
0.13447999660274945,-0.8356367349624634,3.714128541757826e-11,1.0002920713958474e-06,0,-1.015458345413208
0.1354399965784978,-0.8366644978523254,3.740808203324243e-11,1.0006274697715867e-06,0,-1.0137453079223633
0.13679999654414132,-0.8356367349624634,3.778602816442403e-11,1.0006274697715867e-06,0,-1.0137453079223633
0.13775999651988968,-0.8346090316772461,3.805277852079551e-11,1.0003758932342066e-06,0,-1.0137453079223633
0.1385999964986695,-0.8334099650382996,3.828614508760708e-11,9.999566730201082e-07,0,-1.0140879154205322
0.13895999648957513,-0.8323822617530823,3.838613069382133e-11,9.995373417837072e-07,0,-1.015800952911377
0.13931999648048077,-0.8308406472206116,3.848610859015346e-11,9.995373417837072e-07,0,-1.016143560409546
0.13971999647037592,-0.8298128843307495,3.8597169442026555e-11,9.995373417837072e-07,0,-1.0164861679077148
0.1401999964582501,-0.8287851810455322,3.873043475439215e-11,9.992857652463272e-07,0,-1.0171713829040527
0.1404799964511767,-0.8277574181556702,3.880815807599802e-11,9.993695870846864e-07,0,-1.0178565979003906
0.14107999643601943,-0.8267297148704529,3.897468767475074e-11,9.993695870846864e-07,0,-1.0188844203948975
0.1415599964238936,-0.8257019519805908,3.9107918292646815e-11,9.991180105473063e-07,0,-1.0199122428894043
0.1420799964107573,-0.8246741890907288,3.925222030126068e-11,9.989502558482855e-07,0,-1.0202548503875732
0.14279999639256857,-0.823475182056427,3.9452021896282635e-11,9.986987903332079e-07,0,-1.02128267288208
0.14411999635922257,-0.8224474191665649,3.981834923511624e-11,9.989502558482855e-07,0,-1.021967887878418
0.1455599963228451,-0.8214197158813477,4.0218002539393893e-11,9.99201943407968e-07,0,-1.021625280380249
0.14939999622583855,-0.8226187229156494,4.1284194427257704e-11,1.0000404948584674e-06,0,-1.0178565979003906
0.1500799962086603,-0.8236464858055115,4.1473094248968403e-11,1.0003758932342066e-06,0,-1.015800952911377
0.15071999619249254,-0.8248454928398132,4.1650922679961316e-11,1.0002920713958474e-06,0,-1.015458345413208
0.15175999616621993,-0.8258732557296753,4.1939950740705396e-11,1.0006274697715867e-06,0,-1.0147731304168701
0.15387999611266423,-0.8248454928398132,4.2529139931968274e-11,1.0005436479332275e-06,0,-1.0147731304168701
0.15519999607931823,-0.823475182056427,4.2895891314318236e-11,1.0000404948584674e-06,0,-1.0144305229187012
0.1556399960682029,-0.8224474191665649,4.301811222055345e-11,9.999566730201082e-07,0,-1.016143560409546
0.15587999606213998,-0.8212484121322632,4.308476800638259e-11,9.997049854604256e-07,0,-1.016143560409546
0.15639999604900368,-0.8200494050979614,4.3229158678640786e-11,9.996211636220664e-07,0,-1.0175139904022217
0.15683999603788834,-0.8188503384590149,4.3351321760760127e-11,9.997049854604256e-07,0,-1.0178565979003906
0.15711999603081495,-0.8178226351737976,4.342904893730706e-11,9.996211636220664e-07,0,-1.0181992053985596
0.15775999601464719,-0.8167948722839355,4.360670389595238e-11,9.99453519945348e-07,0,-1.0185418128967285
0.15823999600252137,-0.8157671093940735,4.37399306589074e-11,9.99201943407968e-07,0,-1.0199122428894043
0.15919999597826973,-0.8147394061088562,4.400635720023003e-11,9.99201943407968e-07,0,-1.0205974578857422
0.15999999595806003,-0.8135403394699097,4.4228370965626596e-11,9.99201943407968e-07,0,-1.021625280380249
0.16131999592471402,-0.8125126361846924,4.459470986928338e-11,9.990341887089471e-07,0,-1.021967887878418
0.1665599957923405,-0.8137116432189941,4.604968412764205e-11,1.0002081385351858e-06,0,-1.0168287754058838
0.16695999578223564,-0.8147394061088562,4.616081822339524e-11,1.0003758932342066e-06,0,-1.015800952911377
0.16783999576000497,-0.815938413143158,4.6405360264333166e-11,1.0003758932342066e-06,0,-1.015458345413208
0.16851999574282672,-0.81696617603302,4.659435260462925e-11,1.0007114026322483e-06,0,-1.0140879154205322
0.17091999568219762,-0.815938413143158,4.726135763608339e-11,1.0004598260948683e-06,0,-1.0144305229187012
0.17211999565188307,-0.8145681023597717,4.759475992334296e-11,9.998727401594465e-07,0,-1.015115737915039
0.17235999564582016,-0.81336909532547,4.766141956411316e-11,9.999566730201082e-07,0,-1.0164861679077148
0.1727199956367258,-0.8123413324356079,4.7761393605504236e-11,9.996211636220664e-07,0,-1.0164861679077148
0.1729599956306629,-0.8113135695457458,4.7828037826510204e-11,9.997049854604256e-07,0,-1.0168287754058838
0.17343999561853707,-0.8102858662605286,4.7961322413581087e-11,9.997049854604256e-07,0,-1.0178565979003906
0.17395999560540076,-0.8092581033706665,4.810569381113399e-11,9.995373417837072e-07,0,-1.0188844203948975
0.17447999559226446,-0.8082304000854492,4.825005364386373e-11,9.993695870846864e-07,0,-1.0181992053985596
0.17499999557912815,-0.8070313334465027,4.839439420188817e-11,9.99201943407968e-07,0,-1.0195696353912354
0.17603999555285554,-0.8060036301612854,4.868303676852648e-11,9.99201943407968e-07,0,-1.0205974578857422
0.17711999552557245,-0.8049758672714233,4.8982777710469986e-11,9.991180105473063e-07,0,-1.022310495376587
0.178559995489195,-0.8039481043815613,4.938244643451187e-11,9.99201943407968e-07,0,-1.021967887878418
0.18211999539926182,-0.8049758672714233,5.0370880306300277e-11,9.999566730201082e-07,0,-1.0188844203948975
0.18319999537197873,-0.8060036301612854,5.067091036882311e-11,1.0002081385351858e-06,0,-1.0171713829040527
0.18375999535783194,-0.8070313334465027,5.082651506461823e-11,1.0003758932342066e-06,0,-1.0164861679077148
0.1841999953467166,-0.8080590963363647,5.0948793794969305e-11,1.0002081385351858e-06,0,-1.015800952911377
0.18483999533054885,-0.809086799621582,5.11266607753728e-11,1.0002920713958474e-06,0,-1.015115737915039
0.18803999524971005,-0.8080590963363647,5.201599182244918e-11,1.0003758932342066e-06,0,-1.0147731304168701
0.18883999522950035,-0.8063461780548096,5.2238271578778736e-11,9.998727401594465e-07,0,-1.015800952911377
0.18911999522242695,-0.8051471710205078,5.231604501461836e-11,9.999566730201082e-07,0,-1.015800952911377
0.18959999521030113,-0.8041194081306458,5.244934887639453e-11,9.995373417837072e-07,0,-1.0175139904022217
0.1900799951981753,-0.8030917048454285,5.2582641173347537e-11,9.996211636220664e-07,0,-1.0171713829040527
