time(sec),Ewe(V),Q-Q0(mAh),I(mA),cycle#,Ece (V)
0.02107999946747441,0.12652458250522614,-5.688879151705745e-12,-9.96596805080685e-07,0,-1.020567774772644
0.021519999456359074,0.12532556056976318,-5.810688061115412e-12,-9.967644487574034e-07,0,-1.0215955972671509
0.021999999444233254,0.12395523488521576,-5.943596791433168e-12,-9.969322034564243e-07,0,-1.020910382270813
0.022479999432107434,0.12292749434709549,-6.0765247964562124e-12,-9.969322034564243e-07,0,-1.0219382047653198
0.022879999422002584,0.12155717611312866,-6.1873080925731495e-12,-9.972676018321636e-07,0,-1.021252989768982
0.02339999940886628,0.12018685787916183,-6.3313484470627224e-12,-9.973514236705228e-07,0,-1.021252989768982
0.023759999399771914,0.11915911734104156,-6.431066616741088e-12,-9.971837799938044e-07,0,-1.0219382047653198
0.024159999389667064,0.1181313768029213,-6.541863887019359e-12,-9.972676018321636e-07,0,-1.020910382270813
0.024399999383604154,0.11710363626480103,-6.608350537309596e-12,-9.971837799938044e-07,0,-1.020910382270813
0.02491999937046785,0.11590460687875748,-6.752408720901561e-12,-9.972676018321636e-07,0,-1.020910382270813
0.025119999365415424,0.11487686634063721,-6.8078143431213635e-12,-9.972676018321636e-07,0,-1.020567774772644
0.025319999360363,0.11384912580251694,-6.863219965341166e-12,-9.971837799938044e-07,0,-1.0191973447799683
0.025679999351268634,0.11265009641647339,-6.962943917431118e-12,-9.972676018321636e-07,0,-1.0195399522781372
0.02595999934419524,0.11162235587835312,-7.04050533151257e-12,-9.972676018321636e-07,0,-1.0195399522781372
0.02627999933611136,0.11059462279081345,-7.129139100047076e-12,-9.971837799938044e-07,0,-1.0185121297836304
0.02651999933004845,0.10956688225269318,-7.195620931660991e-12,-9.972676018321636e-07,0,-1.0191973447799683
0.02683999932196457,0.1085391417145729,-7.284265783151039e-12,-9.973514236705228e-07,0,-1.0181695222854614
0.02715999931388069,0.10734011232852936,-7.372904370361866e-12,-9.973514236705228e-07,0,-1.0174843072891235
0.027359999308828264,0.10631237179040909,-7.428308546978773e-12,-9.971837799938044e-07,0,-1.0171416997909546
0.0277199992997339,0.10511334240436554,-7.528028644127667e-12,-9.970999581554452e-07,0,-1.0167990922927856
0.027919999294681475,0.10391431301832199,-7.58341932845087e-12,-9.968482705957626e-07,0,-1.0164563655853271
0.028079999290639535,0.10271528363227844,-7.627733803379963e-12,-9.971837799938044e-07,0,-1.0157711505889893
0.028319999284576625,0.1015162542462349,-7.694203588303071e-12,-9.969322034564243e-07,0,-1.0154285430908203
0.02843999928154517,0.10048851370811462,-7.72743269835304e-12,-9.969322034564243e-07,0,-1.0164563655853271
0.02867999927548226,0.09928948432207108,-7.793897664599826e-12,-9.969322034564243e-07,0,-1.0144007205963135
0.028959999268408865,0.0982617437839508,-7.871438840240726e-12,-9.971837799938044e-07,0,-1.0140581130981445
0.029199999262345955,0.09706271439790726,-7.93789706034066e-12,-9.969322034564243e-07,0,-1.0147433280944824
0.02947999925527256,0.09603497385978699,-8.015433417305238e-12,-9.970999581554452e-07,0,-1.0133728981018066
0.029599999252241105,0.09500724077224731,-8.048660599884677e-12,-9.96596805080685e-07,0,-1.0144007205963135
0.02987999924516771,0.09380821138620377,-8.126189728834771e-12,-9.967644487574034e-07,0,-1.0137155055999756
0.0301199992391048,0.0927804708480835,-8.192651803875763e-12,-9.969322034564243e-07,0,-1.0133728981018066
0.03043999923102092,0.09175273030996323,-8.281275935057626e-12,-9.969322034564243e-07,0,-1.0130302906036377
0.030719999223947525,0.0903824120759964,-8.358808437081144e-12,-9.968482705957626e-07,0,-1.0137155055999756
0.03123999921081122,0.08918338268995285,-8.502830962468327e-12,-9.971837799938044e-07,0,-1.0140581130981445
0.031599999201716855,0.08815564215183258,-8.60254865027906e-12,-9.972676018321636e-07,0,-1.0130302906036377
0.03203999919060152,0.08712790161371231,-8.724435140377513e-12,-9.972676018321636e-07,0,-1.0137155055999756
0.032479999179486185,0.08610016107559204,-8.846326449152286e-12,-9.971837799938044e-07,0,-1.0137155055999756
0.03291999916837085,0.08472984284162521,-8.968227395279705e-12,-9.974353565311844e-07,0,-1.0140581130981445
0.034799999120878056,0.08370210230350494,-9.489340254933667e-12,-9.982739079816838e-07,0,-1.0167990922927856
0.0357199990976369,0.08267436176538467,-9.74448627498613e-12,-9.984416626807047e-07,0,-1.0185121297836304
0.036479999078437686,0.081646628677845,-9.955297581668947e-12,-9.986932392180847e-07,0,-1.0195399522781372
0.03699999906530138,0.08061888813972473,-1.0099560077136971e-11,-9.988609939171056e-07,0,-1.020567774772644
0.037519999052165076,0.0792485699057579,-1.0243817753928673e-11,-9.987771720787464e-07,0,-1.020910382270813
0.038079999038018286,0.07822082936763763,-1.039919115326033e-11,-9.987771720787464e-07,0,-1.020910382270813
0.03859999902488198,0.07719308882951736,-1.0543453648728355e-11,-9.987771720787464e-07,0,-1.020910382270813
0.03883999901881907,0.0761653482913971,-1.0610042936824254e-11,-9.989448157554648e-07,0,-1.021252989768982
0.03931999900669325,0.07496631890535355,-1.0743209948192877e-11,-9.986094173797255e-07,0,-1.021252989768982
0.03987999899254646,0.07359600067138672,-1.089856310908398e-11,-9.986932392180847e-07,0,-1.020567774772644
0.0402399989834521,0.07239697128534317,-1.0998431139595964e-11,-9.985255955413663e-07,0,-1.020567774772644
0.04071999897132628,0.07119794189929962,-1.1131579839994564e-11,-9.985255955413663e-07,0,-1.021252989768982
0.04119999895920046,0.07017020136117935,-1.1264725649187372e-11,-9.986094173797255e-07,0,-1.020567774772644
0.04147999895212706,0.06914246082305908,-1.1342390182942117e-11,-9.987771720787464e-07,0,-1.021252989768982
0.04175999894505367,0.06760085374116898,-1.142005182549107e-11,-9.986932392180847e-07,0,-1.0198825597763062
0.04219999893393833,0.0665731132030487,-1.154207902093813e-11,-9.984416626807047e-07,0,-1.0198825597763062
0.04243999892787542,0.06537408381700516,-1.1608638433240831e-11,-9.984416626807047e-07,0,-1.0198825597763062
0.04279999891878106,0.06434634327888489,-1.1708458276989594e-11,-9.983578408423455e-07,0,-1.0188547372817993
0.04307999891170766,0.06331860274076462,-1.1786094862421671e-11,-9.981062643049654e-07,0,-1.0181695222854614
0.04339999890362378,0.06177699193358421,-1.1874817294600505e-11,-9.981062643049654e-07,0,-1.0174843072891235
0.04375999889452942,0.06074925512075424,-1.1974621718585038e-11,-9.979385096059445e-07,0,-1.0174843072891235
0.04399999888846651,0.059378933161497116,-1.2041156073770863e-11,-9.980224424666062e-07,0,-1.0174843072891235
0.04443999887735117,0.058351196348667145,-1.2163131227513644e-11,-9.979385096059445e-07,0,-1.0167990922927856
0.04459999887330923,0.057152166962623596,-1.2207477505706462e-11,-9.977707549069237e-07,0,-1.0164563655853271
0.04483999886724632,0.05595313757658005,-1.227399933233385e-11,-9.979385096059445e-07,0,-1.0161137580871582
0.0450399988621939,0.05492539703845978,-1.2329428566067632e-11,-9.976869330685645e-07,0,-1.0150859355926514
0.04519999885815196,0.05389765650033951,-1.2373769061848864e-11,-9.97519289391846e-07,0,-1.0144007205963135
0.04535999885411002,0.05269862711429596,-1.2418103775218509e-11,-9.97519289391846e-07,0,-1.0144007205963135
0.04567999884602614,0.05167089030146599,-1.2506767419546212e-11,-9.97519289391846e-07,0,-1.0144007205963135
0.04587999884097371,0.05030056834220886,-1.256218508845682e-11,-9.97519289391846e-07,0,-1.0147433280944824
0.04619999883288983,0.04927283152937889,-1.265084584157873e-11,-9.97519289391846e-07,0,-1.0137155055999756
0.04639999882783741,0.04824509099125862,-1.270625965554828e-11,-9.973514236705228e-07,0,-1.0144007205963135
0.0466399988217745,0.04721735045313835,-1.2772745823970885e-11,-9.97519289391846e-07,0,-1.0140581130981445
0.04675999881874304,0.04618960991501808,-1.2805992763123245e-11,-9.97519289391846e-07,0,-1.0133728981018066
0.04719999880762771,0.04499058052897453,-1.2927898527926985e-11,-9.97519289391846e-07,0,-1.0130302906036377
0.04755999879853334,0.04396284371614456,-1.3027643200325123e-11,-9.976869330685645e-07,0,-1.0144007205963135
0.04799999878741801,0.04276381433010101,-1.3149559566216773e-11,-9.976869330685645e-07,0,-1.0130302906036377
0.04835999877832364,0.04173607379198074,-1.3249319658379142e-11,-9.976869330685645e-07,0,-1.0133728981018066
0.04879999876720831,0.040708333253860474,-1.3371250480299758e-11,-9.978546877675853e-07,0,-1.0140581130981445
0.04927999875508249,0.0396805964410305,-1.3504272931378718e-11,-9.977707549069237e-07,0,-1.0137155055999756
0.04963999874598812,0.03865285590291023,-1.3604053261981639e-11,-9.978546877675853e-07,0,-1.0137155055999756
0.04995999873790424,0.03762511536478996,-1.3692750637043598e-11,-9.979385096059445e-07,0,-1.0144007205963135
0.05043999872577842,0.03882414475083351,-1.382582802103263e-11,-9.980224424666062e-07,0,-1.0157711505889893
0.05123999870556872,0.03779640793800354,-1.4047681806375304e-11,-9.983578408423455e-07,0,-1.0157711505889893
0.05247999867424369,0.03659737855195999,-1.4391654342015158e-11,-9.988609939171056e-07,0,-1.0178269147872925
0.053239998655044474,0.035227056592702866,-1.4602526364019635e-11,-9.992803251535065e-07,0,-1.0188547372817993
0.054039998634834774,0.034199319779872894,-1.4824529528328294e-11,-9.989448157554648e-07,0,-1.020567774772644
0.054599998620687984,0.033000290393829346,-1.4979933767188414e-11,-9.991125704544856e-07,0,-1.020910382270813
0.05511999860755168,0.0318012610077858,-1.5124237703272807e-11,-9.991125704544856e-07,0,-1.0215955972671509
0.05559999859542586,0.030773518607020378,-1.5257433626699367e-11,-9.986932392180847e-07,0,-1.021252989768982
0.05583999858936295,0.029745779931545258,-1.5324027733471586e-11,-9.989448157554648e-07,0,-1.020567774772644
0.056359998576226644,0.028718039393424988,-1.54683095036449e-11,-9.986932392180847e-07,0,-1.020910382270813
0.056759998566121794,0.027690300717949867,-1.5579291329226308e-11,-9.987771720787464e-07,0,-1.020567774772644
0.057079998558037914,0.02649127133190632,-1.566807640419733e-11,-9.985255955413663e-07,0,-1.020910382270813
0.057559998545912094,0.02546353079378605,-1.580124245183069e-11,-9.987771720787464e-07,0,-1.020567774772644
0.057879998537828214,0.02443579211831093,-1.5890011143302216e-11,-9.986094173797255e-07,0,-1.020910382270813
0.05831999852671288,0.022894183173775673,-1.601207399695406e-11,-9.986094173797255e-07,0,-1.020567774772644
0.058639998518629,0.021866442635655403,-1.6100833051072943e-11,-9.985255955413663e-07,0,-1.0195399522781372
0.05895999851054512,0.020838703960180283,-1.618958054036865e-11,-9.983578408423455e-07,0,-1.0195399522781372
0.05927999850246124,0.019810965284705162,-1.6278327065929098e-11,-9.984416626807047e-07,0,-1.0181695222854614
0.059559998495387845,0.018783224746584892,-1.6355977143654877e-11,-9.982739079816838e-07,0,-1.0188547372817993
0.05991999848629348,0.017412906512618065,-1.6455802769815224e-11,-9.985255955413663e-07,0,-1.0178269147872925
0.060279998477199115,0.016213877126574516,-1.6555624541034517e-11,-9.983578408423455e-07,0,-1.0164563655853271
0.06047999847214669,0.015186136588454247,-1.661107594067938e-11,-9.980224424666062e-07,0,-1.0171416997909546
0.06087999846204184,0.013987107202410698,-1.672197295755752e-11,-9.981062643049654e-07,0,-1.0164563655853271
0.06111999845597893,0.012959367595613003,-1.678851502262546e-11,-9.979385096059445e-07,0,-1.0164563655853271
0.061319998450926505,0.011760338209569454,-1.684395678491768e-11,-9.979385096059445e-07,0,-1.0157711505889893
0.061479998446884565,0.010732598602771759,-1.6888305954316292e-11,-9.978546877675853e-07,0,-1.0157711505889893
0.06167999844183214,0.009362279437482357,-1.6943738079255866e-11,-9.977707549069237e-07,0,-1.0157711505889893
0.061959998434758745,0.008334539830684662,-1.7021341897688953e-11,-9.976031112302053e-07,0,-1.0147433280944824
0.062119998430716805,0.007306800689548254,-1.7065685284675978e-11,-9.976031112302053e-07,0,-1.0144007205963135
0.06239999842364341,0.006279061082750559,-1.7143271755874306e-11,-9.973514236705228e-07,0,-1.0144007205963135
0.0626399984175805,0.005251321475952864,-1.7209784908884314e-11,-9.976031112302053e-07,0,-1.0144007205963135
0.06283999841252808,0.0042235818691551685,-1.7265205469000715e-11,-9.97519289391846e-07,0,-1.0137155055999756
0.06299999840848614,0.0028532627038657665,-1.7309543073576152e-11,-9.974353565311844e-07,0,-1.0144007205963135
0.0634399983973708,0.0011403635144233704,-1.7431457511997275e-11,-9.974353565311844e-07,0,-1.0133728981018066
0.06391999838524498,-5.866590072400868e-05,-1.7564464543312e-11,-9.976031112302053e-07,0,-1.0123450756072998
0.06435999837412965,-0.0012576952576637268,-1.7686394401497354e-11,-9.977707549069237e-07,0,-1.0130302906036377
0.06463999836705625,-0.0022854346316307783,-1.7763982800166212e-11,-9.976031112302053e-07,0,-1.0144007205963135
0.06507999835594092,-0.00331317400559783,-1.788591844076315e-11,-9.976869330685645e-07,0,-1.0133728981018066
0.06551999834482558,-0.004512203391641378,-1.800787142859485e-11,-9.978546877675853e-07,0,-1.0133728981018066
0.06607999833067879,-0.0055399429984390736,-1.8163082920402078e-11,-9.980224424666062e-07,0,-1.0130302906036377
0.06639999832259491,-0.006567682139575481,-1.8251788969081417e-11,-9.980224424666062e-07,0,-1.0137155055999756
0.06907999825489242,-0.00776671152561903,-1.8995104486243777e-11,-9.987771720787464e-07,0,-1.0181695222854614
0.06939999824680854,-0.008794451132416725,-1.9083893416155857e-11,-9.987771720787464e-07,0,-1.0178269147872925
0.07031999822356738,-0.00982219073921442,-1.9339181105292192e-11,-9.991125704544856e-07,0,-1.0191973447799683
0.07103999820537865,-0.011192509904503822,-1.9538990410196258e-11,-9.990287486161264e-07,0,-1.020567774772644
0.07163999819022138,-0.012220249511301517,-1.9705500734243684e-11,-9.990287486161264e-07,0,-1.020567774772644
0.0719599981821375,-0.013247988186776638,-1.9794305083919994e-11,-9.987771720787464e-07,0,-1.021252989768982
0.07255999816698022,-0.014447017572820187,-1.996080191567372e-11,-9.991125704544856e-07,0,-1.020567774772644
0.07291999815788586,-0.015474757179617882,-2.006069307583205e-11,-9.988609939171056e-07,0,-1.020910382270813
0.07335999814677052,-0.01667378656566143,-2.018277905913024e-11,-9.988609939171056e-07,0,-1.020910382270813
0.07375999813666567,-0.01770152524113655,-2.0293766667123236e-11,-9.988609939171056e-07,0,-1.021252989768982
0.07407999812858179,-0.01872926577925682,-2.0382553669564787e-11,-9.990287486161264e-07,0,-1.021252989768982
0.07443999811948743,-0.01975700445473194,-2.0482423627547302e-11,-9.987771720787464e-07,0,-1.020225167274475
0.07495999810635112,-0.021127324551343918,-2.0626683231809533e-11,-9.987771720787464e-07,0,-1.0195399522781372
0.07535999809624627,-0.022497642785310745,-2.073763807280354e-11,-9.986932392180847e-07,0,-1.0188547372817993
0.07559999809018336,-0.023525383323431015,-2.080419748510624e-11,-9.983578408423455e-07,0,-1.0195399522781372
0.07591999808209948,-0.024553121998906136,-2.0892942083196156e-11,-9.982739079816838e-07,0,-1.0178269147872925
0.07627999807300512,-0.025580860674381256,-2.0992777346709148e-11,-9.983578408423455e-07,0,-1.0181695222854614
0.07667999806290027,-0.026779890060424805,-2.1103703275645223e-11,-9.984416626807047e-07,0,-1.0178269147872925
0.07695999805582687,-0.027807630598545074,-2.1181345643488888e-11,-9.981062643049654e-07,0,-1.0171416997909546
0.07719999804976396,-0.029006659984588623,-2.1247895418438942e-11,-9.981062643049654e-07,0,-1.0174843072891235
0.07751999804168008,-0.030034398660063744,-2.133661881435304e-11,-9.981900861433246e-07,0,-1.0164563655853271
0.07787999803258572,-0.031576007604599,-2.143642902074916e-11,-9.978546877675853e-07,0,-1.0157711505889893
0.07799999802955426,-0.03260374814271927,-2.146969330713628e-11,-9.979385096059445e-07,0,-1.0150859355926514
0.07823999802349135,-0.03363148495554924,-2.153621995243999e-11,-9.979385096059445e-07,0,-1.0157711505889893
0.07847999801742844,-0.03483051434159279,-2.1602742742802643e-11,-9.978546877675853e-07,0,-1.0157711505889893
0.07867999801237602,-0.03585825487971306,-2.165817294027169e-11,-9.976031112302053e-07,0,-1.0140581130981445
0.07883999800833408,-0.03688599541783333,-2.1702516327258715e-11,-9.979385096059445e-07,0,-1.0147433280944824
0.07911999800126068,-0.03808502480387688,-2.1780116290750742e-11,-9.976869330685645e-07,0,-1.0144007205963135
0.07939999799418729,-0.039284054189920425,-2.1857710471831184e-11,-9.977707549069237e-07,0,-1.0140581130981445
0.07971999798610341,-0.040311794728040695,-2.194638760845259e-11,-9.976869330685645e-07,0,-1.0133728981018066
0.07991999798105098,-0.041339531540870667,-2.2001804313627936e-11,-9.97519289391846e-07,0,-1.0137155055999756
0.08011999797599856,-0.042367272078990936,-2.2057224873744337e-11,-9.97519289391846e-07,0,-1.0126876831054688
0.0804799979669042,-0.043395012617111206,-2.2156983038436176e-11,-9.97519289391846e-07,0,-1.0133728981018066
0.08079999795882031,-0.04442274942994118,-2.2245658247587053e-11,-9.976031112302053e-07,0,-1.0123450756072998
0.08111999795073643,-0.045621778815984726,-2.2334341166620045e-11,-9.977707549069237e-07,0,-1.0130302906036377
0.0815599979396211,-0.046649519354104996,-2.2456278734687512e-11,-9.976031112302053e-07,0,-1.0130302906036377
0.08199999792850576,-0.047677259892225266,-2.257822786757815e-11,-9.976031112302053e-07,0,-1.0137155055999756
0.08243999791739043,-0.04870499670505524,-2.270018085540985e-11,-9.978546877675853e-07,0,-1.0140581130981445
0.08283999790728558,-0.04973273724317551,-2.2811054742641643e-11,-9.979385096059445e-07,0,-1.0130302906036377
0.0850399978517089,-0.050760477781295776,-2.3421158916613217e-11,-9.986094173797255e-07,0,-1.0164563655853271
0.08595999782846775,-0.051788218319416046,-2.367642540357373e-11,-9.988609939171056e-07,0,-1.0174843072891235
0.08683999780623708,-0.05281595513224602,-2.392062049981646e-11,-9.991963922928448e-07,0,-1.0195399522781372
0.0874399977910798,-0.05384369567036629,-2.4087132751334415e-11,-9.991125704544856e-07,0,-1.020225167274475
0.08779999778198544,-0.055214013904333115,-2.4187041258727504e-11,-9.989448157554648e-07,0,-1.020225167274475
0.08851999776379671,-0.056241754442453384,-2.43868524911021e-11,-9.991125704544856e-07,0,-1.020567774772644
0.0890399977506604,-0.05744078382849693,-2.453116413706861e-11,-9.991125704544856e-07,0,-1.020910382270813
0.08951999773853458,-0.0584685243666172,-2.4664361987965698e-11,-9.990287486161264e-07,0,-1.0215955972671509
0.08995999772741925,-0.05966755375266075,-2.478645760861653e-11,-9.990287486161264e-07,0,-1.020225167274475
0.09031999771832488,-0.06069529056549072,-2.4886346841304332e-11,-9.988609939171056e-07,0,-1.020567774772644
0.09083999770518858,-0.06172303110361099,-2.5030621865330796e-11,-9.988609939171056e-07,0,-1.0198825597763062
0.09119999769609421,-0.06292206048965454,-2.5130501460665953e-11,-9.987771720787464e-07,0,-1.021252989768982
0.09151999768801033,-0.06394980102777481,-2.521927882575486e-11,-9.987771720787464e-07,0,-1.020225167274475
0.09187999767891597,-0.06532011926174164,-2.531915456614896e-11,-9.987771720787464e-07,0,-1.0191973447799683
0.0922399976698216,-0.06686172634363174,-2.541901103183777e-11,-9.985255955413663e-07,0,-1.0185121297836304
0.09271999765769579,-0.06788946688175201,-2.5552139493795818e-11,-9.982739079816838e-07,0,-1.0188547372817993
0.09295999765163288,-0.06891720741987228,-2.5618700833569048e-11,-9.985255955413663e-07,0,-1.0178269147872925
0.09335999764152803,-0.07045881450176239,-2.572962868997565e-11,-9.982739079816838e-07,0,-1.0178269147872925
0.09371999763243366,-0.07148655503988266,-2.5829454316136e-11,-9.981900861433246e-07,0,-1.0174843072891235
0.09399999762536027,-0.07268558442592621,-2.5907094756509135e-11,-9.982739079816838e-07,0,-1.0171416997909546
0.09439999761525542,-0.07405590265989304,-2.6018007193151504e-11,-9.981900861433246e-07,0,-1.0164563655853271
0.0946399976091925,-0.0750836431980133,-2.608454347580786e-11,-9.978546877675853e-07,0,-1.0154285430908203
0.09475999760616105,-0.07611138373613358,-2.611780776219498e-11,-9.979385096059445e-07,0,-1.0150859355926514
0.09503999759908766,-0.0774817019701004,-2.619542121798071e-11,-9.978546877675853e-07,0,-1.0147433280944824
0.09527999759302475,-0.07919459789991379,-2.6261942080872836e-11,-9.976869330685645e-07,0,-1.0150859355926514
0.09559999758494087,-0.08022233843803406,-2.6350630782317415e-11,-9.976031112302053e-07,0,-1.0137155055999756
0.09587999757786747,-0.0814213678240776,-2.6428228818338915e-11,-9.976031112302053e-07,0,-1.0144007205963135
0.09607999757281505,-0.08244910836219788,-2.6483657088337432e-11,-9.977707549069237e-07,0,-1.0137155055999756
0.09643999756372068,-0.08364813774824142,-2.6583419107970328e-11,-9.976869330685645e-07,0,-1.0126876831054688
0.09659999755967874,-0.0846758782863617,-2.6627756712545768e-11,-9.97519289391846e-07,0,-1.0137155055999756
0.09687999755260535,-0.08570361882448196,-2.6705345111214623e-11,-9.97519289391846e-07,0,-1.0130302906036377
0.0972799975425005,-0.08690264821052551,-2.6816190086388483e-11,-9.976031112302053e-07,0,-1.0133728981018066
0.09771999753138516,-0.08793038874864578,-2.6938123799514893e-11,-9.976031112302053e-07,0,-1.0126876831054688
0.09819999751925934,-0.08930070698261261,-2.707115010553491e-11,-9.976869330685645e-07,0,-1.0133728981018066
0.09851999751117546,-0.09032844752073288,-2.7159848444332134e-11,-9.977707549069237e-07,0,-1.0126876831054688
0.09907999749702867,-0.09135618060827255,-2.731506379108042e-11,-9.979385096059445e-07,0,-1.0130302906036377
0.0994399974879343,-0.09238392114639282,-2.7414862432653366e-11,-9.980224424666062e-07,0,-1.0133728981018066
0.10143999743741006,-0.09341166168451309,-2.7969515206980076e-11,-9.987771720787464e-07,0,-1.0164563655853271
0.1023599974141689,-0.09461069107055664,-2.822476627417636e-11,-9.989448157554648e-07,0,-1.0174843072891235
0.10355999738385435,-0.09598100930452347,-2.8557756082742754e-11,-9.991125704544856e-07,0,-1.0191973447799683
0.10427999736566562,-0.09700874984264374,-2.8757578879940522e-11,-9.991125704544856e-07,0,-1.0191973447799683
