time(sec),Ewe(V),Q-Q0(mAh),I(mA),cycle#,Ece (V)
9.150159768847516,-0.8403081297874451,-9.148243051981808e-09,-9.99951121904985e-07,0,-0.6080130934715271
9.150799768831348,-0.839280366897583,-9.148883428622412e-09,-1.0007059625394277e-06,0,-0.6158931255340576
9.15147976881417,-0.8382526636123657,-9.149563773291902e-09,-1.0009575390768077e-06,0,-0.6210322976112366
9.15227976879396,-0.8372249007225037,-9.150364910226472e-09,-1.001544513989927e-06,0,-0.6271992921829224
9.15307976877375,-0.8360258936882019,-9.151166047161041e-09,-1.0021314889030464e-06,0,-0.6326810717582703
9.154399768740404,-0.8349981307983398,-9.152488544827975e-09,-1.002215421763708e-06,0,-0.638848066329956
9.158319768641377,-0.8360258936882019,-9.15641429344305e-09,-1.0004542749797452e-06,0,-0.6333662867546082
9.159079768622178,-0.8370535969734192,-9.157173685991893e-09,-9.995317906685841e-07,0,-0.6258288621902466
9.161079768571653,-0.8384239673614502,-9.159172087436218e-09,-9.982739079816838e-07,0,-0.6128096580505371
9.161919768550433,-0.8394516706466675,-9.160009639685995e-09,-9.978546877675853e-07,0,-0.6032165884971619
9.162879768526182,-0.8404794335365295,-9.160967984200852e-09,-9.973514236705228e-07,0,-0.5980774164199829
9.16387976850092,-0.8415071368217468,-9.161965408566175e-09,-9.97519289391846e-07,0,-0.5960217714309692
9.165879768450395,-0.8404794335365295,-9.163962033653661e-09,-9.986932392180847e-07,0,-0.6015034914016724
9.16707976842008,-0.8391091227531433,-9.165161074520256e-09,-1.0001188766040059e-06,0,-0.6121244430541992
9.167719768403913,-0.8380813598632812,-9.16580145116086e-09,-1.0009575390768077e-06,0,-0.6179488301277161
9.167879768399871,-0.8391091227531433,-9.165961323276406e-09,-1.0005382078404068e-06,0,-0.6193192601203918
9.16795976839785,-0.8377388119697571,-9.166041259334179e-09,-1.0007897843777869e-06,0,-0.6189766526222229
9.16871976837865,-0.836711049079895,-9.166802428239862e-09,-1.0016284468505887e-06,0,-0.6261714696884155
9.169479768359452,-0.835683286190033,-9.167563597145545e-09,-1.0017960905273071e-06,0,-0.6309679746627808
9.170079768344294,-0.8344842791557312,-9.168164893935682e-09,-1.0022992436020672e-06,0,-0.6354219317436218
9.17123976831499,-0.8334565162658691,-9.16932663130865e-09,-1.0021314889030464e-06,0,-0.6405611038208008
9.175039768218994,-0.8344842791557312,-9.173132475837065e-09,-1.000370453141386e-06,0,-0.6333662867546082
9.176719768176554,-0.835683286190033,-9.174812021228718e-09,-9.990287486161264e-07,0,-0.6196618676185608
9.178079768142197,-0.836711049079895,-9.176170046032439e-09,-9.979385096059445e-07,0,-0.6076704859733582
9.178879768121988,-0.8377388119697571,-9.17696763025333e-09,-9.976869330685645e-07,0,-0.6015034914016724
9.18027976808662,-0.8387665152549744,-9.178364734907518e-09,-9.979385096059445e-07,0,-0.5970495939254761
9.181519768055296,-0.8377388119697571,-9.17960196744616e-09,-9.981062643049654e-07,0,-0.5980774164199829
9.183479768005782,-0.836711049079895,-9.18155951268318e-09,-9.996996563899074e-07,0,-0.608698308467865
9.184039767991635,-0.8355120420455933,-9.18211995326601e-09,-1.0007897843777869e-06,0,-0.6158931255340576
9.184919767969404,-0.8341416716575623,-9.183001026258353e-09,-1.0011252937758286e-06,0,-0.6217175126075745
9.185719767949195,-0.833113968372345,-9.183802163192922e-09,-1.0018800233879688e-06,0,-0.6265140771865845
9.186439767931006,-0.8320862054824829,-9.184523364069719e-09,-1.0018800233879688e-06,0,-0.634051501750946
9.187319767908775,-0.8310585021972656,-9.185405325240481e-09,-1.0021314889030464e-06,0,-0.6385053992271423
9.190119767838041,-0.8300307393074036,-9.188210192689894e-09,-1.001544513989927e-06,0,-0.639190673828125
9.191399767805706,-0.8310585021972656,-9.189491834149521e-09,-1.0007897843777869e-06,0,-0.6367923617362976
9.19271976777236,-0.8322575092315674,-9.190811667281196e-09,-9.995317906685841e-07,0,-0.6241158246994019
9.19439976772992,-0.8332852721214294,-9.19248943631601e-09,-9.983578408423455e-07,0,-0.6124670505523682
9.19519976770971,-0.8346555829048157,-9.19328790871532e-09,-9.973514236705228e-07,0,-0.6032165884971619
9.196399767679395,-0.835683286190033,-9.194485173225075e-09,-9.974353565311844e-07,0,-0.597392201423645
9.199559767599567,-0.8346555829048157,-9.19763998297185e-09,-9.988609939171056e-07,0,-0.6032165884971619
9.200279767581378,-0.8336278200149536,-9.198359407491807e-09,-1.0002028094646676e-06,0,-0.6121244430541992
9.200759767569252,-0.8324288129806519,-9.198839023838445e-09,-1.000873606216146e-06,0,-0.6158931255340576
9.201239767557126,-0.8314010500907898,-9.199319528363503e-09,-1.001041360915167e-06,0,-0.6196618676185608
9.201279767556116,-0.8324288129806519,-9.19935949639239e-09,-1.000873606216146e-06,0,-0.6200044751167297
9.201439767552074,-0.8314010500907898,-9.199520256686355e-09,-1.001041360915167e-06,0,-0.6217175126075745
9.202079767535906,-0.830202043056488,-9.20016063332696e-09,-1.0014606921515679e-06,0,-0.6265140771865845
9.202879767515697,-0.8288317322731018,-9.200961770261529e-09,-1.0020476670646872e-06,0,-0.6326810717582703
9.203719767494476,-0.8276326656341553,-9.201803763403404e-09,-1.0022992436020672e-06,0,-0.6374775767326355
9.207399767401512,-0.826604962348938,-9.20549059202358e-09,-1.001041360915167e-06,0,-0.6374775767326355
9.207799767391407,-0.8276326656341553,-9.205891160490864e-09,-1.0007059625394277e-06,0,-0.6367923617362976
9.208999767361092,-0.8286604285240173,-9.20709108953588e-09,-9.993641469918657e-07,0,-0.6265140771865845
9.210439767324715,-0.8296881318092346,-9.208529938575793e-09,-9.986932392180847e-07,0,-0.6158931255340576
9.211519767297432,-0.8307158946990967,-9.20960818717731e-09,-9.981900861433246e-07,0,-0.6066426634788513
9.21247976727318,-0.8317436575889587,-9.210566531692166e-09,-9.976869330685645e-07,0,-0.6004756689071655
9.213759767240845,-0.832771360874176,-9.211842844081275e-09,-9.976869330685645e-07,0,-0.5970495939254761
9.215879767187289,-0.8317436575889587,-9.21395937325542e-09,-9.988609939171056e-07,0,-0.602188766002655
9.216919767161016,-0.8307158946990967,-9.21499854200647e-09,-1.0000350547656467e-06,0,-0.6110966205596924
9.21743976714788,-0.8295168876647949,-9.215519014560414e-09,-1.0009575390768077e-06,0,-0.6162357330322266
9.218359767124639,-0.8284891247749329,-9.216440055581643e-09,-1.001544513989927e-06,0,-0.6237731575965881
9.218879767111503,-0.8274613618850708,-9.216960528135587e-09,-1.0016284468505887e-06,0,-0.6271992921829224
9.219719767090282,-0.826262354850769,-9.217801633099043e-09,-1.0020476670646872e-06,0,-0.6330236792564392
9.221079767055926,-0.8252346515655518,-9.219164986973283e-09,-1.0022992436020672e-06,0,-0.6398758888244629
9.225119766953867,-0.826262354850769,-9.223210639675017e-09,-1.0001188766040059e-06,0,-0.6330236792564392
9.226799766911427,-0.8272901177406311,-9.22489018506667e-09,-9.989448157554648e-07,0,-0.6189766526222229
9.228039766880102,-0.8283178210258484,-9.226128305783732e-09,-9.981062643049654e-07,0,-0.608698308467865
9.228759766861913,-0.8293455839157104,-9.22684684212527e-09,-9.976869330685645e-07,0,-0.6032165884971619
9.231279766798252,-0.8303733468055725,-9.22936038705302e-09,-9.982739079816838e-07,0,-0.5984200239181519
9.232759766760864,-0.8293455839157104,-9.230838315943402e-09,-9.990287486161264e-07,0,-0.6032165884971619
9.23387976673257,-0.8283178210258484,-9.231958308930643e-09,-1.0004542749797452e-06,0,-0.613152265548706
9.23479976670933,-0.8272901177406311,-9.232878461773453e-09,-1.001041360915167e-06,0,-0.6224027276039124
9.23555976669013,-0.826262354850769,-9.233639630679136e-09,-1.001712268688948e-06,0,-0.6271992921829224
9.236319766670931,-0.8252346515655518,-9.234400799584819e-09,-1.0018800233879688e-06,0,-0.6326810717582703
9.237839766632533,-0.8238642811775208,-9.235924025574604e-09,-1.002383176462729e-06,0,-0.6405611038208008
9.238319766620407,-0.8250633478164673,-9.236405418278082e-09,-1.002215421763708e-06,0,-0.6419315338134766
9.241639766536537,-0.8260910511016846,-9.2397289819246e-09,-1.0002028094646676e-06,0,-0.6337088942527771
9.241919766529463,-0.8271188139915466,-9.240009646305225e-09,-9.997834782282666e-07,0,-0.629597544670105
9.242839766506222,-0.8281465768814087,-9.240928910969615e-09,-9.988609939171056e-07,0,-0.6237731575965881
9.244439766465803,-0.8293455839157104,-9.242526743946655e-09,-9.981900861433246e-07,0,-0.6117818355560303
9.245039766450645,-0.8305445909500122,-9.243125376201533e-09,-9.976031112302053e-07,0,-0.6052722334861755
9.245559766437509,-0.8315723538398743,-9.243644072398638e-09,-9.974353565311844e-07,0,-0.6018461585044861
9.24631976641831,-0.8326001167297363,-9.244401688590642e-09,-9.972676018321636e-07,0,-0.597734808921814
9.24959976633545,-0.8336278200149536,-9.247675514245657e-09,-9.989448157554648e-07,0,-0.6032165884971619
9.249959766326356,-0.8326001167297363,-9.248035226505635e-09,-9.991963922928448e-07,0,-0.6059574484825134
9.250719766307157,-0.8314010500907898,-9.248795507232899e-09,-1.0002866313030268e-06,0,-0.6162357330322266
9.25203976627381,-0.8303733468055725,-9.250116228542993e-09,-1.0012091156141878e-06,0,-0.6265140771865845
9.253119766246527,-0.8293455839157104,-9.251198029858188e-09,-1.0018800233879688e-06,0,-0.634051501750946
9.255519766185898,-0.8283178210258484,-9.253602328840316e-09,-1.001712268688948e-06,0,-0.6419315338134766
9.255679766181856,-0.8293455839157104,-9.253763089134281e-09,-1.001712268688948e-06,0,-0.6419315338134766
9.257759766129311,-0.8303733468055725,-9.255844979350059e-09,-1.0004542749797452e-06,0,-0.6371349692344666
9.25863976610708,-0.8314010500907898,-9.256725164163981e-09,-9.996996563899074e-07,0,-0.6299401521682739
9.259599766082829,-0.8324288129806519,-9.257684396857258e-09,-9.988609939171056e-07,0,-0.6234305500984192
9.260719766054535,-0.8334565162658691,-9.25880261348766e-09,-9.987771720787464e-07,0,-0.6152079105377197
9.261399766037357,-0.8344842791557312,-9.25948206997873e-09,-9.978546877675853e-07,0,-0.6076704859733582
9.262079766020179,-0.835683286190033,-9.260159750112962e-09,-9.972676018321636e-07,0,-0.6028739809989929
9.262999765996938,-0.8370535969734192,-9.261077238420512e-09,-9.971837799938044e-07,0,-0.5963643789291382
9.265359765937319,-0.8380813598632812,-9.263432687589557e-09,-9.983578408423455e-07,0,-0.5997904539108276
9.266799765900942,-0.8370535969734192,-9.264870648451051e-09,-9.995317906685841e-07,0,-0.608355700969696
9.2677197658777,-0.8360258936882019,-9.26579080129386e-09,-1.0007059625394277e-06,0,-0.6179488301277161
9.268399765860522,-0.8348268866539001,-9.266471145963351e-09,-1.001041360915167e-06,0,-0.6230879426002502
9.269479765833239,-0.8337991237640381,-9.267552947278546e-09,-1.001712268688948e-06,0,-0.6309679746627808
9.270079765818082,-0.832771360874176,-9.268154244068683e-09,-1.0022992436020672e-06,0,-0.6357645392417908
9.271279765787767,-0.8317436575889587,-9.269355949470537e-09,-1.0021314889030464e-06,0,-0.6398758888244629
9.27439976570895,-0.832771360874176,-9.272480561151042e-09,-1.000873606216146e-06,0,-0.6371349692344666
9.275439765682677,-0.8337991237640381,-9.27352150625893e-09,-9.996157235292458e-07,0,-0.6282271146774292
9.276479765656404,-0.8348268866539001,-9.27456067500998e-09,-9.991125704544856e-07,0,-0.6213749051094055
9.27767976562609,-0.8358545899391174,-9.275758827698155e-09,-9.983578408423455e-07,0,-0.6128096580505371
9.278279765610932,-0.8370535969734192,-9.276357459953033e-09,-9.979385096059445e-07,0,-0.6059574484825134
9.27923976558668,-0.8382526636123657,-9.27731491628947e-09,-9.97519289391846e-07,0,-0.5997904539108276
9.280319765559398,-0.839280366897583,-9.278392276712566e-09,-9.97519289391846e-07,0,-0.5967069864273071
9.283799765471485,-0.8382526636123657,-9.281866830690433e-09,-1.0002866313030268e-06,0,-0.6128096580505371
9.284839765445213,-0.8372249007225037,-9.282907775798321e-09,-1.0009575390768077e-06,0,-0.6213749051094055
9.285519765428035,-0.8361971974372864,-9.283589008646231e-09,-1.0012091156141878e-06,0,-0.6271992921829224
9.286639765399741,-0.8349981307983398,-9.284710777990313e-09,-1.0018800233879688e-06,0,-0.634394109249115
9.291799765269388,-0.8360258936882019,-9.289878200036128e-09,-9.998673000666258e-07,0,-0.6309679746627808
9.29243976525322,-0.8370535969734192,-9.290517688498312e-09,-9.991963922928448e-07,0,-0.6254862546920776
9.293719765220885,-0.8380813598632812,-9.29179666542268e-09,-9.985255955413663e-07,0,-0.6162357330322266
9.294479765201686,-0.8391091227531433,-9.292555169793104e-09,-9.980224424666062e-07,0,-0.6093835830688477
9.295119765185518,-0.8401368260383606,-9.293193770076869e-09,-9.976869330685645e-07,0,-0.6032165884971619
9.295879765166319,-0.8411645889282227,-9.293951386268873e-09,-9.973514236705228e-07,0,-0.6001330614089966
9.297319765129942,-0.8421923518180847,-9.295387570773528e-09,-9.976031112302053e-07,0,-0.5953365564346313
9.300119765059208,-0.8411645889282227,-9.298183556438744e-09,-9.996157235292458e-07,0,-0.6090409755706787
9.30067976504506,-0.8399655818939209,-9.298743997021575e-09,-1.0002028094646676e-06,0,-0.6148653030395508
9.301679765019799,-0.8389378190040588,-9.299744974100577e-09,-1.0011252937758286e-06,0,-0.6224027276039124
9.302679764994537,-0.8377388119697571,-9.300745951179579e-09,-1.001712268688948e-06,0,-0.6299401521682739
9.303119764983421,-0.836711049079895,-9.30118648767575e-09,-1.0017960905273071e-06,0,-0.6337088942527771
9.303879764964222,-0.835683286190033,-9.301948544759853e-09,-1.0021314889030464e-06,0,-0.6378201842308044
9.30567976491875,-0.8346555829048157,-9.303752435130264e-09,-1.0020476670646872e-06,0,-0.6422741413116455
9.308359764851048,-0.835683286190033,-9.306435622136178e-09,-1.0004542749797452e-06,0,-0.6326810717582703
9.309599764819723,-0.836711049079895,-9.30767463103166e-09,-9.992803251535065e-07,0,-0.6227453351020813
9.31059976479446,-0.8377388119697571,-9.308673831753822e-09,-9.989448157554648e-07,0,-0.6148653030395508
9.31139976477425,-0.8391091227531433,-9.309472304153132e-09,-9.979385096059445e-07,0,-0.6076704859733582
9.312439764747978,-0.8403081297874451,-9.310509696547342e-09,-9.976031112302053e-07,0,-0.6001330614089966
9.313559764719685,-0.8413358926773071,-9.311627024999325e-09,-9.979385096059445e-07,0,-0.5967069864273071
9.316759764638846,-0.8403081297874451,-9.314821802774986e-09,-9.998673000666258e-07,0,-0.608698308467865
9.317759764613584,-0.839280366897583,-9.315822779853988e-09,-1.0007059625394277e-06,0,-0.6189766526222229
9.318479764595395,-0.8380813598632812,-9.316543092552365e-09,-1.0012091156141878e-06,0,-0.6241158246994019
9.319519764569122,-0.8370535969734192,-9.317584925838673e-09,-1.0017960905273071e-06,0,-0.6333662867546082
9.320439764545881,-0.8360258936882019,-9.318505966859902e-09,-1.0021314889030464e-06,0,-0.6371349692344666
9.322279764499399,-0.8349981307983398,-9.3203498252592e-09,-1.001963845226328e-06,0,-0.6415889263153076
9.322359764497378,-0.8360258936882019,-9.320429761316973e-09,-1.0016284468505887e-06,0,-0.6412463188171387
9.324959764431696,-0.8370535969734192,-9.323033012265114e-09,-1.0002028094646676e-06,0,-0.6323384642601013
9.325799764410476,-0.8380813598632812,-9.32387234087173e-09,-9.992803251535065e-07,0,-0.6248010396957397
9.326679764388246,-0.8391091227531433,-9.324751637507234e-09,-9.987771720787464e-07,0,-0.6196618676185608
9.327839764358941,-0.8401368260383606,-9.325909822166523e-09,-9.979385096059445e-07,0,-0.6090409755706787
9.328479764342774,-0.8411645889282227,-9.326548422450287e-09,-9.976031112302053e-07,0,-0.6032165884971619
9.329159764325595,-0.8421923518180847,-9.327226990762938e-09,-9.977707549069237e-07,0,-0.6004756689071655
9.330639764288208,-0.843220055103302,-9.32870314329648e-09,-9.976869330685645e-07,0,-0.5956791639328003
9.331679764261935,-0.8421923518180847,-9.329741423869109e-09,-9.980224424666062e-07,0,-0.5991052389144897
9.333559764214442,-0.8411645889282227,-9.331619033048355e-09,-1.0001188766040059e-06,0,-0.6117818355560303
9.334279764196253,-0.8401368260383606,-9.332339345746732e-09,-1.0004542749797452e-06,0,-0.6179488301277161
9.335119764175033,-0.8391091227531433,-9.333180450710188e-09,-1.0012091156141878e-06,0,-0.6234305500984192
9.33615976414876,-0.8380813598632812,-9.334221395818076e-09,-1.001963845226328e-06,0,-0.6319958567619324
9.336759764133603,-0.8370535969734192,-9.334822692608213e-09,-1.0020476670646872e-06,0,-0.6354219317436218
9.341839764005272,-0.8382526636123657,-9.339910178596256e-09,-9.996157235292458e-07,0,-0.6306253671646118
9.343239763969905,-0.839280366897583,-9.341309059607283e-09,-9.990287486161264e-07,0,-0.6196618676185608
9.344559763936559,-0.8403081297874451,-9.342627116382118e-09,-9.983578408423455e-07,0,-0.608355700969696
9.345199763920391,-0.8413358926773071,-9.343265716665883e-09,-9.976869330685645e-07,0,-0.602188766002655
9.34611976389715,-0.8423635959625244,-9.344184093151853e-09,-9.976031112302053e-07,0,-0.5984200239181519
9.349839763803175,-0.8413358926773071,-9.347897567124619e-09,-9.995317906685841e-07,0,-0.6045870184898376
9.350399763789028,-0.8401368260383606,-9.34845711952903e-09,-1.0004542749797452e-06,0,-0.6124670505523682
9.351359763764776,-0.8387665152549744,-9.349418128579146e-09,-1.0009575390768077e-06,0,-0.6210322976112366
9.352279763741535,-0.8377388119697571,-9.350339169600375e-09,-1.0012091156141878e-06,0,-0.6261714696884155
9.352799763728399,-0.8365397453308105,-9.350859642154319e-09,-1.0017960905273071e-06,0,-0.6319958567619324
9.35431976369,-0.8355120420455933,-9.352382868144105e-09,-1.002383176462729e-06,0,-0.639190673828125
9.358199763591983,-0.8365397453308105,-9.356268648730293e-09,-1.0005382078404068e-06,0,-0.6347367167472839
9.358959763572784,-0.8375675082206726,-9.357028929457556e-09,-9.995317906685841e-07,0,-0.6258288621902466
9.360399763536407,-0.8385952115058899,-9.35846689031905e-09,-9.986094173797255e-07,0,-0.6158931255340576
9.361119763518218,-0.8399655818939209,-9.359186314839008e-09,-9.978546877675853e-07,0,-0.6093835830688477
9.362399763485882,-0.8409932851791382,-9.360463515406536e-09,-9.974353565311844e-07,0,-0.6001330614089966
9.363239763464662,-0.8420210480690002,-9.361301067656314e-09,-9.973514236705228e-07,0,-0.5967069864273071
9.366359763385844,-0.8409932851791382,-9.364415909374202e-09,-9.991125704544856e-07,0,-0.6032165884971619
9.367199763364624,-0.8399655818939209,-9.365255237980818e-09,-1.0002028094646676e-06,0,-0.6148653030395508
9.368119763341383,-0.8389378190040588,-9.366176279002048e-09,-1.001292937452547e-06,0,-0.6224027276039124
9.368479763332289,-0.8379100561141968,-9.366535991262026e-09,-1.0014606921515679e-06,0,-0.6244584321975708
9.369359763310058,-0.836711049079895,-9.367417952432788e-09,-1.0018800233879688e-06,0,-0.6299401521682739
9.370559763279743,-0.835683286190033,-9.368620546013062e-09,-1.0022992436020672e-06,0,-0.6385053992271423
9.374479763180716,-0.836711049079895,-9.372546294628137e-09,-1.0007897843777869e-06,0,-0.6367923617362976
9.375319763159496,-0.8380813598632812,-9.373386511413173e-09,-9.996157235292458e-07,0,-0.6285697221755981
9.376919763119076,-0.8391091227531433,-9.374985232568633e-09,-9.986094173797255e-07,0,-0.6176062226295471
9.377839763095835,-0.8404794335365295,-9.375903609054603e-09,-9.979385096059445e-07,0,-0.6090409755706787
9.378879763069563,-0.8415071368217468,-9.376941001448813e-09,-9.97519289391846e-07,0,-0.6011608839035034
9.379599763051374,-0.8425348997116089,-9.37765953779035e-09,-9.973514236705228e-07,0,-0.597392201423645
9.383639762949315,-0.8415071368217468,-9.381692755994209e-09,-1.0000350547656467e-06,0,-0.6128096580505371
9.384599762925063,-0.8404794335365295,-9.382652876865905e-09,-1.0007059625394277e-06,0,-0.6196618676185608
9.385239762908896,-0.8391091227531433,-9.383294141684928e-09,-1.001544513989927e-06,0,-0.6254862546920776
9.386159762885654,-0.8379100561141968,-9.384215182706157e-09,-1.001712268688948e-06,0,-0.6333662867546082
9.387959762840183,-0.8368823528289795,-9.386019073076568e-09,-1.0020476670646872e-06,0,-0.6409037113189697
9.389319762805826,-0.8379100561141968,-9.387381538772388e-09,-1.0013767592909062e-06,0,-0.6412463188171387
9.391799762743176,-0.8389378190040588,-9.38986310927703e-09,-1.0000350547656467e-06,0,-0.6313105821609497
9.392399762728019,-0.8399655818939209,-9.390463517888747e-09,-9.99447968830225e-07,0,-0.6258288621902466
9.393279762705788,-0.8409932851791382,-9.391341926345831e-09,-9.987771720787464e-07,0,-0.6193192601203918
9.394559762673452,-0.8420210480690002,-9.39262001509178e-09,-9.977707549069237e-07,0,-0.6080130934715271
9.395159762658295,-0.8430487513542175,-9.393218647346657e-09,-9.97519289391846e-07,0,-0.6028739809989929
9.396119762634044,-0.8440765142440796,-9.394176103683094e-09,-9.972676018321636e-07,0,-0.5980774164199829
9.397319762603729,-0.8451042771339417,-9.39537336819285e-09,-9.978546877675853e-07,0,-0.5960217714309692
9.399559762547142,-0.8440765142440796,-9.397609801453655e-09,-9.990287486161264e-07,0,-0.6028739809989929
9.400159762531985,-0.8430487513542175,-9.398209321886952e-09,-1.0001188766040059e-06,0,-0.6100687980651855
9.400719762517838,-0.8420210480690002,-9.398769762469783e-09,-1.0005382078404068e-06,0,-0.6158931255340576
9.401519762497628,-0.8409932851791382,-9.399570011225933e-09,-1.0011252937758286e-06,0,-0.6230879426002502
9.40223976247944,-0.8399655818939209,-9.40029121210273e-09,-1.0014606921515679e-06,0,-0.6275418996810913
9.403199762455188,-0.8389378190040588,-9.401253109331265e-09,-1.0018800233879688e-06,0,-0.6347367167472839
9.403719762442051,-0.8379100561141968,-9.401774470063629e-09,-1.002215421763708e-06,0,-0.6371349692344666
9.407359762350097,-0.8389378190040588,-9.405420442476498e-09,-1.0005382078404068e-06,0,-0.6367923617362976
9.408559762319783,-0.8401368260383606,-9.406620371521512e-09,-9.99951121904985e-07,0,-0.629597544670105
9.409879762286437,-0.8411645889282227,-9.407940204653187e-09,-9.991125704544856e-07,0,-0.6203470826148987
9.411079762256122,-0.8423635959625244,-9.409138357341362e-09,-9.983578408423455e-07,0,-0.6097261905670166
9.411879762235912,-0.8433913588523865,-9.409935941562253e-09,-9.974353565311844e-07,0,-0.602531373500824
9.412719762214692,-0.8444190621376038,-9.41077438199045e-09,-9.972676018321636e-07,0,-0.5984200239181519
9.413879762185388,-0.8456181287765503,-9.41193167847132e-09,-9.978546877675853e-07,0,-0.5956791639328003
9.416799762111623,-0.8445903658866882,-9.414846680044775e-09,-9.997834782282666e-07,0,-0.6097261905670166
9.417359762097476,-0.8433913588523865,-9.415407120627606e-09,-1.000370453141386e-06,0,-0.6169210076332092
9.418119762078277,-0.8423635959625244,-9.416167401354869e-09,-1.001041360915167e-06,0,-0.6220601201057434
9.419079762054025,-0.8413358926773071,-9.417129298583404e-09,-1.0013767592909062e-06,0,-0.6268566846847534
9.419679762038868,-0.8401368260383606,-9.417729707195122e-09,-1.0017960905273071e-06,0,-0.634051501750946
9.422159761976218,-0.8387665152549744,-9.420214830413443e-09,-1.001963845226328e-06,0,-0.6412463188171387
9.422199761975207,-0.8397942781448364,-9.420254798442329e-09,-1.001963845226328e-06,0,-0.6419315338134766
9.425119761901442,-0.8408219814300537,-9.423177793621562e-09,-1.0000350547656467e-06,0,-0.6306253671646118
9.42611976187618,-0.8418497443199158,-9.424177882522145e-09,-9.99447968830225e-07,0,-0.6227453351020813
9.427679761836771,-0.8430487513542175,-9.425735747470299e-09,-9.982739079816838e-07,0,-0.6117818355560303
9.428439761817572,-0.8440765142440796,-9.426494251840722e-09,-9.97519289391846e-07,0,-0.6035591959953308
9.429559761789278,-0.8452755212783813,-9.427611580292705e-09,-9.974353565311844e-07,0,-0.597734808921814
9.433679761685198,-0.8440765142440796,-9.431724734554336e-09,-1.0002028094646676e-06,0,-0.6128096580505371
9.434559761662968,-0.8428775072097778,-9.43260491936826e-09,-1.0011252937758286e-06,0,-0.6200044751167297
9.435319761643768,-0.8418497443199158,-9.433366088273942e-09,-1.0017960905273071e-06,0,-0.6271992921829224
9.436079761624569,-0.8408219814300537,-9.434127257179625e-09,-1.001963845226328e-06,0,-0.6316532492637634
9.436719761608401,-0.8397942781448364,-9.434768521998649e-09,-1.0022992436020672e-06,0,-0.6361071467399597
9.43771976158314,-0.8385952115058899,-9.43577038725607e-09,-1.001963845226328e-06,0,-0.6409037113189697
9.438199761571013,-0.839622974395752,-9.436251779959548e-09,-1.002383176462729e-06,0,-0.6422741413116455
9.438959761551814,-0.8385952115058899,-9.437012948865231e-09,-1.0016284468505887e-06,0,-0.6412463188171387
9.43935976154171,-0.839622974395752,-9.437413517332516e-09,-1.0016284468505887e-06,0,-0.6412463188171387
9.441879761478049,-0.840650737285614,-9.439935944044464e-09,-9.998673000666258e-07,0,-0.629254937171936
9.443119761446724,-0.8416784405708313,-9.441174952939946e-09,-9.989448157554648e-07,0,-0.6213749051094055
9.444359761415399,-0.8427062034606934,-9.442413073657008e-09,-9.980224424666062e-07,0,-0.6110966205596924
9.444959761400241,-0.8437339067459106,-9.443012594090305e-09,-9.978546877675853e-07,0,-0.6042444109916687
9.446119761370937,-0.8447616696357727,-9.444169002392755e-09,-9.972676018321636e-07,0,-0.597392201423645
9.447679761331528,-0.8457894325256348,-9.44572597916249e-09,-9.979385096059445e-07,0,-0.5970495939254761
9.449879761275952,-0.8445903658866882,-9.447922444394408e-09,-9.995317906685841e-07,0,-0.6059574484825134
9.450639761256753,-0.8433913588523865,-9.448682725121671e-09,-1.0002866313030268e-06,0,-0.6158931255340576
9.45167976123048,-0.8423635959625244,-9.44972367022956e-09,-1.0012091156141878e-06,0,-0.6237731575965881
9.45247976121027,-0.8413358926773071,-9.450524807164129e-09,-1.001292937452547e-06,0,-0.6271992921829224
9.453079761195113,-0.8403081297874451,-9.451126103954266e-09,-1.001712268688948e-06,0,-0.634394109249115
9.454639761155704,-0.839280366897583,-9.452689297972938e-09,-1.0018800233879688e-06,0,-0.6412463188171387
9.456959761097096,-0.8403081297874451,-9.455012772718874e-09,-1.0012091156141878e-06,0,-0.6381627917289734
9.458559761056677,-0.8415071368217468,-9.456613270231173e-09,-9.995317906685841e-07,0,-0.629597544670105
9.459759761026362,-0.8425348997116089,-9.457813199276188e-09,-9.992803251535065e-07,0,-0.6203470826148987
9.460919760997058,-0.843562662601471,-9.458971383935477e-09,-9.985255955413663e-07,0,-0.613494873046875
9.46155976098089,-0.8445903658866882,-9.459609984219242e-09,-9.978546877675853e-07,0,-0.6056148409843445
9.462479760957649,-0.8457894325256348,-9.460527472526792e-09,-9.972676018321636e-07,0,-0.5994478464126587
9.463959760920261,-0.846817135810852,-9.462003625060333e-09,-9.976031112302053e-07,0,-0.5956791639328003
9.465199760888936,-0.8457894325256348,-9.463241745777395e-09,-9.984416626807047e-07,0,-0.5991052389144897
9.466639760852559,-0.8447616696357727,-9.46468059481731e-09,-9.996996563899074e-07,0,-0.6073278784751892
9.467079760841443,-0.8437339067459106,-9.465120243135061e-09,-1.0005382078404068e-06,0,-0.613152265548706
9.467839760822244,-0.8425348997116089,-9.465880523862324e-09,-1.0007897843777869e-06,0,-0.6200044751167297
9.468719760800013,-0.8415071368217468,-9.466761596854667e-09,-1.001292937452547e-06,0,-0.6271992921829224
9.469399760782835,-0.8404794335365295,-9.467442829702577e-09,-1.0021314889030464e-06,0,-0.6319958567619324
9.470039760766667,-0.8394516706466675,-9.4680840945216e-09,-1.001963845226328e-06,0,-0.6374775767326355
9.471239760736353,-0.8382526636123657,-9.469286688101874e-09,-1.002215421763708e-06,0,-0.6412463188171387
