time(sec),Ewe(V),Q-Q0(mAh),I(mA),cycle#,Ece (V)
0.009959999748389237,-0.7243372201919556,-2.6230293496656534e-12,-9.7831509560109e-07,0,-0.6806731820106506
0.010199999742326327,-0.7255362868309021,-2.6882643487812097e-12,-9.78734426837491e-07,0,-0.6799879670143127
0.010479999735252932,-0.7265639901161194,-2.76442810579542e-12,-9.795729782879903e-07,0,-0.6789601445198059
0.010759999728179537,-0.7275917530059814,-2.840654505601818e-12,-9.804954625991513e-07,0,-0.6789601445198059
0.011039999721106142,-0.7286194562911987,-2.9169274056347247e-12,-9.809147938355522e-07,0,-0.6769044995307922
0.011399999712011777,-0.7299898266792297,-3.0150840832508952e-12,-9.819210999850725e-07,0,-0.678617537021637
0.011759999702917412,-0.731017529964447,-3.113328460776129e-12,-9.829275171568952e-07,0,-0.6779323220252991
0.011999999696854502,-0.7320452928543091,-3.1788660727647164e-12,-9.833467373709937e-07,0,-0.6789601445198059
0.012319999688770622,-0.7330729961395264,-3.266315651593052e-12,-9.841014669831338e-07,0,-0.6789601445198059
0.012719999678665772,-0.7341007590293884,-3.37571719227461e-12,-9.850239512942949e-07,0,-0.6806731820106506
0.013159999667550437,-0.7351285219192505,-3.496178799784601e-12,-9.86198012142836e-07,0,-0.6813583970069885
0.013399999661487527,-0.7361562252044678,-3.5619330112738696e-12,-9.865335215408777e-07,0,-0.6817010045051575
0.013839999650372192,-0.7371839880943298,-3.682570741403435e-12,-9.877074713671163e-07,0,-0.6844419240951538
0.014919999623089097,-0.7383829951286316,-3.979298565042693e-12,-9.90055704086501e-07,0,-0.6950628161430359
0.015359999611973763,-0.7394107580184937,-4.100378890592449e-12,-9.908103226763387e-07,0,-0.6981462836265564
0.016119999592774548,-0.7404384613037109,-4.309744594378618e-12,-9.924037147612808e-07,0,-0.7022576332092285
0.016919999572564848,-0.741466224193573,-4.5303937106407534e-12,-9.93661597448181e-07,0,-0.7080820202827454
0.017559999556397088,-0.7424939870834351,-4.707112400476671e-12,-9.94332505221962e-07,0,-0.7121933102607727
0.017999999545281753,-0.7436929941177368,-4.828664474438366e-12,-9.94751836458363e-07,0,-0.7142490148544312
0.018599999530124478,-0.7447207570075989,-4.9945030750064845e-12,-9.950872348341022e-07,0,-0.7159620523452759
0.019039999519009143,-0.7457484602928162,-5.116154413700416e-12,-9.95422744232144e-07,0,-0.7169898748397827
0.019439999508904293,-0.7467762231826782,-5.22677194735187e-12,-9.95674320769524e-07,0,-0.7173324823379517
0.019799999499809928,-0.7478039264678955,-5.3263460386082035e-12,-9.957581426078832e-07,0,-0.7163046598434448
0.020239999488694593,-0.7488316893577576,-5.448051828344575e-12,-9.95674320769524e-07,0,-0.7163046598434448
0.02043999948364217,-0.7498594522476196,-5.503375051199269e-12,-9.958420754685449e-07,0,-0.7159620523452759
0.02075999947555829,-0.7508871555328369,-5.591902808854687e-12,-9.960097191452633e-07,0,-0.7163046598434448
0.02115999946545344,-0.7520862221717834,-5.702565156195938e-12,-9.960935409836225e-07,0,-0.715276837348938
0.021599999454338104,-0.7531139254570007,-5.82429503931392e-12,-9.95925897306904e-07,0,-0.7145916223526001
0.021999999444233254,-0.7541416883468628,-5.934962687199125e-12,-9.960097191452633e-07,0,-0.7132211327552795
0.022239999438170344,-0.7553406953811646,-6.0013466996837e-12,-9.955065660705031e-07,0,-0.7108228802680969
0.02243999943311792,-0.7563684582710266,-6.056657875847588e-12,-9.955903879088623e-07,0,-0.7087672352790833
0.02283999942301307,-0.7573961615562439,-6.167273482028514e-12,-9.95422744232144e-07,0,-0.7060263156890869
0.023199999413918704,-0.758423924446106,-6.266820588697443e-12,-9.95422744232144e-07,0,-0.7039706707000732
0.02347999940684531,-0.759451687335968,-6.3442282870042185e-12,-9.951710566724614e-07,0,-0.7029428482055664
0.023839999397750944,-0.7608219981193542,-6.443749372821008e-12,-9.95254989533123e-07,0,-0.6998593807220459
0.02411999939067755,-0.762021005153656,-6.521144060701713e-12,-9.949195911573838e-07,0,-0.6971184611320496
0.0245199993805727,-0.7630487680435181,-6.6317158169281066e-12,-9.951710566724614e-07,0,-0.6971184611320496
0.02483999937248882,-0.7645903825759888,-6.720165030159474e-12,-9.949195911573838e-07,0,-0.6936923861503601
0.02515999936440494,-0.765618085861206,-6.808580994524219e-12,-9.944164380826237e-07,0,-0.6899236440658569
0.02547999935632106,-0.7666458487510681,-6.896987321536319e-12,-9.941647505229412e-07,0,-0.6864975690841675
0.025679999351268634,-0.7676735520362854,-6.952231999966961e-12,-9.94332505221962e-07,0,-0.6840993165969849
0.02595999934419524,-0.7688726186752319,-7.02957753734918e-12,-9.942486833836028e-07,0,-0.6844419240951538
0.02627999933611136,-0.7699003219604492,-7.117975672611534e-12,-9.94584081759342e-07,0,-0.6810157895088196
0.02651999933004845,-0.7709280848503113,-7.1842580110257105e-12,-9.94080928684582e-07,0,-0.6789601445198059
0.026799999322975054,-0.7719558477401733,-7.2615919835847566e-12,-9.944164380826237e-07,0,-0.6775897145271301
0.027039999316912144,-0.7729835510253906,-7.327875285734198e-12,-9.942486833836028e-07,0,-0.6779323220252991
0.027279999310849234,-0.7740113139152527,-7.394172562044974e-12,-9.944164380826237e-07,0,-0.6775897145271301
0.027599999302765355,-0.7750390768051147,-7.482576961586546e-12,-9.94584081759342e-07,0,-0.6769044995307922
0.02803999929165002,-0.7762380838394165,-7.604149755856425e-12,-9.948356582967222e-07,0,-0.6765618920326233
0.02835999928356614,-0.7774370908737183,-7.692582103720666e-12,-9.949195911573838e-07,0,-0.6772471070289612
0.02875999927346129,-0.7784648537635803,-7.803139885785725e-12,-9.953389223937847e-07,0,-0.6769044995307922
0.029119999264366925,-0.7794925570487976,-7.902672054558055e-12,-9.95254989533123e-07,0,-0.6779323220252991
0.029439999256283045,-0.7805203199386597,-7.991160780935265e-12,-9.957581426078832e-07,0,-0.678617537021637
0.029999999242136255,-0.7818906307220459,-8.146058095046291e-12,-9.958420754685449e-07,0,-0.6796453595161438
0.030559999227989465,-0.782918393611908,-8.301023834361093e-12,-9.968482705957626e-07,0,-0.6840993165969849
0.031679999199695885,-0.7839460968971252,-8.611301293950626e-12,-9.978546877675853e-07,0,-0.6930071711540222
0.032559999177465215,-0.7851451635360718,-8.855290150846764e-12,-9.985255955413663e-07,0,-0.7005445957183838
0.033439999155234545,-0.7861728668212891,-9.099415858150451e-12,-9.991125704544856e-07,0,-0.7063689827919006
0.03419999913603533,-0.7872006297111511,-9.310372688858199e-12,-9.99447968830225e-07,0,-0.7097950577735901
0.034799999120878056,-0.7882283926010132,-9.47694276449202e-12,-9.996157235292458e-07,0,-0.7128785252571106
0.035359999106731266,-0.7892560958862305,-9.632433739525936e-12,-9.997834782282666e-07,0,-0.714934229850769
0.035839999094605446,-0.7902838587760925,-9.765703870567854e-12,-9.99447968830225e-07,0,-0.7159620523452759
0.03635999908146914,-0.7914828658103943,-9.910082978002875e-12,-9.996157235292458e-07,0,-0.7156194448471069
0.036799999070353806,-0.7926819324493408,-1.0032229676622725e-11,-9.99447968830225e-07,0,-0.7156194448471069
0.03739999905519653,-0.7938809394836426,-1.0198762166581233e-11,-9.990287486161264e-07,0,-0.714934229850769
0.037839999044081196,-0.7952512502670288,-1.0320865497114183e-11,-9.989448157554648e-07,0,-0.7139064073562622
0.03827999903296586,-0.7962790131568909,-1.0442954371618168e-11,-9.991125704544856e-07,0,-0.7135637402534485
0.03867999902286101,-0.7974780201911926,-1.0553918849964816e-11,-9.986932392180847e-07,0,-0.7121933102607727
0.039039999013766646,-0.7986770272254944,-1.0653752186007281e-11,-9.981900861433246e-07,0,-0.7080820202827454
0.03939999900467228,-0.7998760938644409,-1.0753547936374435e-11,-9.978546877675853e-07,0,-0.705341100692749
0.0397199989965884,-0.8009037971496582,-1.084224049276007e-11,-9.978546877675853e-07,0,-0.7043132781982422
0.04007999898749404,-0.8022741675376892,-1.0942000584922439e-11,-9.976031112302053e-07,0,-0.7008872032165527
0.04047999897738919,-0.8033018708229065,-1.1052833031537862e-11,-9.973514236705228e-07,0,-0.699516773223877
0.04083999896829482,-0.8046721816062927,-1.1152557465495446e-11,-9.972676018321636e-07,0,-0.6967758536338806
0.04135999895515852,-0.8056999444961548,-1.1296577099676835e-11,-9.972676018321636e-07,0,-0.6947202086448669
0.04159999894909561,-0.8067277073860168,-1.1363025682424126e-11,-9.96596805080685e-07,0,-0.6902662515640259
0.04179999894404318,-0.8077554106712341,-1.1418382636013075e-11,-9.964290503816642e-07,0,-0.689238429069519
0.0421199989359593,-0.8087831735610962,-1.1506944124402748e-11,-9.962612956826433e-07,0,-0.6858123540878296
0.04243999892787542,-0.809982180595398,-1.1595486338087133e-11,-9.95925897306904e-07,0,-0.6830714344978333
0.04279999891878106,-0.81100994348526,-1.1695093196342458e-11,-9.95925897306904e-07,0,-0.6813583970069885
0.04295999891473912,-0.8120376467704773,-1.1739357557037798e-11,-9.95925897306904e-07,0,-0.6793027520179749
0.04327999890665524,-0.8130654096603394,-1.182788145975216e-11,-9.960097191452633e-07,0,-0.678617537021637
0.04363999889756087,-0.8140931725502014,-1.19274526598027e-11,-9.95674320769524e-07,0,-0.6765618920326233
0.04399999888846651,-0.8152921795845032,-1.202703927961747e-11,-9.95925897306904e-07,0,-0.6765618920326233
0.04435999887937214,-0.8166624903678894,-1.2126629754373298e-11,-9.958420754685449e-07,0,-0.6748487949371338
0.04487999886623584,-0.8176902532577515,-1.2270510610676608e-11,-9.961774738442841e-07,0,-0.6755340099334717
0.04515999885916244,-0.8188892602920532,-1.2347996853407435e-11,-9.962612956826433e-07,0,-0.6762192249298096
0.04575999884400517,-0.8199170231819153,-1.2514061931762695e-11,-9.966806269190442e-07,0,-0.6772471070289612
0.04623999883187935,-0.8209447264671326,-1.2646947532434104e-11,-9.968482705957626e-07,0,-0.6779323220252991
0.0466399988217745,-0.8219724893569946,-1.2757712517581017e-11,-9.966806269190442e-07,0,-0.6789601445198059
0.04715999880863819,-0.8230002522468567,-1.2901741789115049e-11,-9.97519289391846e-07,0,-0.6827288269996643
0.04827999878034461,-0.824027955532074,-1.3212281384696508e-11,-9.986932392180847e-07,0,-0.6930071711540222
0.049319998754072,-0.825055718421936,-1.3500893111806356e-11,-9.992803251535065e-07,0,-0.699516773223877
0.05071999871870503,-0.8260834217071533,-1.3889646570243287e-11,-1.0001188766040059e-06,0,-0.7087672352790833
0.05139999870152678,-0.8271111845970154,-1.4078556029306633e-11,-1.0002028094646676e-06,0,-0.7118507027626038
0.0522399986803066,-0.8283101916313171,-1.4311937052147172e-11,-1.0001188766040059e-06,0,-0.714934229850769
0.052839998665149324,-0.8293379545211792,-1.4478619884806934e-11,-9.998673000666258e-07,0,-0.7156194448471069
0.05319999865605496,-0.8303657174110413,-1.4578611273432764e-11,-9.996157235292458e-07,0,-0.715276837348938
0.05375999864190817,-0.831564724445343,-1.4734142725347787e-11,-9.996996563899074e-07,0,-0.7145916223526001
0.054199998630792834,-0.8327637314796448,-1.4856324118437157e-11,-9.99951121904985e-07,0,-0.7135637402534485
0.054759998616646044,-0.8337914943695068,-1.5011790036354198e-11,-9.992803251535065e-07,0,-0.7121933102607727
0.055239998604520224,-0.8351618051528931,-1.514502450919133e-11,-9.991963922928448e-07,0,-0.7118507027626038
0.055639998594415374,-0.8363608121871948,-1.525601886333118e-11,-9.986932392180847e-07,0,-0.7073968052864075
0.05607999858330004,-0.8373885750770569,-1.537805473239562e-11,-9.983578408423455e-07,0,-0.7049984931945801
0.05639999857521616,-0.8385875821113586,-1.546678101951551e-11,-9.981900861433246e-07,0,-0.7036280632019043
0.05679999856511131,-0.8396153450012207,-1.5577668399041005e-11,-9.977707549069237e-07,0,-0.7012298107147217
0.057319998551975004,-0.8409856557846069,-1.5721779588072516e-11,-9.97519289391846e-07,0,-0.6971184611320496
0.057719998541870154,-0.842013418674469,-1.5832607216011617e-11,-9.97519289391846e-07,0,-0.6954054236412048
0.058119998531765305,-0.8430411219596863,-1.59434271340686e-11,-9.970999581554452e-07,0,-0.6930071711540222
0.058359998525702395,-0.8442401885986328,-1.600989499152118e-11,-9.967644487574034e-07,0,-0.6885532140731812
0.058639998518629,-0.8454391956329346,-1.6087421711133112e-11,-9.968482705957626e-07,0,-0.6868401765823364
0.05903999850852415,-0.8464669585227966,-1.6198153929281034e-11,-9.96596805080685e-07,0,-0.6820436120033264
0.059399998499429785,-0.8474946618080139,-1.6297808010564317e-11,-9.963451175210025e-07,0,-0.6810157895088196
0.059719998491345905,-0.8486937284469604,-1.638636949895399e-11,-9.962612956826433e-07,0,-0.6796453595161438
0.06007999848225154,-0.8500640392303467,-1.648598888576775e-11,-9.960935409836225e-07,0,-0.6772471070289612
0.06047999847214669,-0.8512630462646484,-1.659668351824036e-11,-9.962612956826433e-07,0,-0.6755340099334717
0.060839998463052325,-0.8522908091545105,-1.669630483252465e-11,-9.962612956826433e-07,0,-0.6755340099334717
0.061319998450926505,-0.8533185124397278,-1.6829151883785483e-11,-9.964290503816642e-07,0,-0.6748487949371338
0.06167999844183214,-0.8543462753295898,-1.6928790545304533e-11,-9.964290503816642e-07,0,-0.6745061874389648
0.06215999842970632,-0.8553740382194519,-1.7061674218505414e-11,-9.96596805080685e-07,0,-0.6765618920326233
0.06275999841454905,-0.8564017415046692,-1.7227808685799713e-11,-9.971837799938044e-07,0,-0.6772471070289612
0.06323999840242323,-0.8574295043945312,-1.7360761747939633e-11,-9.973514236705228e-07,0,-0.678274929523468
0.06415999837918207,-0.8584572076797485,-1.7615733331909234e-11,-9.979385096059445e-07,0,-0.6861549615859985
0.06607999833067879,-0.8594849705696106,-1.8148530517909163e-11,-9.996157235292458e-07,0,-0.6998593807220459
0.06751999829430133,-0.8606839776039124,-1.854853076688201e-11,-1.000370453141386e-06,0,-0.7091098427772522
0.06847999827004969,-0.8617117404937744,-1.8815306180370368e-11,-1.000370453141386e-06,0,-0.7135637402534485
0.06915999825287145,-0.8629107475280762,-1.9004279245961167e-11,-1.0005382078404068e-06,0,-0.7145916223526001
0.06963999824074563,-0.8639385104179382,-1.913766598897008e-11,-1.0002866313030268e-06,0,-0.714934229850769
0.07043999822053593,-0.8649662733078003,-1.9359909123359584e-11,-9.997834782282666e-07,0,-0.7135637402534485
0.07103999820537865,-0.866165280342102,-1.952655629781456e-11,-9.995317906685841e-07,0,-0.7132211327552795
0.07123999820032623,-0.8671930432319641,-1.9582094433633224e-11,-9.996157235292458e-07,0,-0.7118507027626038
0.07131999819830526,-0.866165280342102,-1.96043104589489e-11,-9.99951121904985e-07,0,-0.7118507027626038
0.07155999819224235,-0.8671930432319641,-1.967095275248434e-11,-9.99447968830225e-07,0,-0.7125359177589417
0.07203999818011653,-0.8683920502662659,-1.9804206500026764e-11,-9.992803251535065e-07,0,-0.710480272769928
0.07239999817102216,-0.8694198131561279,-1.9904099587655624e-11,-9.986094173797255e-07,0,-0.7063689827919006
0.07283999815990683,-0.8706188201904297,-2.0026150876484294e-11,-9.985255955413663e-07,0,-0.7032854557037354
0.07335999814677052,-0.8716465830802917,-2.0170370003865422e-11,-9.984416626807047e-07,0,-0.7008872032165527
0.0735599981417181,-0.872674286365509,-2.0225823330980813e-11,-9.981900861433246e-07,0,-0.6984888911247253
0.07415999812656082,-0.8738733530044556,-2.039213319809324e-11,-9.978546877675853e-07,0,-0.6950628161430359
0.07467999811342452,-0.8749010562896729,-2.0536234749772102e-11,-9.977707549069237e-07,0,-0.694034993648529
0.07491999810736161,-0.8761001229286194,-2.0602724773135763e-11,-9.970999581554452e-07,0,-0.6888958215713501
0.07535999809624627,-0.8771278262138367,-2.0724592952264194e-11,-9.970999581554452e-07,0,-0.6854697465896606
0.07563999808917288,-0.8783268928527832,-2.0802119671876125e-11,-9.964290503816642e-07,0,-0.6817010045051575
0.07603999807906803,-0.879525899887085,-2.0912858636170897e-11,-9.96596805080685e-07,0,-0.6806731820106506
0.07643999806896318,-0.8805536031723022,-2.1023587963113027e-11,-9.963451175210025e-07,0,-0.6775897145271301
0.0767599980608793,-0.8815813660621643,-2.1112157161384815e-11,-9.963451175210025e-07,0,-0.6762192249298096
0.07719999804976396,-0.8826091289520264,-2.1233936676868917e-11,-9.96596805080685e-07,0,-0.6745061874389648
0.07759999803965911,-0.8838081359863281,-2.134465443898787e-11,-9.964290503816642e-07,0,-0.6741635799407959
0.07807999802753329,-0.8848358988761902,-2.147752654736558e-11,-9.967644487574034e-07,0,-0.6748487949371338
0.0786399980133865,-0.8858636021614075,-2.1632581914059975e-11,-9.969322034564243e-07,0,-0.6755340099334717
0.07919999799923971,-0.887062668800354,-2.1787677757635473e-11,-9.972676018321636e-07,0,-0.6762192249298096
0.07979999798408244,-0.8880903720855713,-2.1953889323750926e-11,-9.97519289391846e-07,0,-0.6779323220252991
0.08123999794770498,-0.8892894387245178,-2.235313207680593e-11,-9.988609939171056e-07,0,-0.6888958215713501
0.0847599978587823,-0.8903171420097351,-2.3330866559688624e-11,-1.0007059625394277e-06,0,-0.7111654877662659
0.08567999783554114,-0.8913449048995972,-2.358659178463501e-11,-1.000370453141386e-06,0,-0.7125359177589417
0.08623999782139435,-0.8923726081848145,-2.374223117489965e-11,-1.0005382078404068e-06,0,-0.7142490148544312
0.08707999780017417,-0.8934003710746765,-2.3975657493297615e-11,-1.0002028094646676e-06,0,-0.7135637402534485
0.08751999778905883,-0.8944281339645386,-2.4097897674238113e-11,-9.998673000666258e-07,0,-0.7125359177589417
0.08811999777390156,-0.8954558372497559,-2.4264542921222563e-11,-1.0001188766040059e-06,0,-0.7128785252571106
0.0887599977577338,-0.8964836001396179,-2.444225763145427e-11,-9.993641469918657e-07,0,-0.7091098427772522
0.08911999774863943,-0.89751136302948,-2.4542173848729476e-11,-9.990287486161264e-07,0,-0.7049984931945801
0.08951999773853458,-0.8985390663146973,-2.4653163384193002e-11,-9.987771720787464e-07,0,-0.7022576332092285
0.09011999772337731,-0.899738073348999,-2.4819577334713985e-11,-9.981900861433246e-07,0,-0.699174165725708
0.09039999771630391,-0.9007658362388611,-2.489721970255765e-11,-9.982739079816838e-07,0,-0.6978036761283875
0.09103999770013615,-0.9017935991287231,-2.5074635654857385e-11,-9.979385096059445e-07,0,-0.694377601146698
0.0914399976900313,-0.9028213024139404,-2.5185509542089177e-11,-9.977707549069237e-07,0,-0.6919793486595154
0.09175999768194743,-0.9038490653038025,-2.5274167404005295e-11,-9.973514236705228e-07,0,-0.6864975690841675
0.09215999767184258,-0.9048768281936646,-2.5384962264945406e-11,-9.969322034564243e-07,0,-0.6837567090988159
0.09251999766274821,-0.9059045314788818,-2.548466067805085e-11,-9.970999581554452e-07,0,-0.6820436120033264
0.09299999765062239,-0.9069322943687439,-2.5617573263309663e-11,-9.966806269190442e-07,0,-0.6789601445198059
0.09343999763950706,-0.9079599976539612,-2.573937783591064e-11,-9.967644487574034e-07,0,-0.6762192249298096
0.09375999763142318,-0.9091590642929077,-2.582796245394666e-11,-9.965128722200234e-07,0,-0.6745061874389648
0.09427999761828687,-0.910186767578125,-2.5971921372806388e-11,-9.965128722200234e-07,0,-0.6741635799407959
0.0948799976031296,-0.9112145304679871,-2.6138053912630157e-11,-9.967644487574034e-07,0,-0.6745061874389648
0.09539999758999329,-0.9122422933578491,-2.6282074510546812e-11,-9.971837799938044e-07,0,-0.6755340099334717
0.09611999757180456,-0.9132699966430664,-2.6481544580637797e-11,-9.974353565311844e-07,0,-0.6762192249298096
0.10163999743235763,-0.9144690632820129,-2.801419975625071e-11,-1.001041360915167e-06,0,-0.7121933102607727
0.10311999739496969,-0.9154967665672302,-2.8425654962576593e-11,-1.0007059625394277e-06,0,-0.7139064073562622
0.10375999737880193,-0.9165245294570923,-2.8603525797921137e-11,-1.000622029678766e-06,0,-0.7132211327552795
0.10451999735960271,-0.9175522327423096,-2.881468790424021e-11,-9.99951121904985e-07,0,-0.7121933102607727
0.10519999734242447,-0.9185799956321716,-2.9003564596304564e-11,-9.99951121904985e-07,0,-0.7118507027626038
0.10563999733130913,-0.9196077585220337,-2.9125733460835495e-11,-9.991125704544856e-07,0,-0.7063689827919006
0.1060799973201938,-0.920635461807251,-2.92478406463095e-11,-9.987771720787464e-07,0,-0.7036280632019043
0.1068799972999841,-0.921663224697113,-2.946979080517862e-11,-9.984416626807047e-07,0,-0.6981462836265564
0.10727999728987925,-0.9228622317314148,-2.958072251652628e-11,-9.981062643049654e-07,0,-0.6960906386375427
0.10811999726865906,-0.9240612983703613,-2.981361492558775e-11,-9.978546877675853e-07,0,-0.6909514665603638
0.1084799972595647,-0.9250890016555786,-2.991337694522065e-11,-9.97519289391846e-07,0,-0.6868401765823364
0.10887999724945985,-0.9261167645454407,-3.002418915339552e-11,-9.970999581554452e-07,0,-0.6823862195014954
0.109279997239355,-0.927144467830658,-3.013498979674721e-11,-9.971837799938044e-07,0,-0.6803305745124817
0.10983999722520821,-0.9283435344696045,-3.0290070220558483e-11,-9.967644487574034e-07,0,-0.6769044995307922
0.1103599972120719,-0.9293712377548218,-3.043405612400561e-11,-9.965128722200234e-07,0,-0.6748487949371338
0.11111999719287269,-0.9305703043937683,-3.064451855852271e-11,-9.969322034564243e-07,0,-0.6731357574462891
0.11183999717468396,-0.9315980076789856,-3.0843944296791534e-11,-9.97519289391846e-07,0,-0.6745061874389648
0.11283999714942183,-0.9331396222114563,-3.112103360507983e-11,-9.977707549069237e-07,0,-0.6762192249298096
0.11287999714841135,-0.932111918926239,-3.1132120415561855e-11,-9.977707549069237e-07,0,-0.6765618920326233
0.11343999713426456,-0.9331396222114563,-3.128734539966279e-11,-9.981900861433246e-07,0,-0.6765618920326233
0.1148799970978871,-0.932111918926239,-3.168690425788453e-11,-9.996157235292458e-07,0,-0.6899236440658569
0.11667999705241527,-0.931084156036377,-3.218698455912754e-11,-1.0009575390768077e-06,0,-0.7036280632019043
0.11907999699178617,-0.932111918926239,-3.285432111551264e-11,-1.0009575390768077e-06,0,-0.7132211327552795
0.12071999695035629,-0.9331396222114563,-3.331026426911521e-11,-1.0004542749797452e-06,0,-0.7132211327552795
0.12171999692509416,-0.9341673851013184,-3.358814384032035e-11,-1.000370453141386e-06,0,-0.7111654877662659
0.12231999690993689,-0.9351950883865356,-3.375479679718691e-11,-9.99447968830225e-07,0,-0.7060263156890869
0.12295999689376913,-0.9362228512763977,-3.3932451755832225e-11,-9.989448157554648e-07,0,-0.7019150257110596
0.12375999687355943,-0.9372506141662598,-3.415443082675927e-11,-9.986932392180847e-07,0,-0.6974610686302185
0.12443999685638119,-0.938278317451477,-3.4343010688362187e-11,-9.983578408423455e-07,0,-0.6936923861503601
0.12515999683819246,-0.9393060803413391,-3.454261953633125e-11,-9.976869330685645e-07,0,-0.6861549615859985
0.12559999682707712,-0.9403337836265564,-3.46645359022229e-11,-9.971837799938044e-07,0,-0.6820436120033264
0.12623999681090936,-0.9415328502655029,-3.48418362062909e-11,-9.974353565311844e-07,0,-0.678274929523468
0.12679999679676257,-0.9425605535507202,-3.4996947469630633e-11,-9.970999581554452e-07,0,-0.6762192249298096
0.12751999677857384,-0.9435883164405823,-3.519637513536998e-11,-9.972676018321636e-07,0,-0.6751914024353027
0.12887999674421735,-0.9446160793304443,-3.557318405893955e-11,-9.976869330685645e-07,0,-0.6748487949371338
0.1311199966876302,-0.9435883164405823,-3.6194446359802713e-11,-9.998673000666258e-07,0,-0.6885532140731812
0.13227999665832613,-0.9425605535507202,-3.6516665463053814e-11,-1.0005382078404068e-06,0,-0.6964332461357117
0.13319999663508497,-0.9415328502655029,-3.6772363703412796e-11,-1.0007897843777869e-06,0,-0.7029428482055664
0.13851999650069047,-0.9427318572998047,-3.82517744331364e-11,-1.0001188766040059e-06,0,-0.7111654877662659
0.13935999647947028,-0.9437596201896667,-3.848509088571422e-11,-9.997834782282666e-07,0,-0.7046558856964111
0.14027999645622913,-0.944787323474884,-3.874045374620118e-11,-9.988609939171056e-07,0,-0.6984888911247253
0.1415599964238936,-0.9458150863647461,-3.9095543931851516e-11,-9.980224424666062e-07,0,-0.689581036567688
0.14223999640671536,-0.9470140933990479,-3.928403127486904e-11,-9.976869330685645e-07,0,-0.6823862195014954
