time(sec),Ewe(V),Q-Q0(mAh),I(mA),cycle#,Ece (V)
11.683959704838344,-0.4963480830192566,-9.219951024874717e-09,-9.995317906685841e-07,1,-0.7381943464279175
11.684519704824197,-0.49754711985588074,-9.220510577279128e-09,-9.987771720787464e-07,1,-0.7344256043434143
11.68503970481106,-0.4987461566925049,-9.221030161654653e-09,-9.989448157554648e-07,1,-0.7316847443580627
11.685399704801966,-0.5001164674758911,-9.221389873914632e-09,-9.976869330685645e-07,1,-0.7248325347900391
11.685839704790851,-0.5011441707611084,-9.221828634053963e-09,-9.970999581554452e-07,1,-0.7190081477165222
11.686199704781757,-0.5021719336509705,-9.222187458135522e-09,-9.971837799938044e-07,1,-0.7145541906356812
11.686639704770641,-0.5033709406852722,-9.222626218274854e-09,-9.968482705957626e-07,1,-0.7114707231521606
11.687039704760537,-0.5045700073242188,-9.2230250103853e-09,-9.965128722200234e-07,1,-0.7070167660713196
11.68751970474841,-0.505597710609436,-9.223502850375098e-09,-9.964290503816642e-07,1,-0.7032480835914612
11.687999704736285,-0.5067967772483826,-9.223981578543317e-09,-9.958420754685449e-07,1,-0.699479341506958
11.688319704728201,-0.5078244805335999,-9.22429954641757e-09,-9.955903879088623e-07,1,-0.693312406539917
11.688759704717086,-0.5090235471725464,-9.224737418378481e-09,-9.951710566724614e-07,1,-0.6878306269645691
11.68919970470597,-0.5100512504577637,-9.225176178517813e-09,-9.953389223937847e-07,1,-0.6868028044700623
11.689599704695866,-0.5112503170967102,-9.225574082449839e-09,-9.95254989533123e-07,1,-0.6847470998764038
11.68999970468576,-0.512449324131012,-9.225971986381865e-09,-9.953389223937847e-07,1,-0.6840618848800659
11.690439704674645,-0.513477087020874,-9.226409858342777e-09,-9.958420754685449e-07,1,-0.6840618848800659
11.690799704665551,-0.5145047903060913,-9.226768682424336e-09,-9.958420754685449e-07,1,-0.683719277381897
11.691239704654436,-0.5155325531959534,-9.227207442563667e-09,-9.962612956826433e-07,1,-0.6874880194664001
11.691839704639278,-0.5165602564811707,-9.227805186640126e-09,-9.969322034564243e-07,1,-0.6912567019462585
11.692439704624121,-0.5175880193710327,-9.228403818895003e-09,-9.971837799938044e-07,1,-0.6943402290344238
11.692999704609974,-0.5187870264053345,-9.228962483120995e-09,-9.979385096059445e-07,1,-0.6987941265106201
11.693879704587744,-0.5198147892951965,-9.229840891578078e-09,-9.99447968830225e-07,1,-0.7124985456466675
11.69495970456046,-0.5208425521850586,-9.230920916536434e-09,-1.0002028094646676e-06,1,-0.725517749786377
11.696079704532167,-0.5218702554702759,-9.232041797702095e-09,-1.000622029678766e-06,1,-0.7313421368598938
11.697279704501852,-0.5228980183601379,-9.23324350310395e-09,-1.0014606921515679e-06,1,-0.7447038888931274
11.698079704481643,-0.5239257216453552,-9.234044640038519e-09,-1.0014606921515679e-06,1,-0.7474448084831238
11.698679704466485,-0.5249534845352173,-9.234645048650236e-09,-1.0007897843777869e-06,1,-0.7467595934867859
11.69915970445436,-0.5259812474250793,-9.235125553175294e-09,-1.000873606216146e-06,1,-0.745731770992279
11.699679704441223,-0.5270089507102966,-9.235646025729238e-09,-1.0002866313030268e-06,1,-0.7423056364059448
11.700119704430108,-0.5283792614936829,-9.23608567404699e-09,-9.997834782282666e-07,1,-0.7405925989151001
11.700639704416972,-0.5295783281326294,-9.236605258422514e-09,-9.996996563899074e-07,1,-0.7378517389297485
11.701119704404846,-0.5306060314178467,-9.237084874769153e-09,-9.990287486161264e-07,1,-0.7337403893470764
11.701759704388678,-0.5316337943077087,-9.237724363231337e-09,-9.984416626807047e-07,1,-0.7313421368598938
11.701959704383626,-0.5328328013420105,-9.237924203375769e-09,-9.983578408423455e-07,1,-0.7275733947753906
11.702279704375542,-0.5338605642318726,-9.238243059428441e-09,-9.973514236705228e-07,1,-0.7207211852073669
11.702839704361395,-0.5348883271217346,-9.238801723654433e-09,-9.970999581554452e-07,1,-0.7148968577384949
11.703159704353311,-0.5359160304069519,-9.239120579707105e-09,-9.972676018321636e-07,1,-0.7121559381484985
11.703559704343206,-0.536943793296814,-9.23951937181755e-09,-9.96596805080685e-07,1,-0.7083872556686401
11.703959704333101,-0.5379714965820312,-9.239918163927996e-09,-9.964290503816642e-07,1,-0.7039332985877991
11.704519704318955,-0.5389992594718933,-9.240475939975568e-09,-9.964290503816642e-07,1,-0.7029054760932922
11.704719704313902,-0.5401982665061951,-9.24067578012e-09,-9.95925897306904e-07,1,-0.6967384815216064
11.705279704299755,-0.5412260293960571,-9.241232667989152e-09,-9.95422744232144e-07,1,-0.6902288794517517
11.705559704292682,-0.5422537922859192,-9.241511556012938e-09,-9.955903879088623e-07,1,-0.6868028044700623
11.705959704282577,-0.5432814955711365,-9.241910348123383e-09,-9.955065660705031e-07,1,-0.6857749819755554
11.706279704274493,-0.544480562210083,-9.242228315997636e-09,-9.95422744232144e-07,1,-0.6844044923782349
11.706839704260346,-0.5456795692443848,-9.242786092045208e-09,-9.955065660705031e-07,1,-0.6820062398910522
11.707239704250242,-0.5467073321342468,-9.243183995977233e-09,-9.960097191452633e-07,1,-0.6844044923782349
11.707679704239126,-0.5477350354194641,-9.243622756116565e-09,-9.962612956826433e-07,1,-0.6857749819755554
11.70823970422498,-0.5487627983093262,-9.244180532164137e-09,-9.967644487574034e-07,1,-0.6892010569572449
11.708759704211843,-0.5499618053436279,-9.244699228361242e-09,-9.970160252947835e-07,1,-0.6922845244407654
11.709279704198707,-0.55098956823349,-9.245217924558347e-09,-9.976031112302053e-07,1,-0.6950254440307617
11.70983970418456,-0.5520172715187073,-9.245776588784338e-09,-9.978546877675853e-07,1,-0.6984515190124512
11.710999704155256,-0.5530450344085693,-9.246934773443627e-09,-9.99951121904985e-07,1,-0.720378577709198
11.711999704129994,-0.5540727972984314,-9.247935750522629e-09,-1.0007897843777869e-06,1,-0.730314314365387
11.713359704095637,-0.5551005005836487,-9.24929732804003e-09,-1.0016284468505887e-06,1,-0.740935206413269
11.714359704070375,-0.5561282634735107,-9.250298305119031e-09,-1.0013767592909062e-06,1,-0.7450465559959412
11.715039704053197,-0.557155966758728,-9.250979537966941e-09,-1.0013767592909062e-06,1,-0.7464169859886169
11.71567970403703,-0.5586975812911987,-9.251619914607545e-09,-1.0007897843777869e-06,1,-0.7450465559959412
11.71639970401884,-0.5597253441810608,-9.252340227305922e-09,-1.0002028094646676e-06,1,-0.7416204214096069
11.716799704008736,-0.5607531070709229,-9.252739907594787e-09,-9.996157235292458e-07,1,-0.7402499914169312
11.71719970399863,-0.5617808103561401,-9.253140476062072e-09,-9.996157235292458e-07,1,-0.7378517389297485
11.717759703984484,-0.5628085732460022,-9.253700028466483e-09,-9.991963922928448e-07,1,-0.7337403893470764
11.71815970397438,-0.564007580280304,-9.254099708755348e-09,-9.988609939171056e-07,1,-0.7316847443580627
11.718559703964274,-0.5652066469192505,-9.254498500865793e-09,-9.982739079816838e-07,1,-0.7282586097717285
11.71891970395518,-0.5662343502044678,-9.254858213125772e-09,-9.974353565311844e-07,1,-0.7210637927055359
11.719279703946086,-0.5672621130943298,-9.25521703720733e-09,-9.970999581554452e-07,1,-0.7155820727348328
11.71967970393598,-0.5682898163795471,-9.255615829317776e-09,-9.970999581554452e-07,1,-0.7121559381484985
11.720159703923855,-0.5696601271629333,-9.256094557485994e-09,-9.967644487574034e-07,1,-0.7097576856613159
11.720759703908698,-0.5710304975509644,-9.256692301562452e-09,-9.961774738442841e-07,1,-0.7029054760932922
11.721319703894551,-0.5722295045852661,-9.257250077610024e-09,-9.961774738442841e-07,1,-0.6984515190124512
11.721479703890509,-0.5732572674751282,-9.25740994972557e-09,-9.955065660705031e-07,1,-0.6939976215362549
11.721999703877373,-0.5742849707603455,-9.257926869565836e-09,-9.95254989533123e-07,1,-0.6888584494590759
11.722399703867268,-0.5756552815437317,-9.258325661676281e-09,-9.95254989533123e-07,1,-0.6868028044700623
11.722879703855142,-0.5768543481826782,-9.25880350166608e-09,-9.953389223937847e-07,1,-0.6844044923782349
11.723319703844027,-0.57805335521698,-9.259241373626992e-09,-9.95422744232144e-07,1,-0.6823488473892212
11.72387970382988,-0.579081118106842,-9.259799149674564e-09,-9.960097191452633e-07,1,-0.6840618848800659
11.724239703820786,-0.5802801251411438,-9.260157085577703e-09,-9.957581426078832e-07,1,-0.6840618848800659
11.724879703804618,-0.5813078880310059,-9.260794797683047e-09,-9.969322034564243e-07,1,-0.6888584494590759
11.725399703791481,-0.5823355913162231,-9.261313493880152e-09,-9.970999581554452e-07,1,-0.6919419169425964
11.725959703777335,-0.5835346579551697,-9.261872158106144e-09,-9.97519289391846e-07,1,-0.6953680515289307
11.726639703760156,-0.5849049687385559,-9.262550726418795e-09,-9.981900861433246e-07,1,-0.6991367340087891
11.727719703732873,-0.5859326720237732,-9.26362986319873e-09,-1.0001188766040059e-06,1,-0.720035970211029
11.729359703691443,-0.5869604349136353,-9.265271216918336e-09,-1.001041360915167e-06,1,-0.7320273518562317
11.730599703660118,-0.5879881978034973,-9.266512890349077e-09,-1.0013767592909062e-06,1,-0.7440186738967896
11.731599703634856,-0.5891872048377991,-9.267513867428079e-09,-1.0011252937758286e-06,1,-0.7471022009849548
11.73207970362273,-0.5902149677276611,-9.267994371953137e-09,-1.0007897843777869e-06,1,-0.746074378490448
11.732679703607573,-0.5912426710128784,-9.268594780564854e-09,-1.000622029678766e-06,1,-0.7433334589004517
11.733119703596458,-0.5922704339027405,-9.269035317061025e-09,-1.0001188766040059e-06,1,-0.741277813911438
11.733599703584332,-0.5934694409370422,-9.269514933407663e-09,-9.996157235292458e-07,1,-0.7385369539260864
11.734159703570185,-0.5944972038269043,-9.270074485812074e-09,-9.996157235292458e-07,1,-0.7354534268379211
11.73459970355907,-0.595696210861206,-9.270514134129826e-09,-9.989448157554648e-07,1,-0.7330551743507385
11.735159703544923,-0.5967239737510681,-9.271073686534237e-09,-9.986094173797255e-07,1,-0.7289438247680664
11.73547970353684,-0.5977516770362854,-9.271393430765329e-09,-9.976869330685645e-07,1,-0.7231194972991943
11.735879703526734,-0.5987794399261475,-9.271792222875774e-09,-9.974353565311844e-07,1,-0.7162672877311707
11.73627970351663,-0.5998072028160095,-9.27219101498622e-09,-9.971837799938044e-07,1,-0.7128411531448364
11.736679703506525,-0.6010062098503113,-9.272589807096665e-09,-9.969322034564243e-07,1,-0.709072470664978
11.73711970349541,-0.602205216884613,-9.273028567235997e-09,-9.965128722200234e-07,1,-0.704618513584137
11.737759703479242,-0.6032329797744751,-9.273666279341342e-09,-9.967644487574034e-07,1,-0.7039332985877991
11.738039703472168,-0.6047745943069458,-9.273945167365127e-09,-9.960097191452633e-07,1,-0.6963958740234375
11.738679703456,-0.6059736013412476,-9.274581991292052e-09,-9.95422744232144e-07,1,-0.6878306269645691
11.738999703447917,-0.6070013642311096,-9.274900847344725e-09,-9.95422744232144e-07,1,-0.6868028044700623
11.739439703436801,-0.6082003712654114,-9.275338719305637e-09,-9.955065660705031e-07,1,-0.6850897669792175
11.739839703426696,-0.6093994379043579,-9.275736623237663e-09,-9.95254989533123e-07,1,-0.6820062398910522
11.74035970341356,-0.6107697486877441,-9.276254431256348e-09,-9.955903879088623e-07,1,-0.6823488473892212
11.740879703400424,-0.6117974519729614,-9.276772239275033e-09,-9.960097191452633e-07,1,-0.683719277381897
11.741519703384256,-0.6128252148628235,-9.277409951380378e-09,-9.969322034564243e-07,1,-0.6888584494590759
11.741879703375162,-0.6138529777526855,-9.277768775461936e-09,-9.968482705957626e-07,1,-0.6902288794517517
11.742439703361015,-0.6148806810379028,-9.278327439687928e-09,-9.974353565311844e-07,1,-0.692969799041748
11.743159703342826,-0.6160797476768494,-9.279045976029465e-09,-9.981900861433246e-07,1,-0.6984515190124512
11.744279703314533,-0.6171074509620667,-9.280165080838287e-09,-1.0001188766040059e-06,1,-0.7186655402183533
11.745599703281187,-0.6181352138519287,-9.281485802148381e-09,-1.001041360915167e-06,1,-0.730314314365387
11.74611970326805,-0.619162917137146,-9.282006274702326e-09,-1.0007059625394277e-06,1,-0.7306569218635559
11.747559703231673,-0.6201906800270081,-9.283447788277499e-09,-1.0013767592909062e-06,1,-0.7447038888931274
11.748279703213484,-0.6212184429168701,-9.284168989154296e-09,-1.0016284468505887e-06,1,-0.7467595934867859
11.748879703198327,-0.6222461462020874,-9.284769397766013e-09,-1.0009575390768077e-06,1,-0.7443612813949585
11.749519703182159,-0.6234452128410339,-9.285409774406617e-09,-1.000370453141386e-06,1,-0.7429908514022827
11.750039703169023,-0.6248155236244202,-9.285930246960561e-09,-1.0000350547656467e-06,1,-0.7402499914169312
11.750559703155886,-0.6258432269096375,-9.286449831336085e-09,-9.992803251535065e-07,1,-0.7375091314315796
11.751159703140729,-0.6268709897994995,-9.287049351769383e-09,-9.991963922928448e-07,1,-0.7330551743507385
11.751599703129614,-0.6278987526893616,-9.287489000087135e-09,-9.991125704544856e-07,1,-0.7320273518562317
11.75191970312153,-0.6289264559745789,-9.287808744318227e-09,-9.981900861433246e-07,1,-0.7272307872772217
11.752239703113446,-0.6299542188644409,-9.288127600370899e-09,-9.980224424666062e-07,1,-0.720378577709198
11.752599703104352,-0.6309819221496582,-9.288487312630878e-09,-9.971837799938044e-07,1,-0.7155820727348328
11.752919703096268,-0.6320096850395203,-9.28880616868355e-09,-9.967644487574034e-07,1,-0.7128411531448364
11.753399703084142,-0.6330374479293823,-9.289284896851768e-09,-9.970160252947835e-07,1,-0.709072470664978
11.753919703071006,-0.6340651512145996,-9.289802704870453e-09,-9.963451175210025e-07,1,-0.7025628685951233
11.754599703053827,-0.6354354619979858,-9.290480385004685e-09,-9.963451175210025e-07,1,-0.699821949005127
