time(sec),Ewe(V),Q-Q0(mAh),I(mA),cycle#,Ece (V)
0.0031599999201716855,2.2641470432281494,1.6299006897233268e-11,8.670056672599458e-06,0,-0.00039113464299589396
0.0031999999191612005,2.267573595046997,1.6488735531271382e-11,1.7075558744750197e-05,0,-0.00039113464299589396
0.0032399999181507155,2.269972324371338,1.6771857822315026e-11,2.5481060816900936e-05,0,-0.0007337448769249022
0.0032799999171402305,2.2730562686920166,1.6774797214871542e-11,2.6455360124799654e-07,0,-0.0007337448769249022
0.0033199999161297455,2.2761402130126953,1.6964525848909655e-11,1.7075558744750197e-05,0,-4.852440906688571e-05
0.0033599999151192605,2.278881549835205,1.696746524146617e-11,2.6455360124799654e-07,0,-0.00039113464299589396
0.0033999999141087756,2.281965494155884,1.706380021849875e-11,8.670056672599458e-06,0,-0.00039113464299589396
0.0034399999130982906,2.2833361625671387,1.744031616654793e-11,3.3886564665408514e-05,0,-4.852440906688571e-05
0.0034799999120878056,2.2857348918914795,1.7443257486574975e-11,2.6455360124799654e-07,0,-0.0007337448769249022
0.0035199999110773206,2.289161443710327,1.7632984193142558e-11,1.7075558744750197e-05,0,-0.0007337448769249022
0.0035599999100668356,2.290189504623413,1.8102897653138328e-11,4.229206851391609e-05,0,0.00029408582486212254
0.0035999999090563506,2.292245388031006,1.847941360118751e-11,3.3886564665408514e-05,0,0.00029408582486212254
0.0036399999080458656,2.293958902359009,1.8762537819701684e-11,2.5481060816900936e-05,0,-0.00039113464299589396
0.0036799999070353806,2.2949867248535156,1.87654772122582e-11,2.6455360124799654e-07,0,-0.0007337448769249022
0.0037599999050144106,2.2970428466796875,1.905153889585836e-11,8.670056672599458e-06,0,-0.00039113464299589396
0.0038399999029934406,2.2980706691741943,1.9524389820940118e-11,2.5481060816900936e-05,0,-0.0007337448769249022
0.0038799999019829556,2.301154851913452,1.9527329213496636e-11,2.6455360124799654e-07,0,-0.001761575578711927
0.003959999899961986,2.303896188735962,2.018696938005999e-11,1.7075558744750197e-05,0,-0.0007337448769249022
0.003999999898951501,2.3059520721435547,2.0376698014098103e-11,1.7075558744750197e-05,0,-0.0007337448769249022
0.004039999897941016,2.3083508014678955,2.0659822232612278e-11,2.5481060816900936e-05,0,-4.852440906688571e-05
0.004079999896930531,2.3107492923736572,2.1036338180661456e-11,3.3886564665408514e-05,0,-0.0007337448769249022
0.004119999895920046,2.31246280670166,2.122606681469957e-11,1.7075558744750197e-05,0,0.00029408582486212254
0.004159999894909561,2.313833475112915,2.1509189105743214e-11,2.5481060816900936e-05,0,0.00029408582486212254
0.004199999893899076,2.315546751022339,2.151212849829973e-11,2.6455360124799654e-07,0,-0.0010763551108539104
0.004279999891878106,2.3169174194335938,2.2078375007857552e-11,4.229206851391609e-05,0,-4.852440906688571e-05
0.004399999888846651,2.3189733028411865,2.292774380845902e-11,2.5481060816900936e-05,0,-0.0007337448769249022
0.004519999885815196,2.3213720321655273,2.3870506266066016e-11,2.5481060816900936e-05,0,-0.0007337448769249022
0.004759999879752286,2.3227427005767822,2.528906096878182e-11,1.7075558744750197e-05,0,-0.0010763551108539104
0.004839999877731316,2.323770761489868,2.576191189386358e-11,2.5481060816900936e-05,0,-0.0007337448769249022
0.004959999874699861,2.325141429901123,2.670467435147058e-11,2.5481060816900936e-05,0,-0.0010763551108539104
0.005039999872678891,2.326512098312378,2.7084131619546803e-11,8.670056672599458e-06,0,-0.00039113464299589396
0.005159999869647436,2.3275399208068848,2.793350042014827e-11,8.670056672599458e-06,0,-4.852440906688571e-05
0.005319999865605496,2.3285679817199707,2.8785808613306252e-11,3.3886564665408514e-05,0,0.00029408582486212254
0.005799999853479676,2.3275399208068848,3.227667747271765e-11,3.3886564665408514e-05,0,-0.0007337448769249022
0.005959999849437736,2.32616925239563,3.322237932288117e-11,3.3886564665408514e-05,0,-0.00039113464299589396
0.005999999848427251,2.325141429901123,3.3412107956919276e-11,1.7075558744750197e-05,0,-0.0007337448769249022
0.006079999846406281,2.32342791557312,3.3884958882001035e-11,1.7075558744750197e-05,0,-0.00039113464299589396
0.006199999843374826,2.3224000930786133,3.4547538441120906e-11,1.7075558744750197e-05,0,-0.00039113464299589396
0.006279999841353856,2.3210294246673584,3.5300574192160324e-11,2.5481060816900936e-05,0,-0.0007337448769249022
0.006359999839332886,2.3189733028411865,3.5586637803231014e-11,8.670056672599458e-06,0,-0.0007337448769249022
0.006399999838322401,2.3200013637542725,3.577636643726913e-11,1.7075558744750197e-05,0,-0.0007337448769249022
0.006479999836301431,2.3189733028411865,3.6342611019356416e-11,3.3886564665408514e-05,0,-0.00039113464299589396
0.006519999835290946,2.3200013637542725,3.662573331040007e-11,2.5481060816900936e-05,0,-0.0010763551108539104
0.006599999833269976,2.3182880878448486,3.7098584235481825e-11,2.5481060816900936e-05,0,0.00029408582486212254
0.006639999832259491,2.316574811935425,3.71949192125144e-11,8.670056672599458e-06,0,-0.00039113464299589396
0.006679999831249006,2.314518690109253,3.7384647846552515e-11,1.7075558744750197e-05,0,-0.00039113464299589396
0.006719999830238521,2.3097214698791504,3.757437648059063e-11,1.7075558744750197e-05,0,-0.0007337448769249022
0.006759999829228036,2.3059520721435547,3.7764105114628736e-11,1.7075558744750197e-05,0,-0.00039113464299589396
0.006799999828217551,2.301154851913452,3.795383374866685e-11,1.7075558744750197e-05,0,-4.852440906688571e-05
0.006839999827207066,2.2967000007629395,3.833034969671603e-11,3.3886564665408514e-05,0,-0.0010763551108539104
0.006879999826196581,2.292588233947754,3.8520078330754145e-11,1.7075558744750197e-05,0,-4.852440906688571e-05
0.006919999825186096,2.289161443710327,3.8523019650781185e-11,2.6455360124799654e-07,0,-0.00039113464299589396
0.006959999824175611,2.2840216159820557,3.87127482848193e-11,1.7075558744750197e-05,0,-0.00039113464299589396
0.006999999823165126,2.278196096420288,3.880907940691082e-11,8.670056672599458e-06,0,-0.0007337448769249022
0.007039999822154641,2.2744269371032715,3.9092205552895526e-11,2.5481060816900936e-05,0,-0.0007337448769249022
0.007079999821144156,2.2716856002807617,3.918853667498705e-11,8.670056672599458e-06,0,-0.0007337448769249022
0.007119999820133671,2.269286870956421,3.947165896603069e-11,2.5481060816900936e-05,0,0.00029408582486212254
0.007159999819123186,2.26688814163208,3.984817876902093e-11,3.3886564665408514e-05,0,-0.0007337448769249022
0.007199999818112701,2.2644896507263184,4.003790740305904e-11,1.7075558744750197e-05,0,-0.0007337448769249022
0.007239999817102216,2.2627763748168945,4.0227636037097156e-11,1.7075558744750197e-05,0,-0.00039113464299589396
0.007279999816091731,2.2596921920776367,4.069754564215187e-11,4.229206851391609e-05,0,-4.852440906688571e-05
0.007319999815081246,2.25592303276062,4.088727427618998e-11,1.7075558744750197e-05,0,-4.852440906688571e-05
0.007359999814070761,2.2524962425231934,4.1170396567233626e-11,2.5481060816900936e-05,0,-4.852440906688571e-05
0.007399999813060276,2.2490696907043457,4.154691637022386e-11,3.3886564665408514e-05,0,-0.00039113464299589396
0.007439999812049791,2.246328353881836,4.1830038661267506e-11,2.5481060816900936e-05,0,-0.0010763551108539104
0.007479999811039306,2.2429018020629883,4.211316095231115e-11,2.5481060816900936e-05,0,-0.00039113464299589396
0.007519999810028821,2.2398176193237305,4.248967690036033e-11,3.3886564665408514e-05,0,-0.00039113464299589396
0.007559999809018336,2.2370762825012207,4.277280304634504e-11,2.5481060816900936e-05,0,-0.0007337448769249022
0.007599999808007851,2.233649730682373,4.305592533738868e-11,2.5481060816900936e-05,0,-4.852440906688571e-05
0.007639999806997366,2.2302231788635254,4.3152256459480204e-11,8.670056672599458e-06,0,-4.852440906688571e-05
0.007679999805986881,2.2274818420410156,4.352877626247044e-11,3.3886564665408514e-05,0,-0.0007337448769249022
0.007719999804976396,2.223369836807251,4.390529221051962e-11,3.3886564665408514e-05,0,-0.00039113464299589396
0.007759999803965911,2.219943046569824,4.4281812013509857e-11,3.3886564665408514e-05,0,-0.00039113464299589396
0.007799999802955426,2.2175445556640625,4.45649343045535e-11,2.5481060816900936e-05,0,0.00029408582486212254
0.007839999801944941,2.2144603729248047,4.4754662938591615e-11,1.7075558744750197e-05,0,-4.852440906688571e-05
0.007879999800934456,2.211719274520874,4.5131178886640796e-11,3.3886564665408514e-05,0,-0.00039113464299589396
0.007919999799923971,2.209320545196533,4.550769483468997e-11,3.3886564665408514e-05,0,-4.852440906688571e-05
0.007959999798913486,2.2069218158721924,4.579081712573362e-11,2.5481060816900936e-05,0,0.00029408582486212254
0.007999999797903001,2.2045230865478516,4.570036478875513e-11,-8.14094835988044e-06,0,-0.00039113464299589396
0.008039999796892516,2.201096534729004,4.607688073680431e-11,3.3886564665408514e-05,0,0.00029408582486212254
0.008079999795882031,2.198355197906494,4.645340053979455e-11,3.3886564665408514e-05,0,-0.0007337448769249022
0.008119999794871546,2.1945858001708984,4.673652283083819e-11,2.5481060816900936e-05,0,-0.0010763551108539104
0.008159999793861061,2.1921873092651367,4.7019645121881837e-11,2.5481060816900936e-05,0,-0.0007337448769249022
0.008199999792850576,2.189445972442627,4.730276741292549e-11,2.5481060816900936e-05,0,-4.852440906688571e-05
0.008239999791840091,2.187047243118286,4.767928336097466e-11,3.3886564665408514e-05,0,0.00029408582486212254
0.008279999790829606,2.1839632987976074,4.8242590477975966e-11,5.069756880970999e-05,0,-0.0010763551108539104
0.008319999789819121,2.1819071769714355,4.861910642602515e-11,3.3886564665408514e-05,0,-0.00039113464299589396
0.008359999788808636,2.178480625152588,4.8995626229015383e-11,3.3886564665408514e-05,0,-4.852440906688571e-05
0.008399999787798151,2.175396680831909,4.91853548630535e-11,1.7075558744750197e-05,0,-0.00039113464299589396
0.008439999786787666,2.1712846755981445,4.937508349709161e-11,1.7075558744750197e-05,0,-0.00039113464299589396
0.008479999785777181,2.1685433387756348,4.9564812131129725e-11,1.7075558744750197e-05,0,-0.0010763551108539104
0.008519999784766696,2.163403272628784,4.984793442217337e-11,2.5481060816900936e-05,0,-0.0007337448769249022
0.008559999783756211,2.1606619358062744,5.0131056713217013e-11,2.5481060816900936e-05,0,-0.0007337448769249022
0.008599999782745726,2.156892776489258,5.0507572661266195e-11,3.3886564665408514e-05,0,-0.00039113464299589396
0.008639999781735241,2.153123378753662,5.0790698807250893e-11,2.5481060816900936e-05,0,-0.0007337448769249022
0.008679999780724756,2.1496968269348145,5.0887029929342416e-11,8.670056672599458e-06,0,-0.0007337448769249022
0.008719999779714271,2.1469554901123047,5.107675856338053e-11,1.7075558744750197e-05,0,-0.0010763551108539104
0.008759999778703786,2.14284348487854,5.1359880854424174e-11,2.5481060816900936e-05,0,-0.0007337448769249022
0.008799999777693301,2.1401021480560303,5.192318797142548e-11,5.069756880970999e-05,0,-0.0007337448769249022
0.008839999776682816,2.1366755962371826,5.220631026246913e-11,2.5481060816900936e-05,0,-4.852440906688571e-05
0.008879999775672331,2.133934259414673,5.2396038896507235e-11,1.7075558744750197e-05,0,-0.00039113464299589396
0.008919999774661846,2.130164861679077,5.249237387353982e-11,8.670056672599458e-06,0,-4.852440906688571e-05
0.008959999773651361,2.1274235248565674,5.2495311338625804e-11,2.6455360124799654e-07,0,-4.852440906688571e-05
0.008999999772640876,2.1243395805358887,5.259164631565838e-11,8.670056672599458e-06,0,-0.00039113464299589396
0.009039999771630391,2.120912790298462,5.2781374949696494e-11,1.7075558744750197e-05,0,-0.00039113464299589396
0.009079999770619906,2.1181716918945312,5.297110358373461e-11,1.7075558744750197e-05,0,-0.0007337448769249022
0.009119999769609421,2.1157729625701904,5.316083221777272e-11,1.7075558744750197e-05,0,-0.0014189654029905796
0.009159999768598936,2.1147449016571045,5.335056085181083e-11,1.7075558744750197e-05,0,-0.0007337448769249022
0.009319999764556997,2.1130316257476807,5.4576447527932004e-11,2.5481060816900936e-05,0,-0.0010763551108539104
0.009359999763546512,2.11063289642334,5.5046357132986716e-11,4.229206851391609e-05,0,0.00029408582486212254
0.009399999762536027,2.106520891189575,5.532948327897142e-11,2.5481060816900936e-05,0,-0.0010763551108539104
0.009439999761525542,2.1013810634613037,5.5519208058068474e-11,1.7075558744750197e-05,0,-0.0007337448769249022
0.009479999760515057,2.095898389816284,5.580233420405318e-11,2.5481060816900936e-05,0,-4.852440906688571e-05
0.009519999759504572,2.0911009311676025,5.599206283809129e-11,1.7075558744750197e-05,0,-4.852440906688571e-05
0.009559999758494087,2.0842478275299072,5.6181791472129407e-11,1.7075558744750197e-05,0,-0.0007337448769249022
0.009599999757483602,2.0780797004699707,5.646491376317305e-11,2.5481060816900936e-05,0,-0.0007337448769249022
0.009639999756473117,2.0712263584136963,5.6748036054216695e-11,2.5481060816900936e-05,0,0.000979306292720139
0.009679999755462632,2.0664291381835938,5.721794565927141e-11,4.229206851391609e-05,0,-0.00039113464299589396
0.009719999754452147,2.0606038570404053,5.740767429330952e-11,1.7075558744750197e-05,0,-0.0007337448769249022
0.009759999753441662,2.0564918518066406,5.7597402927347635e-11,1.7075558744750197e-05,0,-0.00039113464299589396
0.009799999752431177,2.051694631576538,5.788052521839128e-11,2.5481060816900936e-05,0,-0.00039113464299589396
0.009839999751420692,2.0479252338409424,5.807025385242939e-11,1.7075558744750197e-05,0,-4.852440906688571e-05
0.009879999750410207,2.0451838970184326,5.816658882946197e-11,8.670056672599458e-06,0,-0.0007337448769249022
0.009919999749399722,2.041414499282837,5.835631746350009e-11,1.7075558744750197e-05,0,-0.00039113464299589396
0.009959999748389237,2.0379879474639893,5.873283341154926e-11,3.3886564665408514e-05,0,-4.852440906688571e-05
0.009999999747378752,2.0338759422302246,5.91093532145395e-11,3.3886564665408514e-05,0,-4.852440906688571e-05
0.010039999746368267,2.030449390411377,5.929908184857761e-11,1.7075558744750197e-05,0,-0.0007337448769249022
0.010079999745357782,2.0256519317626953,5.967559779662679e-11,3.3886564665408514e-05,0,-4.852440906688571e-05
0.010119999744347297,2.0215399265289307,5.995872008767043e-11,2.5481060816900936e-05,0,-0.00039113464299589396
0.010159999743336812,2.019141435623169,6.024184237871408e-11,2.5481060816900936e-05,0,-0.0007337448769249022
0.010199999742326327,2.016057252883911,6.071175583870986e-11,4.229206851391609e-05,0,-0.0007337448769249022
0.010239999741315842,2.0126307010650635,6.090148447274797e-11,1.7075558744750197e-05,0,-0.00039113464299589396
0.010279999740305357,2.0098893642425537,6.109121310678608e-11,1.7075558744750197e-05,0,-4.852440906688571e-05
0.010319999739294872,2.005777359008789,6.137433539782973e-11,2.5481060816900936e-05,0,-0.0007337448769249022
0.010359999738284387,2.0009801387786865,6.17508513458789e-11,3.3886564665408514e-05,0,-0.0007337448769249022
0.010399999737273902,1.9978960752487183,6.212737114886914e-11,3.3886564665408514e-05,0,-0.0007337448769249022
0.010439999736263417,1.9934413433074951,6.231709978290725e-11,1.7075558744750197e-05,0,-0.00039113464299589396
0.010479999735252932,1.98932945728302,6.278700938796197e-11,4.229206851391609e-05,0,-0.00039113464299589396
0.010519999734242447,1.9865881204605103,6.297673802200007e-11,1.7075558744750197e-05,0,-0.00039113464299589396
0.010559999733231962,1.9824761152267456,6.316646665603819e-11,1.7075558744750197e-05,0,-0.0010763551108539104
0.010599999732221477,1.9787068367004395,6.354298645902842e-11,3.3886564665408514e-05,0,-4.852440906688571e-05
0.010639999731210992,1.9756227731704712,6.373271123812549e-11,1.7075558744750197e-05,0,-0.0007337448769249022
0.010679999730200507,1.9735667705535889,6.401583738411018e-11,2.5481060816900936e-05,0,-0.0007337448769249022
0.010719999729190022,1.9701402187347412,6.42055660181483e-11,1.7075558744750197e-05,0,-4.852440906688571e-05
0.010759999728179537,1.967056155204773,6.439529465218641e-11,1.7075558744750197e-05,0,-0.00039113464299589396
0.010799999727169052,1.9643148183822632,6.449162577427793e-11,8.670056672599458e-06,0,-0.0010763551108539104
0.010839999726158567,1.9608882665634155,6.468135440831604e-11,1.7075558744750197e-05,0,-0.0007337448769249022
0.010879999725148082,1.9581469297409058,6.487108689729522e-11,1.7075558744750197e-05,0,-0.00039113464299589396
0.010919999724137597,1.9536921977996826,6.496741416444568e-11,8.670056672599458e-06,0,0.00029408582486212254
0.010959999723127112,1.9516361951828003,6.534393396743592e-11,3.3886564665408514e-05,0,0.0006366960587911308
0.010999999722116627,1.9485522508621216,6.581384357249062e-11,4.229206851391609e-05,0,-0.0007337448769249022
0.011039999721106142,1.9458109140396118,6.59101785495232e-11,8.670056672599458e-06,0,-0.00039113464299589396
0.011079999720095657,1.943069577217102,6.59131237244913e-11,2.6455360124799654e-07,0,0.00029408582486212254
0.011119999719085172,1.9399856328964233,6.600945099164177e-11,8.670056672599458e-06,0,-0.0007337448769249022
0.011159999718074687,1.9369016885757446,6.610578596867435e-11,8.670056672599458e-06,0,-0.00039113464299589396
0.011199999717064202,1.9334750175476074,6.648230577166458e-11,3.3886564665408514e-05,0,-0.00039113464299589396
0.011239999716053717,1.9303909540176392,6.685882557465482e-11,3.3886564665408514e-05,0,-0.0007337448769249022
0.011279999715043232,1.9269644021987915,6.723533766776295e-11,3.3886564665408514e-05,0,-0.00039113464299589396
0.011319999714032747,1.9235377311706543,6.751845995880659e-11,2.5481060816900936e-05,0,0.00029408582486212254
0.011359999713022262,1.9197683334350586,6.789497976179683e-11,3.3886564665408514e-05,0,-0.00039113464299589396
0.011399999712011777,1.9166843891143799,6.827149956478706e-11,3.3886564665408514e-05,0,-0.0007337448769249022
0.011439999711001292,1.9139430522918701,6.855462185583071e-11,2.5481060816900936e-05,0,-0.0010763551108539104
0.011479999709990807,1.9112017154693604,6.883774414687435e-11,2.5481060816900936e-05,0,-0.0010763551108539104
0.011519999708980322,1.9074324369430542,6.912086643791801e-11,2.5481060816900936e-05,0,-0.00039113464299589396
0.011559999707969837,1.9046911001205444,6.949738624090825e-11,3.3886564665408514e-05,0,-0.00039113464299589396
0.011599999706959352,1.9022924900054932,6.987389833401636e-11,3.3886564665408514e-05,0,-0.0010763551108539104
0.011639999705948867,1.8995511531829834,6.997023331104894e-11,8.670056672599458e-06,0,-0.0010763551108539104
0.011679999704938382,1.8964672088623047,7.025335560209259e-11,2.5481060816900936e-05,0,-0.00039113464299589396
0.011719999703927897,1.8944112062454224,7.025630077706069e-11,2.6455360124799654e-07,0,-4.852440906688571e-05
0.011759999702917412,1.891327142715454,7.044602555615774e-11,1.7075558744750197e-05,0,-4.852440906688571e-05
0.011799999701906927,1.8889285326004028,7.054236053319032e-11,8.670056672599458e-06,0,-0.0007337448769249022
0.011839999700896442,1.8865299224853516,7.073208531228738e-11,1.7075558744750197e-05,0,-4.852440906688571e-05
0.011879999699885957,1.8848165273666382,7.092181780126655e-11,1.7075558744750197e-05,0,-0.0007337448769249022
0.011919999698875472,1.8827605247497559,7.12049400923102e-11,2.5481060816900936e-05,0,-0.00039113464299589396
0.011959999697864987,1.881389856338501,7.148806238335384e-11,2.5481060816900936e-05,0,0.00029408582486212254
0.011999999696854502,1.880019187927246,7.167778716245089e-11,1.7075558744750197e-05,0,-4.852440906688571e-05
0.012039999695844017,1.8789912462234497,7.196091716337666e-11,2.5481060816900936e-05,0,-0.00039113464299589396
0.012079999694833532,1.8772779703140259,7.22440394544203e-11,2.5481060816900936e-05,0,-0.0007337448769249022
0.012159999692812562,1.875907301902771,7.253009921054994e-11,8.670056672599458e-06,0,-0.0010763551108539104
0.012199999691802077,1.874879240989685,7.281322150159358e-11,2.5481060816900936e-05,0,-0.0010763551108539104
0.012239999690791592,1.8721379041671753,7.318974130458382e-11,3.3886564665408514e-05,0,0.00029408582486212254
