time(sec),Ewe(V),Q-Q0(mAh),I(mA),cycle#,Ece (V)
0.008279999790829606,0.383297324180603,-2.169451925203446e-12,-9.764702380010704e-07,0,-1.0013716220855713
0.008519999784766696,0.38226959109306335,-2.2345573019259364e-12,-9.767218145384504e-07,0,-1.0010290145874023
0.008759999778703786,0.3812418580055237,-2.2997214664995567e-12,-9.777281206879707e-07,0,-1.0006864070892334
0.009039999771630391,0.3802140951156616,-2.3757977645385195e-12,-9.783990284617516e-07,0,-0.9989733695983887
0.009239999766577967,0.37918636202812195,-2.4301839957823696e-12,-9.79237579912251e-07,0,-0.9982881546020508
0.009519999759504572,0.3781586289405823,-2.5063766648545124e-12,-9.799923095243912e-07,0,-0.9972602725028992
0.009919999749399722,0.37678831815719604,-2.6153206722192815e-12,-9.81250303233594e-07,0,-0.9969176650047302
0.010319999739294872,0.375760555267334,-2.7243923745065876e-12,-9.821726765224525e-07,0,-0.9965750575065613
0.010639999731210992,0.3747328221797943,-2.81173570152202e-12,-9.830113389952544e-07,0,-0.9958898425102234
0.010999999722116627,0.37370508909225464,-2.9100750069708e-12,-9.835983139083737e-07,0,-0.9958898425102234
0.011319999714032747,0.37267735600471497,-2.997564821746426e-12,-9.846047310801964e-07,0,-0.9958898425102234
0.011879999699885957,0.37130704522132874,-3.1508158350919877e-12,-9.856948590680759e-07,0,-0.9952046275138855
0.012159999692812562,0.3702792823314667,-3.2275127786412444e-12,-9.86198012142836e-07,0,-0.9948620200157166
0.013959999647340737,0.369251549243927,-3.721702729948046e-12,-9.902233477632194e-07,0,-0.9989733695983887
0.014479999634204432,0.36822381615638733,-3.86479284146689e-12,-9.912296539127396e-07,0,-0.9996585845947266
0.015039999620057642,0.36719608306884766,-4.019026141980723e-12,-9.919005616865206e-07,0,-1.0013716220855713
0.015719999602879398,0.3661683201789856,-4.2064798789271446e-12,-9.929068678360409e-07,0,-1.003769874572754
0.016159999591764063,0.36496931314468384,-4.327860408011771e-12,-9.935777756098219e-07,0,-1.0054830312728882
0.016719999577617273,0.3639415502548218,-4.482443062558961e-12,-9.941647505229412e-07,0,-1.0075386762619019
0.017079999568522908,0.3629138171672821,-4.58186632924641e-12,-9.942486833836028e-07,0,-1.0095943212509155
0.017519999557407573,0.36171481013298035,-4.703431895501807e-12,-9.948356582967222e-07,0,-1.0099369287490845
0.017839999549323693,0.3606870472431183,-4.791876771924485e-12,-9.951710566724614e-07,0,-1.0109647512435913
0.018279999538208358,0.3596593141555786,-4.913514618324714e-12,-9.95254989533123e-07,0,-1.0119925737380981
0.018479999533155933,0.35863158106803894,-4.968817602738855e-12,-9.95422744232144e-07,0,-1.012677788734436
0.018919999522040598,0.35760384798049927,-5.090500744696512e-12,-9.95674320769524e-07,0,-1.013020396232605
0.019239999513956718,0.3565760850906372,-5.17902175620508e-12,-9.958420754685449e-07,0,-1.013363003730774
0.019519999506883323,0.35537707805633545,-5.2564858330248244e-12,-9.960935409836225e-07,0,-1.013020396232605
0.019959999495767988,0.3543493151664734,-5.378223907892554e-12,-9.960935409836225e-07,0,-1.0147334337234497
0.020319999486673623,0.35315030813217163,-5.4778442584415805e-12,-9.962612956826433e-07,0,-1.0137056112289429
0.020719999476568773,0.35212257504463196,-5.5885514194726265e-12,-9.963451175210025e-07,0,-1.0140482187271118
0.02099999946949538,0.35075223445892334,-5.666041999012143e-12,-9.963451175210025e-07,0,-1.013020396232605
0.0213199994614115,0.34972450137138367,-5.754604451137082e-12,-9.960935409836225e-07,0,-1.0119925737380981
0.021599999454338104,0.348696768283844,-5.832100331220552e-12,-9.965128722200234e-07,0,-1.0119925737380981
0.02187999944726471,0.3476690351963043,-5.909596693171654e-12,-9.964290503816642e-07,0,-1.0116499662399292
0.022079999442212284,0.34664127230644226,-5.9649454550108555e-12,-9.963451175210025e-07,0,-1.0116499662399292
0.02235999943513889,0.3456135392189026,-6.042449526844074e-12,-9.96596805080685e-07,0,-1.0099369287490845
0.02267999942705501,0.34441450238227844,-6.131015352042438e-12,-9.961774738442841e-07,0,-1.0095943212509155
0.022959999419981614,0.34338676929473877,-6.208510750258276e-12,-9.963451175210025e-07,0,-1.0092517137527466
0.02323999941290822,0.3423590362071991,-6.285995547386206e-12,-9.961774738442841e-07,0,-1.0092517137527466
0.02355999940482434,0.34115999937057495,-6.374561854452202e-12,-9.963451175210025e-07,0,-1.0075386762619019
0.0237199994007824,0.3397896885871887,-6.41883633436782e-12,-9.960935409836225e-07,0,-1.007196068763733
0.023999999393709004,0.33876195549964905,-6.496312939746001e-12,-9.961774738442841e-07,0,-1.0058256387710571
0.024159999389667064,0.3377342224121094,-6.540587419661619e-12,-9.961774738442841e-07,0,-1.0047978162765503
0.024399999383604154,0.33636388182640076,-6.6069882975133215e-12,-9.960935409836225e-07,0,-1.002742052078247
0.02459999937855173,0.3353361487388611,-6.6623192302501305e-12,-9.95925897306904e-07,0,-1.003427267074585
0.024799999373499304,0.3343084156513214,-6.717648235516411e-12,-9.958420754685449e-07,0,-1.0017142295837402
0.02507999936642591,0.33310937881469727,-6.79510460245404e-12,-9.95925897306904e-07,0,-1.0013716220855713
0.025359999359352514,0.33173906803131104,-6.8725619331269334e-12,-9.960935409836225e-07,0,-1.0003437995910645
0.02563999935227912,0.33071133494377136,-6.950022636873252e-12,-9.957581426078832e-07,0,-0.9993159770965576
0.02587999934621621,0.3296835720539093,-7.016404721887298e-12,-9.958420754685449e-07,0,-0.9989733695983887
0.02635999933409039,0.3279706835746765,-7.149185757282517e-12,-9.95925897306904e-07,0,-0.9976029396057129
0.02675999932398554,0.32677164673805237,-7.259853405167722e-12,-9.961774738442841e-07,0,-0.9965750575065613
0.02723999931185972,0.3257439136505127,-7.3926517877977e-12,-9.960935409836225e-07,0,-0.9962324500083923
0.02763999930175487,0.324716180562973,-7.50332714556502e-12,-9.961774738442841e-07,0,-0.9955472350120544
0.027919999294681475,0.32368844747543335,-7.58080953335479e-12,-9.963451175210025e-07,0,-0.9945194125175476
0.028319999284576625,0.3226606845855713,-7.691516212518203e-12,-9.965128722200234e-07,0,-0.9945194125175476
0.02875999927346129,0.3216329514980316,-7.813305847222582e-12,-9.965128722200234e-07,0,-0.9952046275138855
0.03051999922899995,0.3202626407146454,-8.300768444516018e-12,-9.97519289391846e-07,0,-0.9986307621002197
0.03155999920272734,0.3192349076271057,-8.589028408254349e-12,-9.979385096059445e-07,0,-1.0010290145874023
0.032319999183528125,0.31803587079048157,-8.799757797439689e-12,-9.984416626807047e-07,0,-1.003084659576416
0.03275999917241279,0.3170081377029419,-8.921795593974657e-12,-9.986094173797255e-07,0,-1.0054830312728882
0.03323999916028697,0.31580910086631775,-9.054948149314315e-12,-9.986094173797255e-07,0,-1.006853461265564
0.033759999147150666,0.3147813677787781,-9.199223173340777e-12,-9.989448157554648e-07,0,-1.0082238912582397
0.0341199991380563,0.3137536346912384,-9.299109514822787e-12,-9.988609939171056e-07,0,-1.0099369287490845
0.034559999126940966,0.31272587180137634,-9.421201280532563e-12,-9.990287486161264e-07,0,-1.0109647512435913
0.0349199991178466,0.31169813871383667,-9.521104005514067e-12,-9.990287486161264e-07,0,-1.0116499662399292
0.035279999108752236,0.310670405626297,-9.621010585436629e-12,-9.990287486161264e-07,0,-1.0113073587417603
0.035599999100668356,0.3096426725387573,-9.709811080171882e-12,-9.989448157554648e-07,0,-1.013020396232605
0.03603999908955302,0.30861490964889526,-9.83190091841113e-12,-9.989448157554648e-07,0,-1.012677788734436
0.03619999908551108,0.3074159026145935,-9.876296347102433e-12,-9.987771720787464e-07,0,-1.013363003730774
0.036639999074395746,0.30638816952705383,-9.998389076547475e-12,-9.988609939171056e-07,0,-1.012677788734436
0.036959999066311866,0.3053604066371918,-1.0087181861400613e-11,-9.988609939171056e-07,0,-1.013020396232605
0.037359999056207016,0.3043326735496521,-1.019816754192308e-11,-9.988609939171056e-07,0,-1.013363003730774
0.03771999904711265,0.30296236276626587,-1.0298035572435065e-11,-9.985255955413663e-07,0,-1.012335181236267
0.03795999904104974,0.3019346296787262,-1.0364606549560939e-11,-9.985255955413663e-07,0,-1.012335181236267
0.038319999031955376,0.3005642890930176,-1.0464457232838164e-11,-9.984416626807047e-07,0,-1.0106221437454224
0.03875999902084004,0.29919397830963135,-1.0586482500814695e-11,-9.983578408423455e-07,0,-1.0113073587417603
0.039119999011745676,0.2979949414730072,-1.0686309090710309e-11,-9.982739079816838e-07,0,-1.0109647512435913
0.03939999900467228,0.29696720838546753,-1.0763937002525007e-11,-9.979385096059445e-07,0,-1.0089091062545776
0.03963999899860937,0.2955968976020813,-1.0830472321446098e-11,-9.979385096059445e-07,0,-1.0082238912582397
0.04015999898547307,0.2938839793205261,-1.097461724121186e-11,-9.976031112302053e-07,0,-1.0078812837600708
0.04039999897941016,0.29268497228622437,-1.1041137140368721e-11,-9.978546877675853e-07,0,-1.006510853767395
0.04059999897435773,0.2916572093963623,-1.109656155542618e-11,-9.976869330685645e-07,0,-1.0058256387710571
0.04079999896930531,0.29045820236206055,-1.1151981151807317e-11,-9.976031112302053e-07,0,-1.0047978162765503
0.04099999896425288,0.2894304394721985,-1.120739592951213e-11,-9.97519289391846e-07,0,-1.003427267074585
0.04123999895818997,0.2884027063846588,-1.1273883061669999e-11,-9.973514236705228e-07,0,-1.0023994445800781
0.04155999895010609,0.2870323956012726,-1.1362523576351357e-11,-9.971837799938044e-07,0,-1.0020568370819092
0.04175999894505367,0.28566208481788635,-1.1417922934291941e-11,-9.971837799938044e-07,0,-1.0013716220855713
0.04207999893696979,0.2846343219280243,-1.1506548029209068e-11,-9.969322034564243e-07,0,-0.9996585845947266
0.04223999893292785,0.2836065888404846,-1.155086057666763e-11,-9.970999581554452e-07,0,-0.9993159770965576
0.04259999892383348,0.28240758180618286,-1.1650554171096753e-11,-9.970999581554452e-07,0,-0.9976029396057129
0.04303999891271815,0.2812085449695587,-1.17724001843141e-11,-9.968482705957626e-07,0,-0.9965750575065613
0.04335999890463427,0.28018081188201904,-1.18610069682612e-11,-9.968482705957626e-07,0,-0.9965750575065613
0.0437199988955399,0.279153048992157,-1.1960699598955059e-11,-9.969322034564243e-07,0,-0.9958898425102234
0.04407999888644554,0.2779540419578552,-1.206040572194262e-11,-9.971837799938044e-07,0,-0.9962324500083923
0.04463999887229875,0.2767550051212311,-1.2215487109489153e-11,-9.968482705957626e-07,0,-0.9955472350120544
0.04499999886320438,0.2757272720336914,-1.23151990148883e-11,-9.970999581554452e-07,0,-0.9948620200157166
0.04547999885107856,0.27469950914382935,-1.244815400449875e-11,-9.970999581554452e-07,0,-0.9945194125175476
0.04711999880964868,0.2736717760562897,-1.290264866399888e-11,-9.981900861433246e-07,0,-0.9979455471038818
0.04827999878034461,0.27230146527290344,-1.3224328075501902e-11,-9.984416626807047e-07,0,-1.0003437995910645
0.04915999875811394,0.2711024284362793,-1.3468465347628763e-11,-9.987771720787464e-07,0,-1.003769874572754
0.04975999874295667,0.26990339159965515,-1.3634958324441431e-11,-9.989448157554648e-07,0,-1.007196068763733
0.05031999872880988,0.2687043845653534,-1.379037605559525e-11,-9.991963922928448e-07,0,-1.0085664987564087
0.05079999871668406,0.26750534772872925,-1.3923603782285533e-11,-9.993641469918657e-07,0,-1.0095943212509155
0.05123999870556872,0.2664776146411896,-1.40457283149943e-11,-9.99447968830225e-07,0,-1.0106221437454224
0.05139999870152678,0.2654498517513275,-1.4090143018390894e-11,-9.993641469918657e-07,0,-1.0116499662399292
0.05199999868636951,0.2640795409679413,-1.4256680327025725e-11,-9.992803251535065e-07,0,-1.0119925737380981
0.052439998675254174,0.26288050413131714,-1.4378803895999229e-11,-9.991125704544856e-07,0,-1.012335181236267
0.052839998665149324,0.26185277104377747,-1.4489824270991214e-11,-9.990287486161264e-07,0,-1.013020396232605
0.05327999865403399,0.2606537342071533,-1.4611944948758924e-11,-9.991125704544856e-07,0,-1.013020396232605
0.053639998644939624,0.25962600111961365,-1.4711857311093073e-11,-9.992803251535065e-07,0,-1.0137056112289429
0.054039998634834774,0.2582556903362274,-1.482286226632083e-11,-9.989448157554648e-07,0,-1.0137056112289429
0.054279998628771864,0.25722795724868774,-1.4889456373093048e-11,-9.988609939171056e-07,0,-1.013363003730774
0.054759998616646044,0.2558576166629791,-1.5022623384461673e-11,-9.986094173797255e-07,0,-1.0119925737380981
0.055079998608562164,0.25465860962867737,-1.5111397858344786e-11,-9.987771720787464e-07,0,-1.0106221437454224
0.055479998598457314,0.25328826904296875,-1.5222353663074055e-11,-9.986094173797255e-07,0,-1.0106221437454224
0.055879998588352464,0.252089262008667,-1.5333289229362772e-11,-9.984416626807047e-07,0,-1.0095943212509155
0.05615999858127907,0.25106149911880493,-1.5410935452147494e-11,-9.981062643049654e-07,0,-1.0095943212509155
0.05639999857521616,0.24951989948749542,-1.5477481372156494e-11,-9.982739079816838e-07,0,-1.0082238912582397
0.056839998564100824,0.24797828495502472,-1.5599474836869298e-11,-9.981900861433246e-07,0,-1.007196068763733
0.057159998556016944,0.2466079741716385,-1.5688169320725465e-11,-9.977707549069237e-07,0,-1.0054830312728882
0.05735999855096452,0.24540893733501434,-1.574359951819451e-11,-9.976031112302053e-07,0,-1.0041124820709229
0.05767999854288064,0.24438120424747467,-1.5832274727345386e-11,-9.976031112302053e-07,0,-1.003427267074585
0.0578399985388387,0.24301087856292725,-1.5876607513244503e-11,-9.973514236705228e-07,0,-1.002742052078247
0.058199998529744335,0.24146926403045654,-1.5976351221907374e-11,-9.97519289391846e-07,0,-1.0020568370819092
0.05847999852267094,0.24044153094291687,-1.605391552719462e-11,-9.972676018321636e-07,0,-1.0013716220855713
0.058679998517618515,0.2394137978553772,-1.610931584887047e-11,-9.973514236705228e-07,0,-1.0006864070892334
0.05887999851256609,0.23838604986667633,-1.616470364198788e-11,-9.970160252947835e-07,0,-0.9993159770965576
0.05919999850448221,0.23735831677913666,-1.6253337410522386e-11,-9.971837799938044e-07,0,-0.9982881546020508
0.05951999849639833,0.2363305687904358,-1.634196443291004e-11,-9.970999581554452e-07,0,-0.9976029396057129
0.059799998489324935,0.23530283570289612,-1.6419508499756732e-11,-9.968482705957626e-07,0,-0.9972602725028992
0.060279998477199115,0.23410379886627197,-1.655244999707348e-11,-9.972676018321636e-07,0,-0.9958898425102234
0.06063999846810475,0.2330760657787323,-1.6652146482708397e-11,-9.969322034564243e-07,0,-0.9962324500083923
0.061159998454968445,0.23187702894210815,-1.6796172863036633e-11,-9.971837799938044e-07,0,-0.9945194125175476
0.061559998444863595,0.23084929585456848,-1.6906971578917802e-11,-9.973514236705228e-07,0,-0.9941768050193787
0.06215999842970632,0.22965027391910553,-1.7073188927444843e-11,-9.976031112302053e-07,0,-0.9945194125175476
0.06435999837412965,0.22862252593040466,-1.7683021328071844e-11,-9.984416626807047e-07,0,-1.0000011920928955
0.06495999835897237,0.22725221514701843,-1.7849437206063357e-11,-9.983578408423455e-07,0,-1.0003437995910645
0.06575999833876267,0.22622446715831757,-1.8071389292403005e-11,-9.988609939171056e-07,0,-1.0051404237747192
0.06643999832158443,0.2251967340707779,-1.826009636706082e-11,-9.991125704544856e-07,0,-1.0058256387710571
0.0669199983094586,0.22399769723415375,-1.8393321202545308e-11,-9.993641469918657e-07,0,-1.0078812837600708
0.06739999829733279,0.22296996414661407,-1.8526551820441384e-11,-9.993641469918657e-07,0,-1.0089091062545776
0.06783999828621745,0.22159963846206665,-1.8648691772914384e-11,-9.992803251535065e-07,0,-1.0102795362472534
0.06835999827308115,0.2204006165266037,-1.8793043895761998e-11,-9.99447968830225e-07,0,-1.0109647512435913
0.06883999826095533,0.21937286853790283,-1.892628607848125e-11,-9.99447968830225e-07,0,-1.0119925737380981
0.06919999825186096,0.21817384660243988,-1.902621386057963e-11,-9.989448157554648e-07,0,-1.012677788734436
0.06959999824175611,0.217146098613739,-1.9137241945453732e-11,-9.993641469918657e-07,0,-1.013020396232605
0.06995999823266175,0.21594707667827606,-1.923716780008158e-11,-9.992803251535065e-07,0,-1.013020396232605
0.07039999822154641,0.2149193286895752,-1.935929040531982e-11,-9.991963922928448e-07,0,-1.013020396232605
0.07075999821245205,0.21389159560203552,-1.9459195057771852e-11,-9.989448157554648e-07,0,-1.013020396232605
0.07103999820537865,0.21286386251449585,-1.9536891394790326e-11,-9.988609939171056e-07,0,-1.012335181236267
0.07123999820032623,0.2116648256778717,-1.9592385198786824e-11,-9.990287486161264e-07,0,-1.0119925737380981
0.07159999819123186,0.21063709259033203,-1.9692262866651454e-11,-9.987771720787464e-07,0,-1.0109647512435913
0.07191999818314798,0.20960934460163116,-1.9781036376799302e-11,-9.986932392180847e-07,0,-1.0106221437454224
0.07227999817405362,0.2085816115140915,-1.988089476995864e-11,-9.984416626807047e-07,0,-1.0102795362472534
0.07259999816596974,0.20721128582954407,-1.9969641295519085e-11,-9.981900861433246e-07,0,-1.0092517137527466
0.07283999815990683,0.2061835527420044,-2.00361949254102e-11,-9.981062643049654e-07,0,-1.0082238912582397
0.07319999815081246,0.20515580475330353,-2.013602247904108e-11,-9.982739079816838e-07,0,-1.0078812837600708
0.07359999814070761,0.2037854939699173,-2.0246927205801336e-11,-9.981062643049654e-07,0,-1.006168246269226
0.07375999813666567,0.2022438794374466,-2.0291280230141005e-11,-9.979385096059445e-07,0,-1.0054830312728882
0.07407999812858179,0.20070227980613708,-2.0379972786526642e-11,-9.978546877675853e-07,0,-1.0047978162765503
0.07431999812251888,0.19967453181743622,-2.0446482084595593e-11,-9.974353565311844e-07,0,-1.003769874572754
0.07459999811544549,0.19847550988197327,-2.052406662832339e-11,-9.973514236705228e-07,0,-1.002742052078247
0.07487999810837209,0.19710518419742584,-2.0601651172051188e-11,-9.97519289391846e-07,0,-1.0017142295837402
0.07519999810028821,0.19556356966495514,-2.0690303251555717e-11,-9.976031112302053e-07,0,-1.0000011920928955
0.07555999809119385,0.19453583657741547,-2.079002286683698e-11,-9.969322034564243e-07,0,-0.9982881546020508
0.07571999808715191,0.1935081034898758,-2.0834346979118717e-11,-9.97519289391846e-07,0,-0.9989733695983887
0.07615999807603657,0.19248035550117493,-2.0956219013188202e-11,-9.971837799938044e-07,0,-0.9976029396057129
0.07643999806896318,0.19145262241363525,-2.1033763080034896e-11,-9.970999581554452e-07,0,-0.9962324500083923
0.07679999805986881,0.1904248744249344,-2.1133482695316157e-11,-9.970999581554452e-07,0,-0.9965750575065613
0.07707999805279542,0.18939714133739471,-2.121104025445655e-11,-9.970999581554452e-07,0,-0.9958898425102234
0.07767999803763814,0.18836939334869385,-2.1377226763455128e-11,-9.971837799938044e-07,0,-0.9952046275138855
0.07799999802955426,0.18734166026115417,-2.1465867278136486e-11,-9.972676018321636e-07,0,-0.9945194125175476
0.07843999801843893,0.18614262342453003,-2.158775858691126e-11,-9.973514236705228e-07,0,-0.9938341975212097
0.07923999799822923,0.18494360148906708,-2.1809408060377875e-11,-9.976869330685645e-07,0,-0.9952046275138855
0.07947999799216632,0.18614262342453003,-2.1875919285917356e-11,-9.976869330685645e-07,0,-0.9958898425102234
0.08035999796993565,0.18511489033699036,-2.2119873448343975e-11,-9.981062643049654e-07,0,-0.9969176650047302
0.08139999794366304,0.1839158684015274,-2.2408311703106223e-11,-9.986932392180847e-07,0,-1.0006864070892334
0.08231999792042188,0.18271683156490326,-2.266354349559722e-11,-9.989448157554648e-07,0,-1.003427267074585
0.08295999790425412,0.1816890984773636,-2.2841161832302486e-11,-9.992803251535065e-07,0,-1.0051404237747192
0.0834399978921283,0.18049006164073944,-2.2974373175493275e-11,-9.991963922928448e-07,0,-1.007196068763733
0.08407999787596054,0.17894844710826874,-2.3152022351727e-11,-9.993641469918657e-07,0,-1.0092517137527466
0.08467999786080327,0.1777494251728058,-2.331857893506712e-11,-9.992803251535065e-07,0,-1.0102795362472534
0.08507999785069842,0.1767216920852661,-2.342961665729387e-11,-9.99447968830225e-07,0,-1.0109647512435913
0.0855599978385726,0.17569394409656525,-2.356287040483629e-11,-9.992803251535065e-07,0,-1.0116499662399292
0.08591999782947823,0.1744949221611023,-2.366280204187573e-11,-9.993641469918657e-07,0,-1.013020396232605
0.08631999781937338,0.17329588532447815,-2.377383205422036e-11,-9.992803251535065e-07,0,-1.012677788734436
0.08675999780825805,0.17226815223693848,-2.3895958514399653e-11,-9.991125704544856e-07,0,-1.012677788734436
0.0871599977981532,0.1712404042482376,-2.4006973106980054e-11,-9.990287486161264e-07,0,-1.013363003730774
0.08751999778905883,0.17021267116069794,-2.410688932425526e-11,-9.990287486161264e-07,0,-1.013020396232605
0.08779999778198544,0.1690136343240738,-2.4184585661273735e-11,-9.986932392180847e-07,0,-1.0116499662399292
0.08811999777390156,0.16798590123653412,-2.4273372663715285e-11,-9.988609939171056e-07,0,-1.0119925737380981
0.0884799977648072,0.1666155755519867,-2.4373244549168328e-11,-9.986932392180847e-07,0,-1.0106221437454224
0.08883999775571283,0.16558784246444702,-2.4473102942327667e-11,-9.986094173797255e-07,0,-1.0095943212509155
0.08911999774863943,0.16456009447574615,-2.455076458487662e-11,-9.984416626807047e-07,0,-1.0099369287490845
0.08947999773954507,0.16301849484443665,-2.4650605630801202e-11,-9.983578408423455e-07,0,-1.0082238912582397
0.0898399977304507,0.16199074685573578,-2.4750425474549965e-11,-9.984416626807047e-07,0,-1.0075386762619019
0.09019999772135634,0.16079172492027283,-2.4850247245769255e-11,-9.981900861433246e-07,0,-1.006510853767395
0.09039999771630391,0.15959268808364868,-2.4905692863002534e-11,-9.979385096059445e-07,0,-1.006168246269226
0.09055999771226197,0.158564954996109,-2.4950040104930616e-11,-9.978546877675853e-07,0,-1.0054830312728882
0.09075999770720955,0.15736591815948486,-2.5005478012281777e-11,-9.979385096059445e-07,0,-1.0047978162765503
0.09095999770215712,0.1563381850719452,-2.5060904354809763e-11,-9.976031112302053e-07,0,-1.003427267074585
0.09127999769407324,0.15513916313648224,-2.5149577636490113e-11,-9.97519289391846e-07,0,-1.003084659576416
0.09151999768801033,0.15411141514778137,-2.521607729720642e-11,-9.976031112302053e-07,0,-1.0017142295837402
0.09179999768093694,0.15291239321231842,-2.5293650276111044e-11,-9.973514236705228e-07,0,-1.0006864070892334
0.09207999767386355,0.151542067527771,-2.5371215545133552e-11,-9.973514236705228e-07,0,-0.9989733695983887
0.09239999766577967,0.15034304559230804,-2.5459848349932795e-11,-9.970160252947835e-07,0,-0.9979455471038818
0.09283999765466433,0.14897271990776062,-2.5581728093884395e-11,-9.970999581554452e-07,0,-0.9962324500083923
0.09307999764860142,0.14794498682022095,-2.5648196915072242e-11,-9.969322034564243e-07,0,-0.9969176650047302
0.09359999763546512,0.1467459499835968,-2.579222136792995e-11,-9.970999581554452e-07,0,-0.9958898425102234
0.0940799976233393,0.14571821689605713,-2.5925172502599344e-11,-9.970999581554452e-07,0,-0.9952046275138855
0.09447999761323445,0.14451918005943298,-2.6035977000892097e-11,-9.973514236705228e-07,0,-0.9941768050193787
0.09503999759908766,0.1434914469718933,-2.6191107538937115e-11,-9.974353565311844e-07,0,-0.9941768050193787
0.09559999758494087,0.14246369898319244,-2.6346253496746366e-11,-9.974353565311844e-07,0,-0.9934915900230408
0.09775999753037468,0.14143596589565277,-2.6945087750535675e-11,-9.986094173797255e-07,0,-0.9989733695983887
0.09847999751218595,0.1404082179069519,-2.714481610167753e-11,-9.987771720787464e-07,0,-0.9993159770965576
0.0991599974950077,0.13938048481941223,-2.7333492336806882e-11,-9.990287486161264e-07,0,-1.0044550895690918
0.099959997474798,0.13766758143901825,-2.7555519594497153e-11,-9.990287486161264e-07,0,-1.006510853767395
0.1007599974545883,0.13663984835147858,-2.7777583474127475e-11,-9.991963922928448e-07,0,-1.0092517137527466
0.10119999744347297,0.13526952266693115,-2.7899733063953116e-11,-9.993641469918657e-07,0,-1.0095943212509155
0.10167999743134715,0.13424178957939148,-2.8032990666436597e-11,-9.992803251535065e-07,0,-1.0102795362472534
0.1020799974212423,0.13304275274276733,-2.81440322436044e-11,-9.99447968830225e-07,0,-1.0109647512435913
0.10247999741113745,0.13201501965522766,-2.8255069965831148e-11,-9.99447968830225e-07,0,-1.012677788734436
0.10279999740305357,0.130987286567688,-2.834390322756539e-11,-9.992803251535065e-07,0,-1.013020396232605
0.10319999739294872,0.12995953857898712,-2.845493709485108e-11,-9.99447968830225e-07,0,-1.0119925737380981
0.10359999738284387,0.12876051664352417,-2.8565967107195712e-11,-9.992803251535065e-07,0,-1.012335181236267
