time(sec),Ewe(V),I(mA),cycle #,Ece(V)
0.7438999812075053,-0.07609452307224274,-5.064364552720413e-08,0,1.0000001192092896
0.753949980953621,-0.06962092965841293,-6.328824270207534e-08,0,1.0000001192092896
0.7639999806997366,-0.07407180964946747,-5.435780298101989e-08,0,1.0000001192092896
0.7740499804458523,-0.07521195709705353,-5.866052088521201e-08,0,1.0000001192092896
0.7840999801919679,-0.07275916635990143,-6.107082894946103e-08,0,1.0000001192092896
0.7941499799380836,-0.08144588023424149,-5.002279146459898e-08,0,1.0000001192092896
0.8041999796841992,-0.07506636530160904,-6.232016985796562e-08,0,1.0000001192092896
0.8142499794303149,-0.07880715280771255,-5.375758171943801e-08,0,1.0000001192092896
0.8242999791764305,-0.08097995072603226,-5.620848925191879e-08,0,1.0000001192092896
0.8343499789225461,-0.07780363410711288,-5.965169330712783e-08,0,1.0000001192092896
0.8443999786686618,-0.08645674586296082,-4.8030794619347006e-08,0,1.0000001192092896
0.8544499784147774,-0.08020491153001785,-6.042103622982964e-08,0,1.0000001192092896
0.8644999781608931,-0.0833476260304451,-5.279444242889397e-08,0,1.0000001192092896
0.8745499779070087,-0.08648362755775452,-5.392400762027627e-08,0,1.0000001192092896
0.8845999776531244,-0.08259723335504532,-5.892339394186763e-08,0,1.0000001192092896
0.89464997739924,-0.09120553731918335,-4.7191694996229216e-08,0,1.0000001192092896
0.9046999771453557,-0.0852225124835968,-5.989887058577281e-08,0,1.0000001192092896
0.9147499768914713,-0.08779626339673996,-5.346173156950407e-08,0,1.0000001192092896
0.924799976637587,-0.09195593744516373,-5.330898569799736e-08,0,1.0000001192092896
0.9348499763837026,-0.08746249973773956,-5.9784475980873e-08,0,1.0000001192092896
0.9448999761298182,-0.09601032733917236,-4.7885896636845615e-08,0,1.0000001192092896
0.9549499758759339,-0.09033641219139099,-6.065363489238251e-08,0,1.0000001192092896
0.9649999756220495,-0.09235913306474686,-5.523682899966076e-08,0,1.0000001192092896
0.9750999753669021,-0.09758055955171585,-5.337560254892182e-08,0,1.0000001192092896
0.9851499751130177,-0.09245993196964264,-6.113610312441509e-08,0,1.0000001192092896
0.9951999748591334,-0.10085318982601166,-4.889142909969557e-08,0,1.0000001192092896
1.005249974605249,-0.09558920562267303,-6.126372326109575e-08,0,1.0000001192092896
1.0152999743513647,-0.09707880020141602,-5.6799964037734796e-08,0,1.0000001192092896
1.0253499740974803,-0.10314694792032242,-5.3266589056244484e-08,0,1.0000001192092896
1.035399973843596,-0.09758055955171585,-6.189804224732143e-08,0,1.0000001192092896
1.0454499735897116,-0.105655737221241,-4.953673582441809e-08,0,1.0000001192092896
1.0554999733358272,-0.10092263668775558,-6.12931094767788e-08,0,1.0000001192092896
1.0655499730819429,-0.101858951151371,-5.758657786736343e-08,0,1.0000001192092896
1.0755999728280585,-0.1085946187376976,-5.263541685840423e-08,0,1.0000001192092896
1.0856499725741742,-0.1026339903473854,-6.209677216872933e-08,0,1.0000001192092896
1.0956999723202898,-0.1103350967168808,-4.9866003687393246e-08,0,1.0000001192092896
1.1057499720664055,-0.10623366385698318,-6.08803979451622e-08,0,1.0000001192092896
1.115799971812521,-0.10667046159505844,-5.80293452179248e-08,0,1.0000001192092896
1.1258499715586368,-0.11392581462860107,-5.179362494445172e-08,0,1.0000001192092896
1.1358999713047524,-0.10769190639257431,-6.207837716099007e-08,0,1.0000001192092896
1.145949971050868,-0.11480837315320969,-5.0217701524912783e-08,0,1.0000001192092896
1.1559999707969837,-0.11143717914819717,-6.047150280519276e-08,0,1.0000001192092896
1.1660499705430993,-0.11143270134925842,-5.855038676116919e-08,0,1.0000001192092896
1.176099970289215,-0.11919428408145905,-5.1186447441731175e-08,0,1.0000001192092896
1.1861499700353306,-0.11269829422235489,-6.228293575327726e-08,0,1.0000001192092896
1.1961999697814463,-0.1192883625626564,-5.1022710362280677e-08,0,1.0000001192092896
1.206249969527562,-0.1167728453874588,-6.029991783673694e-08,0,1.0000001192092896
1.2162999692736776,-0.11625988781452179,-5.94101226547572e-08,0,1.0000001192092896
1.2263499690197932,-0.12438210099935532,-5.112813297736274e-08,0,1.0000001192092896
1.2363999687659089,-0.1177741214632988,-6.284749803908696e-08,0,1.0000001192092896
1.2464999685107614,-0.123526431620121,-5.238532177487265e-08,0,1.0000001192092896
1.256549968256877,-0.12232580035924911,-6.007741526481425e-08,0,1.0000001192092896
1.2665999680029927,-0.12113410979509354,-6.036989658175784e-08,0,1.0000001192092896
1.2766499677491083,-0.1294780969619751,-5.1113776405875555e-08,0,1.0000001192092896
1.286699967495224,-0.12284771353006363,-6.337459723670946e-08,0,1.0000001192092896
1.2967499672413396,-0.12791681289672852,-5.3660683535516895e-08,0,1.0000001192092896
1.3067999669874553,-0.12785634398460388,-5.980219791590358e-08,0,1.0000001192092896
1.316849966733571,-0.12603746354579926,-6.123927753787228e-08,0,1.0000001192092896
1.3268999664796866,-0.13453377783298492,-5.1274370166387584e-08,0,1.0000001192092896
1.3369499662258022,-0.12796162068843842,-6.379672484735366e-08,0,1.0000001192092896
1.3469999659719178,-0.13241024315357208,-5.483645482140531e-08,0,1.0000001192092896
1.3570499657180335,-0.13345184922218323,-5.937266650546391e-08,0,1.0000001192092896
1.3670999654641491,-0.13097889721393585,-6.194873086728947e-08,0,1.0000001192092896
1.3771499652102648,-0.1395939290523529,-5.128625996109193e-08,0,1.0000001192092896
1.3871999649563804,-0.1331740915775299,-6.39156019777154e-08,0,1.0000001192092896
1.397249964702496,-0.13697761297225952,-5.5739034915402996e-08,0,1.0000001192092896
1.4072999644486117,-0.13905183970928192,-5.868586866464298e-08,0,1.0000001192092896
1.4173499641947274,-0.13591136038303375,-6.244510464270547e-08,0,1.0000001192092896
1.427399963940843,-0.1445712000131607,-5.122570076454558e-08,0,1.0000001192092896
1.4374499636869587,-0.13837088644504547,-6.389160728259569e-08,0,1.0000001192092896
1.4474999634330743,-0.14155392348766327,-5.6498732775578375e-08,0,1.0000001192092896
1.45754996317919,-0.14469662308692932,-5.785887394194056e-08,0,1.0000001192092896
1.4675999629253056,-0.14087969064712524,-6.289931075986743e-08,0,1.0000001192092896
1.4776499626714212,-0.14949022233486176,-5.125216917534203e-08,0,1.0000001192092896
1.4876999624175369,-0.14352735877037048,-6.392995854920258e-08,0,1.0000001192092896
1.4977499621636525,-0.14614814519882202,-5.743001560420957e-08,0,1.0000001192092896
1.5077999619097682,-0.1502876579761505,-5.723554963310562e-08,0,1.0000001192092896
1.5178999616546207,-0.14588497579097748,-6.354298337507558e-08,0,1.0000001192092896
1.5279499614007364,-0.15442268550395966,-5.146794102017793e-08,0,1.0000001192092896
1.537999961146852,-0.1487555056810379,-6.403515911967972e-08,0,1.0000001192092896
1.5480499608929676,-0.1507222205400467,-5.860197049845084e-08,0,1.0000001192092896
1.5580999606390833,-0.15599068999290466,-5.6543592724667135e-08,0,1.0000001192092896
1.568149960385199,-0.15087677538394928,-6.41603159490245e-08,0,1.0000001192092896
1.5781999601313146,-0.15925659239292145,-5.1809771750566114e-08,0,1.0000001192092896
1.5882499598774302,-0.15400157868862152,-6.409459074596668e-08,0,1.0000001192092896
1.5982999596235459,-0.1554463803768158,-5.9542683283897446e-08,0,1.0000001192092896
1.6083499593696615,-0.1614428460597992,-5.604968919548092e-08,0,1.0000001192092896
1.6183999591157772,-0.15589885413646698,-6.464546953299788e-08,0,1.0000001192092896
1.6284499588618928,-0.16398300230503082,-5.231332381172571e-08,0,1.0000001192092896
1.6384999586080085,-0.15923868119716644,-6.411074449097498e-08,0,1.0000001192092896
1.648549958354124,-0.16018620133399963,-6.043135436506475e-08,0,1.0000001192092896
1.6585999581002397,-0.1668703407049179,-5.559189220072369e-08,0,1.0000001192092896
1.6686499578463554,-0.16093435883522034,-6.507881733508469e-08,0,1.0000001192092896
1.678699957592471,-0.16858617961406708,-5.293328275701725e-08,0,1.0000001192092896
1.6887499573385867,-0.1645273119211197,-6.406027791561186e-08,0,1.0000001192092896
1.6987999570847023,-0.16499771177768707,-6.127225116170365e-08,0,1.0000001192092896
1.708849956830818,-0.17218361794948578,-5.516998663468442e-08,0,1.0000001192092896
1.7188999565769336,-0.16595642268657684,-6.551575254531983e-08,0,1.0000001192092896
1.7289499563230493,-0.1730930507183075,-5.375421635589461e-08,0,1.0000001192092896
1.738999956069165,-0.16974873840808868,-6.40656624972813e-08,0,1.0000001192092896
1.7490499558152806,-0.16976666450500488,-6.218379283717823e-08,0,1.0000001192092896
1.7590999555613962,-0.1775013506412506,-5.4902402069068046e-08,0,1.0000001192092896
1.7691499553075118,-0.17106585204601288,-6.59863275132011e-08,0,1.0000001192092896
1.7791999550536275,-0.17754840850830078,-5.4704119706316945e-08,0,1.0000001192092896
1.7892499547997431,-0.17507320642471313,-6.396180807222152e-08,0,1.0000001192092896
1.7993499545445957,-0.17457816004753113,-6.308727151793647e-08,0,1.0000001192092896
1.8093999542907113,-0.18271830677986145,-5.461170751730471e-08,0,1.0000001192092896
1.819449954036827,-0.17611704766750336,-6.63743643380954e-08,0,1.0000001192092896
1.8294999537829426,-0.1818312704563141,-5.586845222560477e-08,0,1.0000001192092896
1.8395499535290583,-0.18063287436962128,-6.353407383530296e-08,0,1.0000001192092896
1.849599953275174,-0.17944791913032532,-6.381444678238424e-08,0,1.0000001192092896
1.8596499530212895,-0.18780535459518433,-5.456819718308026e-08,0,1.0000001192092896
1.8696999527674052,-0.1811816692352295,-6.681421388377018e-08,0,1.0000001192092896
1.8797499525135208,-0.1862127184867859,-5.7094693556303255e-08,0,1.0000001192092896
1.8897999522596365,-0.1861858367919922,-6.322274648251636e-08,0,1.0000001192092896
1.8998499520057521,-0.18435800075531006,-6.4630224783091e-08,0,1.0000001192092896
1.9098999517518678,-0.19283638894557953,-5.466127897535422e-08,0,1.0000001192092896
1.9199499514979834,-0.18632695078849792,-6.716905504022819e-08,0,1.0000001192092896
1.929999951244099,-0.19069719314575195,-5.822874127314748e-08,0,1.0000001192092896
1.9400499509902147,-0.19171862304210663,-6.279456121749405e-08,0,1.0000001192092896
1.9500999507363304,-0.18929271399974823,-6.539216390599734e-08,0,1.0000001192092896
1.960149950482446,-0.1978875696659088,-5.4781727765185195e-08,0,1.0000001192092896
1.9701999502285616,-0.19144310057163239,-6.746131431256686e-08,0,1.0000001192092896
1.9802499499746773,-0.1952197402715683,-5.934664565332426e-08,0,1.0000001192092896
1.990299949720793,-0.19734100997447968,-6.235179733637963e-08,0,1.0000001192092896
2.0003499494669086,-0.19421398639678955,-6.614221670364628e-08,0,1.0000001192092896
2.0103999492130242,-0.20281556248664856,-5.49766447643929e-08,0,1.0000001192092896
2.02044994895914,-0.19664213061332703,-6.77064723730858e-08,0,1.0000001192092896
2.0304999487052555,-0.1998274028301239,-6.036921657015526e-08,0,1.0000001192092896
2.040549948451371,-0.20295220613479614,-6.179329964384195e-08,0,1.0000001192092896
2.050599948197487,-0.19916437566280365,-6.691357884447413e-08,0,1.0000001192092896
2.0606499479436025,-0.20773234963417053,-5.5321389830220724e-08,0,1.0000001192092896
2.070749947688455,-0.20184724032878876,-6.797442470007908e-08,0,1.0000001192092896
2.0807999474345706,-0.20436562597751617,-6.16735135183788e-08,0,1.0000001192092896
2.0908499471806863,-0.208682119846344,-6.120608186943599e-08,0,1.0000001192092896
2.100899946926802,-0.20415732264518738,-6.771342514477752e-08,0,1.0000001192092896
2.1109499466729176,-0.21269169449806213,-5.566165237058662e-08,0,1.0000001192092896
2.120999946419033,-0.20706260204315186,-6.82062115120452e-08,0,1.0000001192092896
2.131049946165149,-0.20897330343723297,-6.284928827371417e-08,0,1.0000001192092896
2.1410999459112645,-0.21423505246639252,-6.080660974738805e-08,0,1.0000001192092896
2.15114994565738,-0.20913010835647583,-6.848456524100044e-08,0,1.0000001192092896
2.161199945403496,-0.21751217544078827,-5.621634061037106e-08,0,1.0000001192092896
2.1712499451496114,-0.212270587682724,-6.85345807882598e-08,0,1.0000001192092896
2.181299944895727,-0.21365489065647125,-6.409347358404816e-08,0,1.0000001192092896
2.1913499446418427,-0.21972304582595825,-6.060383445083417e-08,0,1.0000001192092896
2.2013999443879584,-0.2141633778810501,-6.92765567134046e-08,0,1.0000001192092896
2.211449944134074,-0.2221982330083847,-5.699644575751783e-08,0,1.0000001192092896
2.2214999438801897,-0.2175188958644867,-6.885084169461209e-08,0,1.0000001192092896
2.2315499436263053,-0.21841488778591156,-6.529773249885906e-08,0,1.0000001192092896
2.241599943372421,-0.22509680688381195,-6.049976492006337e-08,0,1.0000001192092896
2.2516499431185366,-0.21923696994781494,-7.012530139904882e-08,0,1.0000001192092896
2.2616999428646523,-0.22681263089179993,-5.8057825907953386e-08,0,1.0000001192092896
2.271749942610768,-0.22278960049152374,-6.921757611522139e-08,0,1.0000001192092896
2.2817999423568835,-0.2231905609369278,-6.654841955278101e-08,0,1.0000001192092896
2.291849942102999,-0.2305019050836563,-6.049011985753694e-08,0,1.0000001192092896
2.301899941849115,-0.22426800429821014,-7.09446668079039e-08,0,1.0000001192092896
2.3119499415952305,-0.23130831122398376,-5.927353052825879e-08,0,1.0000001192092896
2.321999941341346,-0.22803790867328644,-6.96253471543784e-08,0,1.0000001192092896
2.3320499410874618,-0.22796621918678284,-6.783656969489016e-08,0,1.0000001192092896
2.3420999408335774,-0.23575693368911743,-6.061931512313379e-08,0,1.0000001192092896
2.35219994057843,-0.22929678857326508,-7.182459488275228e-08,0,1.0000001192092896
2.3622499403245456,-0.2356785386800766,-6.081692094372926e-08,0,1.0000001192092896
2.3722999400706613,-0.23347660899162292,-6.993038786928807e-08,0,1.0000001192092896
2.382349939816777,-0.23284269869327545,-6.931514390240423e-08,0,1.0000001192092896
2.3923999395628925,-0.24090223014354706,-6.097751470424129e-08,0,1.0000001192092896
2.402449939309008,-0.23436813056468964,-7.288866038512865e-08,0,1.0000001192092896
2.412499939055124,-0.24004878103733063,-6.260098689425675e-08,0,1.0000001192092896
2.4225499388012395,-0.23886384069919586,-7.029240384204272e-08,0,1.0000001192092896
2.432599938547355,-0.2377079874277115,-7.076321473231673e-08,0,1.0000001192092896
2.4426499382934708,-0.2459937334060669,-6.161699622753147e-08,0,1.0000001192092896
2.4526999380395864,-0.23947085440158844,-7.395722229075474e-08,0,1.0000001192092896
2.462749937785702,-0.24441900849342346,-6.443440919712273e-08,0,1.0000001192092896
2.4727999375318177,-0.24444140493869781,-7.056964040907943e-08,0,1.0000001192092896
2.4828499372779333,-0.2425754815340042,-7.217741682108425e-08,0,1.0000001192092896
2.492899937024049,-0.25102025270462036,-6.231747756713091e-08,0,1.0000001192092896
2.5029499367701646,-0.24456682801246643,-7.492439307865695e-08,0,1.0000001192092896
2.5129999365162803,-0.24885867536067963,-6.620255038614076e-08,0,1.0000001192092896
2.523049936262396,-0.25000107288360596,-7.07748790129692e-08,0,1.0000001192092896
2.5330999360085116,-0.2475079596042633,-7.357950360109555e-08,0,1.0000001192092896
2.5431499357546272,-0.25608938932418823,-6.305631711223114e-08,0,1.0000001192092896
2.553199935500743,-0.249698668718338,-7.581710259607632e-08,0,1.0000001192092896
2.5632499352468585,-0.2534305155277252,-6.791013584805938e-08,0,1.0000001192092896
2.573299934992974,-0.2556167244911194,-7.091102011136385e-08,0,1.0000001192092896
2.58334993473909,-0.2524785101413727,-7.495624260167588e-08,0,1.0000001192092896
2.5933999344852054,-0.2610084116458893,-6.391627505042408e-08,0,1.0000001192092896
2.603449934231321,-0.2549133896827698,-7.673134350127953e-08,0,1.0000001192092896
2.6134999339774367,-0.2580695152282715,-6.960650111853539e-08,0,1.0000001192092896
2.6235999337222893,-0.26139143109321594,-7.08278088956682e-08,0,1.0000001192092896
2.633649933468405,-0.25739753246307373,-7.635788529247733e-08,0,1.0000001192092896
2.6436999332145206,-0.26598790287971497,-6.478072245297284e-08,0,1.0000001192092896
2.653749932960636,-0.26010119915008545,-7.751100455921645e-08,0,1.0000001192092896
2.663799932706752,-0.2626122236251831,-7.141614383199268e-08,0,1.0000001192092896
2.6738499324528675,-0.2669936716556549,-7.094286963438279e-08,0,1.0000001192092896
2.683899932198983,-0.26239946484565735,-7.766307735801448e-08,0,1.0000001192092896
2.693949931945099,-0.2708643674850464,-6.574722710706027e-08,0,1.0000001192092896
2.7039999316912144,-0.26535624265670776,-7.834158322062024e-08,0,1.0000001192092896
2.71404993143733,-0.26725128293037415,-7.318832345726278e-08,0,1.0000001192092896
2.7240999311834457,-0.2725242078304291,-7.115147360181595e-08,0,1.0000001192092896
2.7341499309295614,-0.2673991024494171,-7.901963111622834e-08,0,1.0000001192092896
2.744199930675677,-0.2757475674152374,-6.68741034770548e-08,0,1.0000001192092896
2.7542499304217927,-0.27052390575408936,-7.918337513457274e-08,0,1.0000001192092896
2.7642999301679083,-0.2719059884548187,-7.4940997851769e-08,0,1.0000001192092896
2.774349929914024,-0.27797412872314453,-7.144664720959426e-08,0,1.0000001192092896
2.7843999296601396,-0.2724413275718689,-8.029073239601558e-08,0,1.0000001192092896
2.7944499294062553,-0.280402272939682,-6.82062115120452e-08,0,1.0000001192092896
2.804499929152371,-0.2758103013038635,-8.000969331511953e-08,0,1.0000001192092896
2.8145499288984865,-0.2766861319541931,-7.665306583914955e-08,0,1.0000001192092896
2.824599928644602,-0.28335684537887573,-7.180844113774398e-08,0,1.0000001192092896
2.834649928390718,-0.27750375866889954,-8.15376169360782e-08,0,1.0000001192092896
2.8446999281368335,-0.28506147861480713,-6.965585053197998e-08,0,1.0000001192092896
2.854749927882949,-0.2810854911804199,-8.073462037794243e-08,0,1.0000001192092896
2.8647999276290648,-0.2814864218235016,-7.825613074219362e-08,0,1.0000001192092896
2.8748499273751804,-0.28871268033981323,-7.215901487445109e-08,0,1.0000001192092896
2.884899927121296,-0.2825862765312195,-8.271562601525062e-08,0,1.0000001192092896
2.8949999268661486,-0.28945717215538025,-7.131314982977699e-08,0,1.0000001192092896
2.9050499266122642,-0.2863808274269104,-8.13790354547983e-08,0,1.0000001192092896
2.91509992635838,-0.2862105965614319,-7.996101697438363e-08,0,1.0000001192092896
2.9251499261044955,-0.29406625032424927,-7.247685784861346e-08,0,1.0000001192092896
2.935199925850611,-0.28763076663017273,-8.38258976121331e-08,0,1.0000001192092896
2.945249925596727,-0.2939296364784241,-7.297636106518013e-08,0,1.0000001192092896
2.9552999253428425,-0.291781485080719,-8.187674843673776e-08,0,1.0000001192092896
2.965349925088958,-0.29110050201416016,-8.139069973545077e-08,0,1.0000001192092896
2.9753999248350738,-0.2992115318775177,-7.301157595174246e-08,0,1.0000001192092896
2.9854499245811894,-0.29268643260002136,-8.489916408782605e-08,0,1.0000001192092896
2.995499924327305,-0.29827746748924255,-7.475930985378909e-08,0,1.0000001192092896
3.0055499240734207,-0.2972381114959717,-8.22676995970717e-08,0,1.0000001192092896
3.0155999238195363,-0.29598817229270935,-8.289909730896383e-08,0,1.0000001192092896
3.025649923565652,-0.30427616834640503,-7.374167249052377e-08,0,1.0000001192092896
3.0356999233117676,-0.29779136180877686,-8.60244722677983e-08,0,1.0000001192092896
3.0457499230578833,-0.3026655912399292,-7.665552914648543e-08,0,1.0000001192092896
3.055799922803999,-0.30281344056129456,-8.257634159791749e-08,0,1.0000001192092896
3.0658499225501146,-0.300931841135025,-8.42769673492505e-08,0,1.0000001192092896
3.07589992229623,-0.3093452751636505,-7.439213134396994e-08,0,1.0000001192092896
3.085949922042346,-0.30296799540519714,-8.6872099791524e-08,0,1.0000001192092896
3.0959999217884615,-0.30716127157211304,-7.826689296663858e-08,0,1.0000001192092896
3.106049921534577,-0.3084201514720917,-8.258037309527566e-08,0,1.0000001192092896
3.116099921280693,-0.305909126996994,-8.54760637269969e-08,0,1.0000001192092896
3.1261499210268084,-0.31438079476356506,-7.492551717946938e-08,0,1.0000001192092896
3.136199920772924,-0.3081043064594269,-8.755150077144336e-08,0,1.0000001192092896
3.1462499205190397,-0.311719685792923,-7.977395133362819e-08,0,1.0000001192092896
3.1562999202651554,-0.31397533416748047,-8.252205169201332e-08,0,1.0000001192092896
3.166349920011271,-0.3108236789703369,-8.665586997969044e-08,0,1.0000001192092896
3.1764499197561236,-0.31931325793266296,-7.558383086081477e-08,0,1.0000001192092896
3.186499919502239,-0.3133257329463959,-8.822036157152269e-08,0,1.0000001192092896
3.196549919248355,-0.31626462936401367,-8.141671364869651e-08,0,1.0000001192092896
3.2065999189944705,-0.31975454092025757,-8.231502979239025e-08,0,1.0000001192092896
3.216649918740586,-0.3157561421394348,-8.796690459389467e-08,0,1.0000001192092896
3.226699918486702,-0.3242076337337494,-7.644446881061029e-08,0,1.0000001192092896
3.2367499182328174,-0.31854942440986633,-8.901033382580081e-08,0,1.0000001192092896
3.246799917978933,-0.32087451219558716,-8.310411386824867e-08,0,1.0000001192092896
3.2568499177250487,-0.3253164291381836,-8.240968324413345e-08,0,1.0000001192092896
3.2668999174711644,-0.320791631937027,-8.921847982623632e-08,0,1.0000001192092896
3.27694991721728,-0.3291199505329132,-7.736790375023617e-08,0,1.0000001192092896
3.2869999169633957,-0.32373276352882385,-8.975523102527916e-08,0,1.0000001192092896
3.2970499167095113,-0.32554715871810913,-8.477536034279254e-08,0,1.0000001192092896
3.307099916455627,-0.33086490631103516,-8.255502531584469e-08,0,1.0000001192092896
3.3171499162017426,-0.32582491636276245,-9.042318976915098e-08,0,1.0000001192092896
3.3271999159478582,-0.3339897096157074,-7.842277521818986e-08,0,1.0000001192092896
3.337249915693974,-0.3289317786693573,-9.047769478076617e-08,0,1.0000001192092896
3.3472999154400895,-0.3302668333053589,-8.640286403016617e-08,0,1.0000001192092896
3.357349915186205,-0.33632153272628784,-8.272661722319441e-08,0,1.0000001192092896
3.367399914932321,-0.33083802461624146,-9.152292812508733e-08,0,1.0000001192092896
3.3774499146784365,-0.3386533558368683,-7.959159720183351e-08,0,1.0000001192092896
3.387499914424552,-0.3342428207397461,-9.107253839957252e-08,0,1.0000001192092896
3.3975499141706678,-0.3350245952606201,-8.786259914073113e-08,0,1.0000001192092896
3.4075999139167834,-0.3416460156440735,-8.292332792647628e-08,0,1.0000001192092896
3.417649913662899,-0.33588698506355286,-9.259687461238286e-08,0,1.0000001192092896
3.4276999134090147,-0.34319832921028137,-8.09876263274667e-08,0,1.0000001192092896
3.4377499131551303,-0.3394709825515747,-9.178401094711575e-08,0,1.0000001192092896
3.447849912899983,-0.33983367681503296,-8.958278563397926e-08,0,1.0000001192092896
3.4578999126460985,-0.34707576036453247,-8.329655715177964e-08,0,1.0000001192092896
3.467949912392214,-0.3409493565559387,-9.392919775308428e-08,0,1.0000001192092896
3.47799991213833,-0.3476133644580841,-8.285222508064294e-08,0,1.0000001192092896
3.4880499118844455,-0.34477975964546204,-9.2594626410758e-08,0,1.0000001192092896
3.498099911630561,-0.34460505843162537,-9.13973202676388e-08,0,1.0000001192092896
3.5081499113766768,-0.3522389531135559,-8.396429385104653e-08,0,1.0000001192092896
3.5181999111227924,-0.34602969884872437,-9.519558752391077e-08,0,1.0000001192092896
3.528249910868908,-0.35210904479026794,-8.46777856167158e-08,0,1.0000001192092896
3.5382999106150237,-0.3502005636692047,-9.322445593262785e-08,0,1.0000001192092896
3.5483499103611393,-0.3494971990585327,-9.297279612852094e-08,0,1.0000001192092896
3.558399910107255,-0.3574088513851166,-8.462059525315979e-08,0,1.0000001192092896
3.5684499098533706,-0.35116374492645264,-9.633188691182681e-08,0,1.0000001192092896
3.5784999095994863,-0.3565039038658142,-8.651434429962634e-08,0,1.0000001192092896
3.588549909345602,-0.3556930422782898,-9.363133185447126e-08,0,1.0000001192092896
3.5985999090917176,-0.3543960750102997,-9.439641429631607e-08,0,1.0000001192092896
3.608649908837833,-0.36248472332954407,-8.530336159662255e-08,0,1.0000001192092896
3.618699908583949,-0.3562597334384918,-9.734078126877321e-08,0,1.0000001192092896
3.6287499083300645,-0.3608674108982086,-8.834125792001046e-08,0,1.0000001192092896
3.63879990807618,-0.36122584342956543,-9.386100924269059e-08,0,1.0000001192092896
3.648849907822296,-0.35936662554740906,-9.578818987998616e-08,0,1.0000001192092896
3.6588999075684114,-0.36747315526008606,-8.609198770548332e-08,0,1.0000001192092896
3.668949907314527,-0.361398309469223,-9.834048159129694e-08,0,1.0000001192092896
3.6789999070606427,-0.36537429690361023,-9.018588653653126e-08,0,1.0000001192092896
3.6890499068067584,-0.366731733083725,-9.420217383926399e-08,0,1.0000001192092896
3.699099906552874,-0.3642587661743164,-9.732036704290792e-08,0,1.0000001192092896
3.7091499062989897,-0.3724638819694519,-8.707665838381118e-08,0,1.0000001192092896
3.7191999060451053,-0.3665592670440674,-9.937853318042755e-08,0,1.0000001192092896
3.729299905789958,-0.3698565363883972,-9.21776543982844e-08,0,1.0000001192092896
3.7393499055360735,-0.372448205947876,-9.43147712706427e-08,0,1.0000001192092896
3.749399905282189,-0.36924275755882263,-9.881912649278846e-08,0,1.0000001192092896
3.759449905028305,-0.377367228269577,-8.804316303789861e-08,0,1.0000001192092896
3.7694999047744204,-0.3717986047267914,-1.0024790719764809e-07,0,1.0000001192092896
3.779549904520536,-0.3745134472846985,-9.390250382823595e-08,0,1.0000001192092896
3.7895999042666517,-0.37805041670799255,-9.449263593808155e-08,0,1.0000001192092896
3.7996499040127674,-0.374255895614624,-1.0022054713898498e-07,0,1.0000001192092896
