time(sec),Ewe(V),Q-Q0(mAh),I(mA),cycle#,Ece (V)
44.99999886320438,0.0024688199628144503,0.00023470255352246266,0.0021052958345535444,0,-0.7248988747596741
45.49999885057332,0.0025449797976762056,0.00023494877192812663,0.0021052958345535444,0,-0.7245562672615051
45.99999883794226,0.002621139632537961,0.00023519368066142005,0.0021052958345535444,0,-0.7248988747596741
46.499998825311195,0.0027734593022614717,0.00023544377957781157,0.0028684980861726217,0,-0.7248988747596741
46.99999881268013,0.002621139632537961,0.0002356948809594744,0.0005788912176285521,0,-0.7245562672615051
47.49999880004907,0.0024688199628144503,0.00023594404208577343,0.0028684980861726217,0,-0.7238710522651672
47.99999878741801,0.0024688199628144503,0.00023619229775956937,0.0013420935829344671,0,-0.7245562672615051
48.499998774786945,0.0025449797976762056,0.00023644527472141717,0.0021052958345535444,0,-0.7231858372688293
48.99999876215588,0.002621139632537961,0.00023670185732448267,-0.00018431110504479875,0,-0.7231858372688293
49.49999874952482,0.0027734593022614717,0.00023696244978863333,0.0028684980861726217,0,-0.7221580147743225
49.99999873689376,0.0025449797976762056,0.00023722215296907557,0.0021052958345535444,0,-0.7218154072761536
