time(sec),Ewe(V),Q-Q0(mAh),I(mA),cycle#,Ece (V)
19.999999494757503,1.5029741525650024,-1.934679352820644e-05,0.0028684980861726217,0,-1.0349940061569214
20.49999948212644,0.003158073639497161,-1.910131888709859e-05,0.0036317005651653744,0,-1.0339661836624146
20.99999946949538,0.0026249545626342297,-1.88532936186271e-05,0.0021052958345535444,0,-1.0325957536697388
21.499999456864316,0.0023964750580489635,-1.8609387350604975e-05,0.0013420935829344671,0,-1.0319105386734009
21.999999444233254,0.002320315223187208,-1.8365660960423865e-05,0.0021052958345535444,0,-1.0319105386734009
22.49999943160219,0.002244155388325453,-1.8116024875780568e-05,0.0005788912176285521,0,-1.0319105386734009
22.99999941897113,0.002472634892910719,-1.7863587547455812e-05,0.0028684980861726217,0,-1.030882716178894
23.499999406340066,0.0025487947277724743,-1.760999010811146e-05,-0.00018431110504479875,0,-1.031567931175232
23.999999393709004,0.0023964750580489635,-1.7352356533390575e-05,0.0028684980861726217,0,-1.0319105386734009
24.49999938107794,0.002472634892910719,-1.7095248444497378e-05,0.0013420935829344671,0,-1.031225323677063
25.00003936844587,0.002320315223187208,-1.6839473270617116e-05,0.0013420935829344671,0,-1.030882716178894
25.500039355814806,0.0025487947277724743,-1.658356066198192e-05,0.0021052958345535444,1,-1.0298548936843872
26.000039343183744,0.0023964750580489635,-1.6330039013862715e-05,0.0028684980861726217,1,-1.030540108680725
26.50003933055268,0.0025487947277724743,-1.6075517932121227e-05,0.0021052958345535444,1,-1.0301975011825562
27.00003931792162,0.002320315223187208,-1.5821012008624773e-05,0.0021052958345535444,1,-1.0295122861862183
27.500039305290557,0.002472634892910719,-1.557399526872258e-05,0.0021052958345535444,1,-1.0298548936843872
28.000039292659494,0.002320315223187208,-1.5326503570476132e-05,0.0005788912176285521,1,-1.0298548936843872
28.50003928002843,0.002244155388325453,-1.5076289451422377e-05,0.0028684980861726217,1,-1.030540108680725
29.00003926739737,0.002320315223187208,-1.4823387270250048e-05,0.0021052958345535444,1,-1.0301975011825562
29.500039254766307,0.0023964750580489635,-1.457389367311003e-05,0.0021052958345535444,1,-1.0298548936843872
30.000039242135244,0.002472634892910719,-1.43261725800888e-05,0.0028684980861726217,1,-1.0298548936843872
30.500039229504182,1.0021469593048096,-1.406044854472081e-05,0.0021052958345535444,1,-1.0339661836624146
31.00003921687312,1.0024516582489014,-1.3792223398922943e-05,0.0021052958345535444,1,-1.0603471994400024
31.500039204242057,1.0026038885116577,-1.3460982396888237e-05,0.005921308002143633,1,-1.2621445655822754
32.000039191610995,1.0026038885116577,-5.678479182178206e-06,0.0005788912176285521,1,-1.0675419569015503
32.50003917897993,1.0027562379837036,-5.413509522137853e-06,0.0005788912176285521,1,-1.0565783977508545
33.00003916634887,1.0028324127197266,-5.155019001297964e-06,0.0005788912176285521,1,-1.053152322769165
33.50003915371781,1.0026038885116577,-4.892457986392806e-06,0.0021052958345535444,1,-1.0548653602600098
34.000039141086745,1.0026038885116577,-4.612360397812962e-06,0.0036317005651653744,1,-1.0939229726791382
34.50003912845568,1.0026038885116577,-4.26514361606678e-06,0.004394903044158127,1,-1.1227022409439087
35.00003911582462,1.0025277137756348,-3.9076230172617624e-06,0.0036317005651653744,1,-1.168954610824585
35.50003910319356,-1.4968101978302002,-8.707467916085281e-06,-0.03300200842204504,1,-0.75885009765625
36.000039090562495,-1.497724175453186,-1.3421299121950547e-05,-0.033765209082048386,1,-0.7704988718032837
36.50003907793143,-1.4981049299240112,-1.8123767707341663e-05,-0.03452841338003054,1,-0.768785834312439
37.00003906530037,-1.4981049299240112,-2.2936781331534603e-05,-0.033765209082048386,1,-0.7674153447151184
37.50003905266931,-1.4979526996612549,-2.792852077012261e-05,-0.0368180189980194,1,-0.7646744847297668
38.000039040038246,-1.4980287551879883,-3.312403350719251e-05,-0.0383444239560049,1,-0.7622762322425842
38.50003902740718,-1.4980287551879883,-3.850391901020582e-05,-0.03987082891399041,1,-0.7581648826599121
39.00003901477612,-1.4981049299240112,-4.404824317639901e-05,-0.03910762461600825,1,-0.7557666301727295
39.50003900214506,-1.4981049299240112,-4.9762258842949654e-05,-0.041397233871975914,1,-0.7434326410293579
40.000038989513996,-1.4981811046600342,-5.563010442225884e-05,-0.041397233871975914,1,-0.7338395714759827
40.500038976882934,1.5018317699432373,-4.2489437974937675e-05,0.0013420935829344671,1,-1.0617176294326782
41.00003896425187,1.5027457475662231,-4.2220158825835424e-05,0.0028684980861726217,1,-1.0562357902526855
41.50003895162081,1.5030503273010254,-4.194574204221782e-05,0.0021052958345535444,1,-1.0555505752563477
42.000038938989746,1.5030503273010254,-4.1671224203633355e-05,0.0028684980861726217,1,-1.0541801452636719
42.500038926358684,1.5030503273010254,-4.1394018302930315e-05,0.0021052958345535444,1,-1.0541801452636719
43.00003891372762,1.5029741525650024,-4.1116416266757166e-05,-0.0009475133992964402,1,-1.052809715270996
43.50003890109656,1.5029741525650024,-4.08387859351933e-05,0.004394903044158127,1,-1.0521245002746582
44.0000388884655,1.5032026767730713,-4.0563564754039464e-05,0.0021052958345535444,1,-1.0514392852783203
44.500038875834434,1.5030503273010254,-4.028823039132274e-05,0.0005788912176285521,1,-1.0500688552856445
45.00003886320337,1.5029741525650024,-4.0005062247574744e-05,0.0021052958345535444,1,-1.0493836402893066
45.50003885057231,0.0028534343000501394,-3.9745080155423944e-05,0.0036317005651653744,1,-1.047670602798462
46.00003883794125,0.0026249545626342297,-3.9484604915034855e-05,0.0021052958345535444,1,-1.0480132102966309
46.500038825310185,0.0025487947277724743,-3.9221809452606576e-05,0.0013420935829344671,1,-1.0463001728057861
47.00003881267912,0.0025487947277724743,-3.896018622779391e-05,0.0036317005651653744,1,-1.0452723503112793
47.50003880004806,0.002244155388325453,-3.869577792809448e-05,0.0021052958345535444,1,-1.0452723503112793
48.000038787417,0.0023964750580489635,-3.843114730746796e-05,0.0013420935829344671,1,-1.0449297428131104
48.500038774785935,0.002472634892910719,-3.81679193297815e-05,-0.00018431110504479875,1,-1.043559193611145
49.00003876215487,0.0023964750580489635,-3.790517641593599e-05,0.0021052958345535444,1,-1.043559193611145
49.50003874952381,0.002320315223187208,-3.764307621167973e-05,0.0013420935829344671,1,-1.043559193611145
49.99999873689376,0.002091835718601942,-3.737549882821946e-05,0.0021052958345535444,1,-1.0425313711166382
