0,0,0,0,0
Voltage [V],Current [A],Time [s],Power [W],Cycle
-0.05360968038439751,8.848730667469773e-13,0.4423950067066471,-4.7437762289067095e-14,0
-0.05002176761627197,3.5828731339204375e-14,0.44442000673734583,-1.792216473035522e-15,0
-0.04695282503962517,-1.0289718296169204e-12,0.44644500676804455,4.831313428670626e-14,0
-0.04593035951256752,-1.3830764875391588e-12,0.4484250067980611,6.352520030605268e-14,0
-0.046553146094083786,-1.118261299531964e-12,0.4504500068287598,5.205858164847151e-14,0
-0.049022577702999115,-1.9073136895818993e-13,0.4524750068594585,9.350143355152259e-15,0
-0.05470338091254234,1.2064974670364381e-12,0.45445500688947504,-6.599949050931177e-14,0
-0.05808667093515396,1.9404590781424425e-12,0.45648000692017376,-1.1271480793519226e-13,0
-0.0569661483168602,1.6665531801796085e-12,0.4585050069508725,-9.493711564004662e-14,0
-0.05112863704562187,3.7325809218620443e-13,0.460485006980889,-1.9084177519729715e-14,0
-0.04718121141195297,-8.036828039008348e-13,0.46251000701158773,3.791872827899643e-14,0
-0.04584657773375511,-1.4001109299721648e-12,0.46453500704228645,6.419029458684901e-14,0
-0.04585588723421097,-1.3326776748118219e-12,0.466515007072303,6.111111717572138e-14,0
-0.0480019748210907,-4.827492030255731e-13,0.4685400071030017,2.3172915088535162e-14,0
-0.052476923912763596,7.14555801681338e-13,0.4705650071337004,-3.749769043625537e-14,0
-0.05753711611032486,1.8257489704104346e-12,0.47259000716439914,-1.0504833049881124e-13,0
-0.05763765051960945,1.8454359134584264e-12,0.47457000719441567,-1.0636659023625301e-13,0
-0.05252688378095627,7.091539811973635e-13,0.4765950072251144,-3.724964875315636e-14,0
-0.04776645451784134,-5.367677331259701e-13,0.4786200072558131,2.563949151100645e-14,0
-0.04569948837161064,-1.3479299057136962e-12,0.48060000728582963,6.159970705190929e-14,0
-0.04553968459367752,-1.4280735882027384e-12,0.48262500731652835,6.503402078331402e-14,0
-0.04693854972720146,-8.163930685992082e-13,0.4846500073472271,3.832030664738653e-14,0
-0.05051049962639809,3.016386240176777e-13,0.4866300073772436,-1.5235917605752143e-14,0
-0.05625244230031967,1.5788523917079078e-12,0.4886550074079423,-8.88143030652708e-14,0
-0.05761561915278435,1.8562536490546178e-12,0.49068000743864104,-1.0694920329489707e-13,0
-0.05430866777896881,1.1348781072881287e-12,0.49266000746865757,-6.16337180983359e-14,0
-0.048587214201688766,-2.155163390414258e-13,0.4946850074993563,1.0471338528969535e-14,0
-0.045760929584503174,-1.2240741189759041e-12,0.496710007530055,5.601476956466911e-14,0
-0.04508135840296745,-1.49780025621854e-12,0.49869000756007154,6.752287016664448e-14,0
-0.04597504436969757,-1.1090464484275753e-12,0.5007150075907703,5.098845967451328e-14,0
-0.048737093806266785,-1.1446990274069369e-13,0.502740007621469,5.5789303878674234e-15,0
-0.054532092064619064,1.261538399785489e-12,0.5047200076514855,-6.87943281601545e-14,0
-0.057330138981342316,1.8390948486324277e-12,0.5067450076821842,-1.0543556327196779e-13,0
-0.05567433685064316,1.4485724902577046e-12,0.5087700077128829,-8.064831277518245e-14,0
-0.04966491460800171,1.143144823592679e-13,0.5107950077435817,-5.6774190048309574e-15,0
-0.04604951664805412,-1.037910534427977e-12,0.5127750077735982,4.779527843433188e-14,0
-0.04475460574030876,-1.5262602379856327e-12,0.5148000078042969,6.830717520815681e-14,0
-0.04524706304073334,-1.3422793692513535e-12,0.5168250078349956,6.073419923879177e-14,0
-0.0474347285926342,-4.546761188037318e-13,0.5188050078650122,2.1567438293007323e-14,0
-0.05241268873214722,8.47377831965368e-13,0.5208300078957109,-4.441335054532258e-14,0
-0.05674489587545395,1.7704594301032328e-12,0.5228550079264096,-1.0046453601292348e-13,0
-0.05644607171416283,1.6796502340030162e-12,0.5248350079564261,-9.480965756324462e-14,0
-0.05082112178206444,4.2412671681993364e-13,0.5268600079871248,-2.1554595526533005e-14,0
-0.046467505395412445,-7.42673663452903e-13,0.5288850080178236,3.4510192463528495e-14,0
-0.04451535642147064,-1.4991264523159242e-12,0.5308650080478401,6.673414834569818e-14,0
-0.04446198046207428,-1.523718109151806e-12,0.5328900080785388,6.774752479881636e-14,0
-0.04625339061021805,-7.725427285734665e-13,0.5349150081092375,3.5732720587792206e-14,0
-0.05033176392316818,3.9149450825268217e-13,0.5368950081392541,-1.9704609166590817e-14,0
-0.05569574981927872,1.5896561410960741e-12,0.5389200081699528,-8.853709073316697e-14,0
-0.05633808299899101,1.7310575715911991e-12,0.5409450082006515,-9.75244651443368e-14,0
-0.0524393729865551,8.460791746031648e-13,0.542925008230668,-4.436786141317204e-14,0
-0.047095563262701035,-4.728987383975647e-13,0.5449500082613667,2.2271432451054015e-14,0
-0.04454762861132622,-1.3956624484584568e-12,0.5469750082920655,6.217345242070155e-14,0
-0.04413554072380066,-1.5876561133484901e-12,0.548955008322082,7.007206104608336e-14,0
-0.04511859267950058,-1.1201678690522798e-12,0.5509800083527807,5.054039781643396e-14,0
-0.0483374148607254,-4.869438592581751e-14,0.5530050083834794,2.3537607338845093e-15,0
-0.05418982356786728,1.316068131210213e-12,0.5550300084141782,-7.131749983357424e-14,0
-0.056282225996255875,1.7456329350767907e-12,0.5570100084441947,-9.82481073584994e-14,0
-0.05374732241034508,1.1721245718812612e-12,0.5590350084748934,-6.299855726998984e-14,0
-0.047909192740917206,-1.8024541277930628e-13,0.5610600085055921,8.635412221509966e-15,0
-0.04467174783349037,-1.2600634511500397e-12,0.5630400085356086,5.628923674397219e-14,0
-0.043669767677783966,-1.627624250655213e-12,0.5650650085663074,7.107797289284037e-14,0
-0.04425501078367233,-1.3772325294092447e-12,0.5670900085970061,6.094944044063045e-14,0
-0.046675097197294235,-4.550077220381865e-13,0.5690700086270226,2.1237529651651794e-14,0
-0.05230563506484032,9.201439523515154e-13,0.5710950086577213,-4.812871377881818e-14,0
-0.05582421272993088,1.6976932012968682e-12,0.5731200086884201,-9.477238641935373e-14,0
-0.054792750626802444,1.4505341372483826e-12,0.5751000087184366,-7.947875525791466e-14,0
-0.04897261783480644,1.5498726976294341e-13,0.5771250087491353,-7.59013233136068e-15,0
-0.04506863281130791,-1.0219813276896028e-12,0.579150008779834,4.605930119765565e-14,0
-0.0434652715921402,-1.6390496815690825e-12,0.5811300088098506,7.124173956241108e-14,0
-0.04361267015337944,-1.5840916902862268e-12,0.5831550088405493,6.908646838116251e-14,0
-0.04566815122961998,-7.356829988952596e-13,0.585180008871248,3.359728245060906e-14,0
-0.049847688525915146,4.206728281691552e-13,0.5871600089012645,-2.096956810989187e-14,0
-0.05508909374475479,1.5651888422493765e-12,0.5891850089319632,-8.622483485892012e-14,0
-0.05524611100554466,1.6118989823454832e-12,0.591210008962662,-8.905115010838304e-14,0
